date,symbol,side,price,shares,gross_value,fee,tax,cost_basis,realized_pnl,slippage_rate,close
2024-11-04,000630,SELL,26.807386499097774,1100,29488.125149007552,8.846437544702265,29.48812514900755,23226.469273122995,6223.321313190845,0.0005,26.45492369272384
2024-11-04,600362,SELL,44.849539288564046,100,4484.953928856405,1.3454861786569212,4.484953928856405,2001.7368967276261,2477.3865920212656,0.0005,46.44800528773093
2024-11-04,601899,BUY,72.8748178336062,400,29149.92713344248,8.744978140032744,0.0,0.0,0.0,0.0005,75.20047226415006
2024-11-11,601899,SELL,77.58943075544379,400,31035.772302177513,9.310731690653252,31.035772302177513,28505.11936707749,2490.306431107194,0.0005,80.54424795032614
2024-11-11,000630,BUY,25.67324652496414,1000,25673.24652496414,7.701973957489241,0.0,0.0,0.0,0.0005,25.85572345304584
2024-11-11,600362,BUY,45.0141127265479,100,4501.41127265479,1.3504233817964368,0.0,0.0,0.0,0.0005,46.33867594658351
2024-11-18,601899,SELL,81.8225739947913,100,8182.25739947913,2.454677219843739,8.18225739947913,7699.1638652562615,472.4565996035453,0.0005,81.82083181244593
2024-11-18,600362,SELL,48.70025887376054,500,24350.12943688027,7.30503883106408,24.35012943688027,9691.469187205117,14627.005081407207,0.0005,47.94642658284581
2024-11-18,000630,BUY,25.253410237937242,1000,25253.41023793724,7.576023071381172,0.0,0.0,0.0,0.0005,24.891106106529055
2024-11-25,600362,SELL,48.985626502990065,200,9797.125300598012,2.9391375901794037,9.797125300598013,3876.587674882047,5907.801362825188,0.0005,47.345130094477724
2024-11-25,000630,BUY,24.547575124558968,300,7364.27253736769,2.209281761210307,0.0,0.0,0.0,0.0005,24.545478848961725
2024-12-02,601899,SELL,87.03738659419929,600,52222.43195651958,15.66672958695587,52.22243195651958,44102.84418047974,8051.698614496359,0.0005,83.11611686592109
2024-12-02,000630,BUY,23.296484542360112,600,13977.890725416068,4.19336721762482,0.0,0.0,0.0,0.0005,22.728168903655355
2024-12-02,600362,BUY,43.62331458248707,1000,43623.314582487066,13.08699437474612,0.0,0.0,0.0,0.0005,45.31184366611407
2024-12-09,600362,SELL,44.62293592668439,300,13386.880778005318,4.016064233401595,13.386880778005319,5814.88151232307,7554.596320670841,0.0005,46.23773252441016
2024-12-09,000630,BUY,22.7004789502073,400,9080.191580082921,2.724057474024876,0.0,0.0,0.0,0.0005,22.148203580207777
2024-12-09,601899,BUY,86.62086467842717,100,8662.086467842717,2.598625940352815,0.0,0.0,0.0,0.0005,88.90557547660343
2024-12-16,600362,SELL,46.66284810834476,400,18665.139243337904,5.599541773001371,18.665139243337904,7753.175349764094,10887.699212557472,0.0005,46.94215034677798
2024-12-16,000630,BUY,22.557300451190624,300,6767.1901353571875,2.0301570406071563,0.0,0.0,0.0,0.0005,22.480699004208265
2024-12-16,601899,BUY,85.27647682504794,100,8527.647682504794,2.558294304751438,0.0,0.0,0.0,0.0005,86.1590540550404
2024-12-23,601899,SELL,90.70266699692417,100,9070.266699692416,2.7210800099077246,9.070266699692416,8085.839263343279,972.6360896395372,0.0005,90.79816010306104
2024-12-23,600362,SELL,51.325829147310934,400,20530.331658924373,6.159099497677311,20.530331658924375,7705.442094472673,12798.2001332951,0.0005,51.13085506688592
2024-12-23,000630,BUY,22.810061131539427,900,20529.055018385483,6.1587165055156445,0.0,0.0,0.0,0.0005,21.842553494318828
2024-12-30,601899,SELL,94.2537040328195,200,18850.7408065639,5.655222241969169,18.8507408065639,15775.918728279086,3050.316115236279,0.0005,92.8689258358487
2024-12-30,600362,SELL,52.25370367666562,200,10450.740735333125,3.135222220599937,10.450740735333126,3738.961870792118,6698.192901585073,0.0005,54.62503196475733
2024-12-30,000630,BUY,21.654313240967497,1200,25985.175889160997,7.7955527667482984,0.0,0.0,0.0,0.0005,22.16256551585437
2025-01-06,000630,SELL,24.16797828086561,1800,43502.360905558104,13.05070827166743,43.502360905558106,35096.15729013834,8349.650546242541,0.0005,24.29088996887653
2025-01-06,600362,SELL,56.38649025204589,400,22554.596100818355,6.766378830245506,22.554596100818355,7477.923741584236,15047.351384303056,0.0005,56.53047677978449
2025-01-06,601899,BUY,84.63653300939936,800,67709.22640751948,20.312767922255844,0.0,0.0,0.0,0.0005,84.75048861878756
2025-01-13,601899,SELL,86.3582248414153,100,8635.82248414153,2.590746745242459,8.635822484141531,8101.902854085915,522.693060826231,0.0005,86.3799505110145
2025-01-13,600362,SELL,59.72082485351826,400,23888.329941407304,7.1664989824221905,23.888329941407306,7815.157696911261,16042.117415572211,0.0005,60.08198865027849
2025-01-13,000630,BUY,23.33885795581376,1000,23338.85795581376,7.001657386744127,0.0,0.0,0.0,0.0005,23.669430864407616
2025-01-20,601899,SELL,88.26045222547073,100,8826.045222547073,2.6478135667641216,8.826045222547073,8713.553650841955,101.01771291580553,0.0005,87.29721164451726
2025-01-20,600362,SELL,60.27340086688503,100,6027.340086688502,1.8082020260065506,6.027340086688502,1981.8922538384008,4037.612290737407,0.0005,62.52466728996244
2025-01-20,000630,BUY,22.85716334988727,600,13714.298009932361,4.114289402979708,0.0,0.0,0.0,0.0005,22.386292112957538
2025-01-27,000630,SELL,22.678199092162856,300,6803.459727648857,2.041037918294657,6.803459727648857,5426.170964156194,1368.4442658467187,0.0005,23.34297111285101
2025-01-27,601899,SELL,88.5547919940545,100,8855.47919940545,2.656643759821635,8.855479199405451,8713.553650841955,130.41342560426892,0.0005,85.03805812226896
2025-01-27,600362,BUY,56.48241142381051,400,22592.964569524203,6.7778893708572605,0.0,0.0,0.0,0.0005,55.41750503379082
2025-02-03,000630,SELL,22.968797639662963,700,16078.158347764074,4.823447504329222,16.078158347764074,12661.065583031119,3396.1911588808616,0.0005,23.536921490871464
2025-02-03,600362,SELL,55.97826095100119,100,5597.826095100119,1.6793478285300356,5.597826095100119,1981.8922538384008,3608.656667338088,0.0005,57.19913464217845
2025-02-03,601899,BUY,82.75239092341522,300,24825.717277024567,7.44771518310737,0.0,0.0,0.0,0.0005,83.11440473336812
2025-02-10,000630,SELL,24.446857043109706,600,14668.114225865824,4.4004342677597466,14.668114225865825,10435.12748686273,4213.918190509468,0.0005,24.248581794342005
2025-02-10,601899,SELL,86.93018528903502,100,8693.018528903502,2.6079055586710504,8.693018528903503,8918.674061034146,-236.9564562182186,0.0005,85.91109704975914
2025-02-10,600362,BUY,56.835950993454624,200,11367.190198690925,3.410157059607277,0.0,0.0,0.0,0.0005,54.83714442981963
2025-02-17,601899,SELL,86.58405844747196,100,8658.405844747196,2.5975217534241586,8.658405844747197,8946.381776579869,-299.23185943084354,0.0005,85.41945168749699
2025-02-17,600362,SELL,57.138358134171206,200,11427.67162683424,3.428301488050272,11.427671626834242,3963.7845076768017,7449.031146042554,0.0005,59.96072610910872
2025-02-17,000630,BUY,22.953848651538717,1100,25249.233516692588,7.574770055007775,0.0,0.0,0.0,0.0005,22.916649107820067
2025-02-24,600362,SELL,61.45470171458787,400,24581.88068583515,7.374564205750544,24.58188068583515,8179.342206878615,16370.582034064946,0.0005,60.89661822104173
2025-02-24,000630,BUY,22.250770786169248,1100,24475.847864786174,7.342754359435851,0.0,0.0,0.0,0.0005,22.348223466261217
2025-03-03,600362,SELL,64.09864939726647,500,32049.324698633234,9.61479740958997,32.049324698633235,11250.027665926485,20757.632910598524,0.0005,63.06367272859403
2025-03-03,000630,BUY,21.322681054108795,800,17058.144843287035,5.11744345298611,0.0,0.0,0.0,0.0005,20.973167524864877
2025-03-03,601899,BUY,85.67416556538372,200,17134.833113076744,5.140449933923023,0.0,0.0,0.0,0.0005,84.22354201882088
2025-03-10,601899,SELL,90.02065472780542,500,45010.32736390271,13.503098209170812,45.01032736390271,57229.26962261267,-12277.455684283035,0.0005,89.45228647407642
2025-03-10,000630,BUY,19.161579553731627,1900,36407.001152090095,10.922100345627028,0.0,0.0,0.0,0.0005,19.163860609666155
2025-03-10,600362,BUY,60.513160425563775,200,12102.632085112755,3.630789625533826,0.0,0.0,0.0,0.0005,60.01040227806649
2025-03-17,000630,SELL,20.049597064195247,700,14034.717944936672,4.210415383481001,14.034717944936672,12104.57964661288,1911.8931649953756,0.0005,20.044155126363773
2025-03-17,600362,BUY,59.79103307731378,300,17937.309923194134,5.38119297695824,0.0,0.0,0.0,0.0005,59.01675299978312
2025-03-24,601899,SELL,95.17118967481463,100,9517.118967481463,2.8551356902444387,9.517118967481464,11007.298080047807,-1502.5513672240704,0.0005,92.37763462540386
2025-03-24,600362,SELL,62.701666844209015,200,12540.333368841802,3.7621000106525404,12.540333368841802,4745.596242599783,7778.434692862526,0.0005,62.95134256485807
2025-03-24,000630,BUY,19.942320062435748,700,13959.624043705024,4.187887213111507,0.0,0.0,0.0,0.0005,20.000994735114645
2025-03-31,601899,SELL,94.94748688654971,100,9494.74868865497,2.848424606596491,9.49474868865497,11007.298080047807,-1524.892564688089,0.0005,94.72451748531856
2025-03-31,600362,BUY,59.66296068761508,200,11932.592137523017,3.579777641256905,0.0,0.0,0.0,0.0005,60.73831253108998
2025-04-07,000630,SELL,20.154357533334846,400,8061.7430133339385,2.418522904000181,8.061743013333938,6657.162453286042,1394.1002941305615,0.0005,20.026054090449847
2025-04-07,600362,SELL,63.61854240328856,400,25447.416961315423,7.6342250883946265,25.447416961315422,9562.285089058238,15852.050230207475,0.0005,64.86888308335568
2025-04-07,601899,BUY,91.32863039502678,300,27398.589118508033,8.219576735552408,0.0,0.0,0.0,0.0005,91.1198836848023
2025-04-14,000630,SELL,20.949755816589352,1100,23044.73139824829,6.913419419474486,23.044731398248288,18033.893555637675,4980.879691792892,0.0005,20.882904299757467
2025-04-14,601899,BUY,86.88908842339988,300,26066.726527019964,7.820017958105988,0.0,0.0,0.0,0.0005,84.56685601115649
2025-04-14,600362,BUY,62.798659682411994,100,6279.8659682412,1.8839597904723597,0.0,0.0,0.0,0.0005,61.48875266945598
2025-04-21,000630,SELL,22.426325232739096,1900,42610.017942204286,12.783005382661285,42.61001794220429,30254.430726833285,12300.194192046132,0.0005,21.818185361849704
2025-04-21,600362,SELL,62.52071844114456,100,6252.071844114456,1.8756215532343368,6.2520718441144565,2390.5712722645594,3853.3728784525483,0.0005,63.31344754275676
2025-04-21,601899,BUY,78.5777938548291,500,39288.89692741455,11.786669078224364,0.0,0.0,0.0,0.0005,79.76051644826133
2025-04-28,000630,SELL,23.291222937014073,300,6987.366881104222,2.096210064331266,6.987366881104222,4700.393561622688,2277.8897425360983,0.0005,23.34492029487992
2025-04-28,601899,BUY,79.11275675504389,200,15822.551351008779,4.746765405302633,0.0,0.0,0.0,0.0005,80.22768126233846
2025-05-05,601899,SELL,82.98773813440904,100,8298.773813440905,2.4896321440322713,8.298773813440905,11007.298080047807,-2719.312672564376,0.0005,81.95081912368362
2025-05-05,600362,SELL,68.52869468506393,200,13705.738937012786,4.111721681103836,13.705738937012786,4781.142544529119,8906.77893186555,0.0005,70.25466707313178
2025-05-05,000630,BUY,24.218943292245953,100,2421.8943292245954,0.7265682987673785,0.0,0.0,0.0,0.0005,24.772798007166024
2025-05-12,600362,SELL,70.94877805756322,100,7094.877805756321,2.128463341726896,7.0948778057563215,2248.596821718129,4837.057642890709,0.0005,73.77610116203725
2025-05-12,000630,BUY,24.46932993591091,300,7340.798980773273,2.2022396942319817,0.0,0.0,0.0,0.0005,24.422255049482786
2025-05-19,000630,SELL,25.408327681798873,300,7622.498304539662,2.286749491361898,7.622498304539662,4831.5966149670385,2780.9924417767224,0.0005,25.15238909487607
2025-05-19,600362,SELL,73.78768753648745,100,7378.768753648746,2.2136306260946235,7.378768753648746,2248.596821718129,5120.579532550873,0.0005,74.94147045968731
2025-05-19,601899,BUY,86.0581125547967,100,8605.81125547967,2.581743376643901,0.0,0.0,0.0,0.0005,87.02074714577473
2025-05-26,601899,SELL,93.13488599849371,300,27940.465799548114,8.382139739864433,27.940465799548114,34041.334215009905,-6137.191021001203,0.0005,90.5321233296452
2025-05-26,000630,BUY,25.40518151729767,800,20324.145213838136,6.09724356415144,0.0,0.0,0.0,0.0005,24.96960368473228
2025-05-26,600362,BUY,75.92561030274045,100,7592.561030274045,2.277768309082213,0.0,0.0,0.0,0.0005,75.81285683906968
2025-06-02,600362,SELL,76.46853085546185,200,15293.70617109237,4.58811185132771,15.29370617109237,4497.193643436258,10776.630709633691,0.0005,77.79892805474276
2025-06-02,000630,BUY,25.061771889638962,200,5012.3543779277925,1.5037063133783377,0.0,0.0,0.0,0.0005,24.772678594588463
2025-06-09,600362,SELL,77.9608242154837,300,23388.24726464511,7.016474179393533,23.38824726464511,7198.087569554042,16159.754973647032,0.0005,77.83693819130248
2025-06-09,000630,BUY,23.22434545592082,1100,25546.7800015129,7.664034000453869,0.0,0.0,0.0,0.0005,23.35984434799329
2025-06-09,601899,BUY,87.84405741315265,100,8784.405741315266,2.6353217223945795,0.0,0.0,0.0,0.0005,87.19498903580273
2025-06-16,600362,SELL,78.15044778519713,200,15630.089557039426,4.689026867111827,15.630089557039426,5245.256340884533,10364.51409973074,0.0005,80.1023101972931
2025-06-16,000630,BUY,22.529786354836293,100,2252.978635483629,0.6758935906450887,0.0,0.0,0.0,0.0005,22.92707913420775
2025-06-16,601899,BUY,82.27785802360985,300,24683.357407082956,7.405007222124886,0.0,0.0,0.0,0.0005,82.41373120867546
2025-06-23,000630,SELL,22.860833584009075,700,16002.583508806352,4.800775052641905,16.002583508806353,10596.6019551467,5385.178195098204,0.0005,22.80932607838345
2025-06-23,600362,BUY,74.96107075037779,200,14992.214150075557,4.4976642450226665,0.0,0.0,0.0,0.0005,73.9080967580511
2025-06-30,601899,SELL,79.09814465721189,200,15819.628931442378,4.745888679432713,15.819628931442377,23039.940499339362,-7240.877085507858,0.0005,74.48154219436076
2025-06-30,000630,BUY,20.776458804167188,800,16621.16704333375,4.986350113000125,0.0,0.0,0.0,0.0005,21.500894052226887
2025-06-30,600362,BUY,68.37027535163685,200,13674.05507032737,4.10221652109821,0.0,0.0,0.0,0.0005,66.79830900324839
2025-07-07,000630,SELL,22.37121840876457,2600,58165.16786278788,17.449550358836362,58.16516786278788,46541.721353743706,11547.83179082255,0.0005,22.1079223444514
2025-07-07,601899,BUY,68.49116407551553,700,47943.81485286087,14.383144455858261,0.0,0.0,0.0,0.0005,69.84804651732699
2025-07-07,600362,BUY,64.80618087555335,200,12961.236175110671,3.888370852533201,0.0,0.0,0.0,0.0005,66.25250015803806
2025-07-14,000630,SELL,23.025821335660712,200,4605.164267132142,1.3815492801396425,4.605164267132142,4048.707143004712,550.4704105801588,0.0005,23.310775615980056
2025-07-21,000630,SELL,23.66975910241964,900,21302.783192177674,6.3908349576533015,21.302783192177674,17865.33950153062,3409.7500724972233,0.0005,24.127033961360933
2025-07-21,601899,BUY,67.48081683124623,200,13496.163366249246,4.048849009874774,0.0,0.0,0.0,0.0005,65.39937484979579
2025-07-21,600362,BUY,62.96558819966204,200,12593.117639932407,3.7779352919797216,0.0,0.0,0.0,0.0005,63.66706200315369
2025-07-28,000630,SELL,24.999173228749882,1400,34998.84252024983,10.49965275607495,34.99884252024983,28807.58397711307,6145.760047860444,0.0005,25.297770852116777
2025-07-28,601899,BUY,62.44910546486687,500,31224.552732433433,9.36736581973003,0.0,0.0,0.0,0.0005,63.29610120446111
2025-07-28,600362,BUY,61.73413007387165,100,6173.413007387165,1.8520239022161493,0.0,0.0,0.0,0.0005,62.00832832244656
2025-08-04,000630,SELL,26.973379575279175,1100,29670.71753280709,8.901215259842127,29.670717532807092,22103.407581399442,7528.738018615,0.0005,27.114033184455938
2025-08-04,600362,BUY,59.0954931821862,500,29547.746591093102,8.86432397732793,0.0,0.0,0.0,0.0005,57.90371615248405
2025-08-11,000630,SELL,27.592838356555276,600,16555.703013933165,4.9667109041799495,16.555703013933165,11828.99284187306,4705.187758141994,0.0005,27.29549017668779
2025-08-11,601899,SELL,64.28524449279716,200,12857.048898559433,3.8571146695678293,12.857048898559434,22101.128828827234,-9260.794093835928,0.0005,61.288809545840905
2025-08-11,600362,BUY,56.26289432309462,400,22505.15772923785,6.751547318771355,0.0,0.0,0.0,0.0005,56.90079113461417
2025-08-18,000630,SELL,27.481530995494037,300,8244.459298648211,2.473337789594463,8.244459298648211,7964.384947586983,269.35655397298615,0.0005,27.32543305214544
2025-08-18,600362,SELL,55.85830107142666,200,11171.660214285332,3.3514980642855994,11.171660214285332,5038.338020215646,6118.799035791115,0.0005,56.035060420905225
2025-08-18,601899,BUY,59.69030461375756,500,29845.15230687878,8.953545692063633,0.0,0.0,0.0,0.0005,57.70701860871549
2025-08-25,000630,SELL,27.4900682308815,100,2749.00682308815,0.824702046926445,2.74900682308815,2739.066473282405,6.366640935730629,0.0005,27.61035449769227
2025-09-01,000630,SELL,28.06247201804943,100,2806.247201804943,0.8418741605414828,2.806247201804943,2739.066473282405,63.532607160191674,0.0005,28.341846288889208
2025-09-01,600362,SELL,58.27558683177462,300,17482.676049532387,5.244802814859716,17.482676049532387,9022.818362626083,8437.130208041912,0.0005,58.300448352142986
2025-09-01,601899,BUY,57.801241256915105,300,17340.37237707453,5.202111713122359,0.0,0.0,0.0,0.0005,57.36631437917538
2025-09-08,000630,SELL,28.53734297267657,700,19976.1400808736,5.992842024262079,19.9761400808736,17625.037835098818,2325.133263669646,0.0005,28.16688135114033
2025-09-08,601899,BUY,55.25216300035766,200,11050.432600071532,3.315129780021459,0.0,0.0,0.0,0.0005,55.82153763420446
2025-09-08,600362,BUY,56.169099159303975,200,11233.819831860796,3.370145949558238,0.0,0.0,0.0,0.0005,57.99095299083777
2025-09-15,601899,SELL,56.06517162676127,100,5606.517162676127,1.681955148802838,5.606517162676127,11003.254342957349,-5404.025652592701,0.0005,57.3058219754006
2025-09-15,600362,SELL,57.15616077175429,200,11431.232154350857,3.4293696463052568,11.431232154350857,6740.006259863583,4676.365292686618,0.0005,57.75840697114569
2025-09-15,000630,BUY,27.60450492461939,600,16562.702954771634,4.9688108864314895,0.0,0.0,0.0,0.0005,27.650668675234407
2025-09-22,000630,SELL,28.118174573261914,400,11247.269829304765,3.3741809487914294,11.247269829304765,9930.187678109243,1302.4607004174268,0.0005,28.162221223222183
2025-09-22,600362,SELL,60.38005557372844,500,30190.027786864222,9.057008336059265,30.190027786864224,19931.785625259876,10218.995125481426,0.0005,62.65734046297253
2025-09-22,601899,BUY,50.47093720832364,900,45423.84348749128,13.627153046247383,0.0,0.0,0.0,0.0005,51.61250623897911
2025-09-29,600362,SELL,63.70066051816128,400,25480.26420726451,7.6440792621793525,25.48026420726451,17302.130567770877,8145.009296024189,0.0005,63.91250431339473
2025-09-29,000630,BUY,27.526373526184866,500,13763.186763092433,4.12895602892773,0.0,0.0,0.0,0.0005,28.867593157147653
2025-09-29,601899,BUY,49.88349844988051,200,9976.699689976103,2.993009906992831,0.0,0.0,0.0,0.0005,48.09712749285305
2025-10-06,000630,SELL,28.895507600501,300,8668.6522801503,2.6005956840450897,8.6686522801503,7372.455003225702,1284.9280289604021,0.0005,29.9449297121468
2025-10-06,600362,BUY,65.75810366153195,100,6575.810366153195,1.9727431098459582,0.0,0.0,0.0,0.0005,67.52626151957068
2025-10-13,601899,SELL,54.93392578288893,400,21973.57031315557,6.592071093946671,21.973570313155573,43828.08746623295,-21883.082794484482,0.0005,53.47386012858841
2025-10-13,600362,SELL,68.36655083082519,200,13673.310166165038,4.101993049849511,13.673310166165038,8405.771592401506,5249.763270547517,0.0005,69.6396999992808
2025-10-13,000630,BUY,27.996286724195375,1000,27996.286724195375,8.398886017258612,0.0,0.0,0.0,0.0005,28.001386798723573
2025-10-20,601899,SELL,56.35262944881633,400,22541.051779526533,6.76231553385796,22.541051779526533,45930.433991208134,-23418.685578994988,0.0005,56.22155447584822
2025-10-20,000630,BUY,26.523899468397303,700,18566.729627878114,5.570018888363434,0.0,0.0,0.0,0.0005,26.712683927144063
2025-10-20,600362,BUY,66.16465024694989,100,6616.465024694989,1.9849395074084963,0.0,0.0,0.0,0.0005,65.90854859939479
2025-10-27,000630,SELL,28.160245011192494,300,8448.073503357748,2.534422051007324,8.448073503357747,7592.134306068061,844.956701735322,0.0005,27.15003582076862
2025-10-27,600362,SELL,71.9306651130786,200,14386.13302261572,4.315839906784716,14.386133022615722,7900.755884519924,6466.675165166396,0.0005,69.06558965875986
2025-10-27,601899,BUY,56.852735065791514,300,17055.820519737455,5.116746155921236,0.0,0.0,0.0,0.0005,57.69455554274344
2025-11-03,000630,SELL,27.485232014438086,100,2748.523201443809,0.8245569604331425,2.748523201443809,2567.324652496414,177.62546878551802,0.0005,27.513975925054798
2025-11-03,601899,BUY,54.390783491924545,200,10878.15669838491,3.2634470095154726,0.0,0.0,0.0,0.0005,54.97631090285185
2025-11-10,601899,SELL,57.76887685782026,600,34661.32611469216,10.398397834407646,34.66132611469216,60322.71092194979,-25706.444531206726,0.0005,56.87348840574565
2025-11-10,000630,BUY,25.94501534897835,1100,28539.516883876186,8.561855065162854,0.0,0.0,0.0,0.0005,25.92935916133494
2025-11-17,000630,SELL,27.410356124976946,300,8223.106837493084,2.466932051247925,8.223106837493084,7701.973957489242,510.44284111510115,0.0005,26.81906973723076
2025-11-17,600362,SELL,74.31719853363657,200,14863.439706727315,4.459031912018194,14.863439706727315,7867.842439730902,6976.274795377668,0.0005,76.17552480346977
2025-11-17,601899,BUY,58.331378757792834,300,17499.41362733785,5.249824088201355,0.0,0.0,0.0,0.0005,57.74646007102823
2025-11-24,600362,SELL,78.4149770826576,200,15682.99541653152,4.704898624959456,15.68299541653152,7867.267276271019,7795.34024621901,0.0005,81.38958948936946
2025-11-24,000630,BUY,27.168779235596894,600,16301.267541358136,4.89038026240744,0.0,0.0,0.0,0.0005,27.48376309857886
2025-12-01,000630,SELL,28.71612408947033,1000,28716.12408947033,8.614837226841098,28.71612408947033,25421.344752748002,3257.4483754060166,0.0005,29.742743000859267
2025-12-01,601899,BUY,57.882134491058856,300,17364.640347317658,5.209392104195297,0.0,0.0,0.0,0.0005,55.65774773120887
2025-12-01,600362,BUY,77.2237885520299,100,7722.37885520299,2.316713656560897,0.0,0.0,0.0,0.0005,78.29174354234362
2025-12-08,000630,SELL,30.530079378406768,1500,45795.119067610154,13.738535720283044,45.79511906761015,35983.623148000115,9751.962264822148,0.0005,30.024771476021485
2025-12-08,601899,BUY,51.76730911271045,900,46590.578201439406,13.977173460431821,0.0,0.0,0.0,0.0005,52.69881167600873
2025-12-15,000630,SELL,31.858908832547748,300,9557.672649764325,2.8673017949292974,9.557672649764324,6795.825835160523,2749.421840159109,0.0005,31.53457360510635
2025-12-15,601899,SELL,55.087758805247304,400,22035.10352209892,6.610531056629676,22.03510352209892,36887.090663613504,-14880.632776093313,0.0005,55.89567140436932
2025-12-15,600362,BUY,74.4695768295455,300,22340.87304886365,6.702261914659094,0.0,0.0,0.0,0.0005,73.6143188182229
2025-12-22,000630,SELL,33.01073408969948,600,19806.44045381969,5.9419321361459065,19.80644045381969,13635.484542853896,6145.207538375829,0.0005,33.185210483137965
2025-12-22,601899,BUY,53.24530894268673,400,21298.12357707469,6.389437073122407,0.0,0.0,0.0,0.0005,52.76418063212715
2025-12-22,600362,BUY,74.10732291962834,100,7410.732291962834,2.22321968758885,0.0,0.0,0.0,0.0005,75.78863915921484
2025-12-29,600362,SELL,82.18416605338828,600,49310.49963203297,14.79314988960989,49.310499632032965,23944.039910040665,25302.356072470662,0.0005,81.10630610285433
2025-12-29,601899,BUY,50.82489719463767,800,40659.917755710136,12.19797532671304,0.0,0.0,0.0,0.0005,51.12482177975618
