date,symbol,shares,close,market_value,weight
2023-09-15,601888,3800,48.473916578391176,184200.88299788648,0.19666100237237624
2023-09-18,600519,3300,55.64736830923246,183636.31542046712,0.19492242542289284
2023-09-18,000858,3300,56.21350153110919,185504.55505266032,0.19690548525255921
2023-09-18,600036,4500,41.39892507967614,186295.16285854264,0.19774468304809328
2023-09-18,002594,1000,186.33793050558,186337.93050558,0.1977900791532758
2023-09-18,600900,2600,68.98674529026226,179365.5377546819,0.19038916990014565
2023-09-19,600519,3300,56.29090580089762,185759.98914296215,0.19471337763350807
2023-09-19,000858,3300,56.75037304606353,187276.23105200965,0.19630270041922868
2023-09-19,600036,4500,42.46295506669235,191083.29780011557,0.20029326280470244
2023-09-19,002594,1000,186.43826995910416,186438.26995910416,0.19542435069775274
2023-09-19,600900,2600,70.19224397487422,182499.83433467295,0.19129608762795383
2023-09-20,600519,3300,56.02875492715512,184894.8912596119,0.19584459982278712
2023-09-20,000858,3300,55.69866870373968,183805.60672234095,0.19469080648192386
2023-09-20,600036,4500,40.6536703097128,182941.5163937076,0.19377554363464308
2023-09-20,002594,1000,188.9856551187182,188985.6551187182,0.20017762387498383
2023-09-20,600900,2600,70.1931401229057,182502.16431955484,0.1933101725767541
2023-09-21,600519,3300,57.50033675408446,189751.1112884787,0.1999895871053947
2023-09-21,000858,3300,55.10617128750253,181850.36524875835,0.19166253738442582
2023-09-21,600036,4500,39.16097902688692,176224.40562099114,0.18573301562621994
2023-09-21,002594,1000,196.5176675357092,196517.6675357092,0.2071212491063182
2023-09-21,600900,2600,70.57747248144155,183501.428451748,0.19340268765816424
2023-09-22,600519,3300,55.951404173829694,184639.633773638,0.1972751946317932
2023-09-22,000858,3300,54.02978397056941,178298.28710287905,0.1904998865728782
2023-09-22,600036,4500,39.49239428543783,177715.77428447024,0.18987751028627878
2023-09-22,002594,1000,197.2553685919958,197255.3685919958,0.2107542700114908
2023-09-22,600900,2600,68.10789610188095,177080.52986489047,0.18919879378348828
2023-09-25,600519,3300,55.66928621219665,183708.64450024895,0.19964844462841394
2023-09-25,000858,3400,51.90873046851876,176489.6835929638,0.1918031180195681
2023-09-25,601318,6100,29.43666495578602,179563.65623029473,0.19514380924040278
2023-09-25,002594,900,193.11724349572623,173805.51914615362,0.18888605737503314
2023-09-25,600900,2700,69.15138175685688,186708.73074351356,0.20290883857366493
2023-09-26,600519,3300,57.20111420503126,188763.67687660316,0.204614518010345
2023-09-26,000858,3400,50.3565451575749,171212.25353575466,0.1855892686260003
2023-09-26,601318,6100,29.80148232831733,181789.04220273573,0.19705421013911964
2023-09-26,002594,900,191.3196353167315,172187.67178505837,0.18664659458108987
2023-09-26,600900,2700,69.88743899455879,188696.08528530874,0.20454125062594616
2023-09-27,600519,3300,55.46562991046233,183036.5787045257,0.19649543789820323
2023-09-27,000858,3400,49.97177692597266,169904.04154830705,0.18239725240167873
2023-09-27,601318,6100,30.99529581223688,189071.30445464497,0.2029739029528821
2023-09-27,002594,900,194.55349634302868,175098.1467087258,0.18797328521003545
2023-09-27,600900,2700,72.04110772364717,194510.99085384735,0.20881357482942894
2023-09-28,600519,3300,55.57624405093302,183401.60536807898,0.1981550513176627
2023-09-28,000858,3400,49.901932581323976,169666.57077650152,0.183315124050496
2023-09-28,601318,6100,31.24402119348108,190588.52928023456,0.20592011571702373
2023-09-28,002594,900,192.6465476575352,173381.89289178167,0.1873293192530813
2023-09-28,600900,2700,69.86034334595959,188622.92703409088,0.2037963937726437
2023-09-29,600519,3300,56.97795540393848,188027.25283299698,0.2016774267587291
2023-09-29,000858,3400,49.87035948861516,169559.22226129155,0.18186867655425096
2023-09-29,601318,6100,31.961145136711732,194962.98533394156,0.20911667113635005
2023-09-29,002594,900,190.87601738008195,171788.41564207376,0.184259702206171
2023-09-29,600900,2700,69.66462850629509,188094.49696699672,0.20174955260062358
2023-10-02,600519,3200,57.42768610901071,183768.59554883427,0.19364403940201352
2023-10-02,000858,3700,51.60508330317639,190938.80822175267,0.20119956836064048
2023-10-02,601318,5800,31.990304982948278,185543.7689011,0.19551460786092195
2023-10-02,002594,900,199.9799857220448,179981.9871498403,0.18965394444686146
2023-10-02,600900,2600,69.87207280924778,181667.38930404425,0.191429917540535
2023-10-03,600519,3200,55.99166697654871,179173.33432495585,0.188662974036778
2023-10-03,000858,3700,53.07791376951597,196388.2809472091,0.20678968379453863
2023-10-03,601318,5800,31.81497363289969,184526.8470708182,0.19430002734040408
2023-10-03,002594,900,200.5592180664341,180503.2962597907,0.19006337535724782
2023-10-03,600900,2600,70.00280214099976,182007.28556659937,0.19164702114143256
2023-10-04,600519,3200,55.92273329582598,178952.74654664312,0.19009899207370148
2023-10-04,000858,3700,51.88244762244714,191965.0562030544,0.2039217860680364
2023-10-04,601318,5800,31.910144557054643,185078.83843091692,0.1966066535375494
2023-10-04,002594,900,196.17633204156544,176558.6988374089,0.18755582877900928
2023-10-04,600900,2600,69.88816580242559,181709.23108630654,0.19302716692862149
2023-10-05,600519,3200,55.51223039355402,177639.13725937286,0.18956130108801644
2023-10-05,000858,3700,51.1873868352123,189393.3312902855,0.20210437210331567
2023-10-05,601318,5800,31.369209453997364,181941.4148331847,0.19415232391730874
2023-10-05,002594,900,195.5895117066121,176030.56053595088,0.187844765524423
2023-10-05,600900,2600,71.1540694028234,185000.58044734082,0.19741680393567562
2023-10-06,600519,3200,54.79470323108182,175343.05033946183,0.18800371751369488
2023-10-06,000858,3700,50.75664826940559,187799.59859680067,0.20135969241680393
2023-10-06,601318,5800,31.68374274288072,183765.7079087082,0.19703453414028807
2023-10-06,002594,900,193.52091861491564,174168.82675342407,0.18674470896479617
2023-10-06,600900,2600,70.95332540340586,184478.6460488552,0.19779895006920825
2023-10-09,600519,3400,55.91168714333348,190099.73628733383,0.20105542557575592
2023-10-09,601318,5800,32.13897293672866,186406.04303302625,0.1971488600870557
2023-10-09,002594,900,193.93796469907588,174544.16822916828,0.18460337036995658
2023-10-09,600900,2600,72.07087697024834,187384.28012264566,0.19818347422281726
2023-10-09,300750,3700,51.27264759452835,189708.7960997549,0.20064195500855037
2023-10-10,600519,3400,57.43038854864382,195263.321065389,0.20326096056837284
2023-10-10,601318,5800,32.67207965671426,189498.0620089427,0.19725956672059353
2023-10-10,002594,900,196.70548440774328,177034.93596696894,0.1842859731283389
2023-10-10,600900,2600,72.3896788831326,188213.16509614477,0.19592204270788258
2023-10-10,300750,3700,52.23723585481485,193277.77266281494,0.20119408762285407
2023-10-11,600519,3400,57.73801057800824,196309.23596522803,0.20391405820271113
2023-10-11,601318,5800,32.94069985818481,191056.05917747188,0.19845737863294613
2023-10-11,002594,900,189.8573676555239,170871.6308899715,0.177491025907011
2023-10-11,600900,2600,72.00013142344,187200.341700944,0.19445229454173618
2023-10-11,300750,3700,54.02767439300549,199902.39525412032,0.20764641286633265
2023-10-12,600519,3400,56.14227568383367,190883.73732503445,0.19847123855848087
2023-10-12,601318,5800,33.57504844335056,194735.28097143324,0.20247587849572796
2023-10-12,002594,900,195.1418398217229,175627.6558395506,0.18260873801021663
2023-10-12,600900,2600,72.55303391758999,188637.88818573396,0.19613611841394246
2023-10-12,300750,3700,52.572871800897474,194519.62566332065,0.2022516510329665
2023-10-13,600519,3400,58.12174752200651,197613.94157482212,0.20426083784183127
2023-10-13,601318,5800,34.234535347085306,198560.30501309477,0.2052390329391203
2023-10-13,002594,900,191.86677180491768,172680.0946244259,0.17848832185373453
2023-10-13,600900,2600,71.66242407639913,186322.30259863776,0.19258939594100966
2023-10-13,300750,3700,52.68001457127527,194916.0539137185,0.20147220466307597
2023-10-16,600519,3300,57.15697716622513,188618.02464854292,0.1966417542505725
2023-10-16,601318,5600,34.382809441616445,192543.7328730521,0.200734460413633
2023-10-16,002594,1000,186.3139834167021,186313.98341670207,0.1942397000962092
2023-10-16,600900,2600,71.93568353411014,187032.77718868636,0.1949890710459408
2023-10-16,601888,3700,51.734905923011546,191419.15191514272,0.1995620402657063
2023-10-17,600519,3300,57.23560596143442,188877.4996727336,0.19607261156494316
2023-10-17,601318,5600,34.37995950839534,192527.7732470139,0.19986193890078652
2023-10-17,002594,1000,186.14447892550965,186144.47892550964,0.19323547894566415
2023-10-17,600900,2600,72.62177025820603,188816.60267133568,0.1960093947491697
2023-10-17,601888,3700,52.34295933573748,193668.9495422287,0.2010465872408295
2023-10-18,600519,3300,59.1200201203063,195096.06639701079,0.20006377294350428
2023-10-18,601318,5600,36.08747549000106,202089.86274400595,0.20723565144530368
2023-10-18,002594,1000,185.99812160973264,185998.12160973263,0.19073416833491827
2023-10-18,600900,2600,72.1443182568415,187575.2274677879,0.19235143184064046
2023-10-18,601888,3700,51.659883930965584,191141.57054457266,0.1960085842616461
2023-10-19,600519,3300,58.09647567502152,191718.36972757103,0.19934146376733564
2023-10-19,601318,5600,36.686359285131125,205443.6119967343,0.21361244827645776
2023-10-19,002594,1000,175.2437959782551,175243.7959782551,0.18221182902863967
2023-10-19,600900,2600,71.65590372816963,186305.34969324103,0.1937132115629248
2023-10-19,601888,3700,51.29160799988998,189778.94959959295,0.19732492853536832
2023-10-20,600519,3300,57.42111849630848,189489.69103781797,0.19458914620446938
2023-10-20,601318,5600,38.0353975909594,212998.22650937265,0.21873033204351502
2023-10-20,002594,1000,174.28197440867822,174281.97440867822,0.17897216684070436
2023-10-20,600900,2600,72.16933446681851,187640.26961372813,0.19268995404306535
2023-10-20,601888,3700,53.00406353593075,196115.03508294377,0.20139278831286564
2023-10-23,600519,3300,57.33926937621428,189219.58894150713,0.1953151914891742
2023-10-23,601318,5100,36.92974445521743,188341.6967216089,0.19440901846556993
2023-10-23,000333,3200,60.48583730033795,193554.67936108145,0.1997899344064299
2023-10-23,600900,2600,72.83062327556594,189359.62051647145,0.19545973410250342
2023-10-23,601888,3600,52.23322280944044,188039.6021139856,0.19409719205020853
2023-10-24,600519,3300,59.25096513476908,195528.18494473796,0.19863400125208147
2023-10-24,601318,5100,37.12600502700288,189342.6256377147,0.19235018904626908
2023-10-24,000333,3200,62.15786379187652,198905.16413400488,0.2020646211839275
2023-10-24,600900,2600,72.3566656987009,188127.33081662233,0.19111559019248883
2023-10-24,601888,3600,53.38473961950006,192185.0626302002,0.1952377759856349
2023-10-25,600519,3300,62.55044717685805,206416.47568363158,0.20971279604738483
2023-10-25,601318,5100,37.124476515273365,189334.83022789416,0.19235836918902108
2023-10-25,000333,3200,59.86614096040496,191571.65107329588,0.19463091042969818
2023-10-25,600900,2600,71.02370900973904,184661.6434253215,0.18761055500619728
2023-10-25,601888,3600,53.33927269146671,192021.38168928016,0.19508782291516627
2023-10-26,600519,3300,62.60851264432023,206608.09172625677,0.20990472341028885
2023-10-26,601318,5100,36.249269138823095,184871.2726079978,0.18782107234553344
2023-10-26,000333,3200,60.2465497045644,192788.9590546061,0.19586509312777226
2023-10-26,600900,2600,72.7263011001241,189088.38286032266,0.19210547066560393
2023-10-26,601888,3600,52.96171243462357,190662.16476464487,0.19370436378046102
2023-10-27,600519,3300,63.57621983694723,209801.52546192586,0.21392074416220191
2023-10-27,601318,5100,36.86477137532033,188010.3340141337,0.19170170700110806
2023-10-27,000333,3200,58.01923707558755,185661.55864188014,0.18930681604692615
2023-10-27,600900,2600,71.55061988486167,186031.61170064035,0.18968413468431541
2023-10-27,601888,3600,53.04538772627412,190963.39581458684,0.19471274887279622
2023-10-30,600519,3000,63.25747431705943,189772.4229511783,0.1927083896399328
2023-10-30,000858,3700,52.60435302445418,194636.10619048047,0.1976473188594105
2023-10-30,601318,5300,36.84594412559341,195283.5038656451,0.19830473241559252
2023-10-30,600900,2700,70.81230355744968,191193.21960511414,0.19415116742043373
2023-10-30,601888,3700,54.63935987534584,202165.6315387796,0.20529333339650196
2023-10-31,600519,3000,64.73492091653691,194204.76274961073,0.1957643879284263
2023-10-31,000858,3700,53.11753873649042,196534.89332501453,0.1981132313832872
2023-10-31,601318,5300,36.70937620265589,194559.6938740762,0.19612216944394617
2023-10-31,600900,2700,71.01942920198462,191752.4588453585,0.1932923899916435
2023-10-31,601888,3700,54.937164653710646,203267.5092187294,0.20489991576182429
2023-11-01,600519,3000,63.902275743307015,191706.82722992104,0.19273119644853678
2023-11-01,000858,3700,55.31329272094756,204659.18306750598,0.20575276210415636
2023-11-01,601318,5300,36.10141285836171,191337.48814931707,0.1923598838357907
2023-11-01,600900,2700,71.09614834969278,191959.6005441705,0.19298532043561387
2023-11-01,601888,3700,54.94812221993116,203308.05221374528,0.20439441159694402
2023-11-02,600519,3000,63.44139558654827,190324.1867596448,0.19012378328670934
2023-11-02,000858,3700,56.35768052449293,208523.41794062383,0.2083038514322617
2023-11-02,601318,5300,37.14951279456414,196892.41781118992,0.19668509826344452
2023-11-02,600900,2700,69.20874960802338,186863.62394166313,0.18666686429781132
2023-11-02,601888,3700,55.8747535817034,206736.58825230258,0.20651890320147448
2023-11-03,600519,3000,62.85979183364944,188579.3755009483,0.1854960980661228
2023-11-03,000858,3700,57.2879714492486,211965.49436221982,0.2084998533079287
2023-11-03,601318,5300,37.74037951326914,200024.01142032645,0.19675361390629675
2023-11-03,600900,2700,70.53467186243503,190443.61402857458,0.1873298562478995
2023-11-03,601888,3700,57.80958441081174,213895.46232000343,0.2103982662420605
2023-11-06,600519,3200,63.468197031952016,203098.23050224644,0.19715034505382048
2023-11-06,601318,5300,38.383191675849325,203430.91588200143,0.19747328749034915
2023-11-06,000333,3400,58.76939499678511,199815.9429890694,0.19396418181552705
2023-11-06,600900,2800,74.27268603518414,207963.5208985156,0.2018731517372637
2023-11-06,601888,3500,57.31942111046703,200617.9738866346,0.1947427246310296
2023-11-07,600519,3200,62.58831818477482,200282.6181912794,0.19551653296867352
2023-11-07,601318,5300,38.54068207430408,204265.6149938116,0.19940474719659357
2023-11-07,000333,3400,58.55908466375589,199100.88785677002,0.19436292403349112
2023-11-07,600900,2800,72.58216869817464,203230.072354889,0.19839384715777936
2023-11-07,601888,3500,57.78714122058831,202254.9942720591,0.19744197281216552
2023-11-08,600519,3200,62.73351832332933,200747.25863465384,0.1951852320619999
2023-11-08,601318,5300,38.41561354887967,203602.75180906226,0.19796160919257233
2023-11-08,000333,3400,59.36318845128161,201834.84073435748,0.19624268094554087
2023-11-08,600900,2800,72.61402041348157,203319.2571577484,0.19768596921780315
2023-11-08,601888,3500,58.21409507440444,203749.33276041553,0.19810412888225748
2023-11-09,600519,3200,60.72879573452183,194332.14635046985,0.19098073938753024
2023-11-09,601318,5300,38.49893028337453,204044.330501885,0.20052542947169158
2023-11-09,000333,3400,59.418389816112935,202022.525374784,0.1985384919252144
2023-11-09,600900,2800,72.2959764548644,202428.73407362032,0.19893769524338029
2023-11-09,601888,3500,56.99370377968475,199477.96322889664,0.1960378127058192
2023-11-10,600519,3200,62.04345884840156,198539.068314885,0.19701043579794722
2023-11-10,601318,5300,38.39275670375904,203481.6105299229,0.2019149233831817
2023-11-10,000333,3400,56.5479179756043,192262.92111705462,0.1907826111935949
2023-11-10,600900,2800,72.30946350801916,202466.49782245365,0.20090762643865603
2023-11-10,601888,3500,55.93324106527932,195766.3437284776,0.1942590595385934
2023-11-13,600519,3200,62.387186565327234,199638.99700904716,0.19653921245636502
2023-11-13,000858,3400,60.38622666367842,205313.17065650664,0.20212528349819564
2023-11-13,601318,5200,38.31090962502768,199216.73005014396,0.1961235020150557
2023-11-13,000333,3500,57.17441865681465,200110.46529885128,0.1970033602820128
2023-11-13,601888,3600,55.33927097301803,199221.37550286492,0.19612807533806853
2023-11-14,600519,3200,62.31379148596247,199404.1327550799,0.19733371982868622
2023-11-14,000858,3400,61.543210033261225,209246.91411308816,0.20707430359693682
2023-11-14,601318,5200,37.94004997568936,197288.25987358467,0.19523981605336713
2023-11-14,000333,3500,55.65976078339008,194809.16274186526,0.19278645938487873
2023-11-14,601888,3600,54.85343561712909,197472.3682216647,0.19542201280463894
2023-11-15,600519,3200,62.943113810336826,201417.96419307785,0.20007526073064294
2023-11-15,000858,3400,63.70277584125002,216589.43786025007,0.21514559748927395
2023-11-15,601318,5200,36.86397185409816,191692.65364131043,0.19041478157662808
2023-11-15,000333,3500,55.20978582912769,193234.25040194692,0.19194610166052187
2023-11-15,601888,3600,53.195996306177456,191505.58670223886,0.19022896167342943
2023-11-16,600519,3200,63.84157010548773,204293.02433756075,0.20221096321336546
2023-11-16,000858,3400,63.76848446113091,216812.8471678451,0.21460318973202205
2023-11-16,601318,5200,36.96822033902538,192234.74576293197,0.19027557710227702
2023-11-16,000333,3500,55.32303957028002,193630.63849598006,0.19165724353463545
2023-11-16,601888,3600,53.07059028398304,191054.12502233894,0.18910698870862475
2023-11-17,600519,3200,64.51815257051348,206458.08822564312,0.2071633005799415
2023-11-17,000858,3400,64.0638654568022,217817.1425531275,0.21856115476997295
2023-11-17,601318,5200,35.88906778697104,186623.1524922494,0.1872606133632026
2023-11-17,000333,3500,54.02872539245792,189100.53887360272,0.18974646191475963
2023-11-17,601888,3600,51.201622566930816,184325.84124095095,0.18495545503606414
2023-11-20,600519,3000,65.96490457248963,197894.7137174689,0.20097457426464269
2023-11-20,000858,3100,61.87500820656739,191812.5254403589,0.19479772811940035
2023-11-20,601318,5500,35.999677130149024,197998.22421581965,0.20107969571001724
2023-11-20,600900,2700,68.47732351854704,184888.773500077,0.18776622094888154
2023-11-20,601888,3800,50.99912723272705,193796.6834843628,0.19681276586688035
2023-11-21,600519,3000,66.0552828386493,198165.8485159479,0.2001145409760986
2023-11-21,000858,3100,61.84387796462104,191716.02169032523,0.19360128884788974
2023-11-21,601318,5500,36.00714243335324,198039.28338344282,0.19998673124710387
2023-11-21,600900,2700,70.03981398737643,189107.49776591637,0.1909671136271466
2023-11-21,601888,3800,51.302371429662266,194949.01143271662,0.1968660706613263
2023-11-22,600519,3000,65.71004576610233,197130.13729830697,0.19878169674370494
2023-11-22,000858,3100,61.37598838914823,190265.56400635952,0.19185961194684847
2023-11-22,601318,5500,36.174095522898405,198957.52537594122,0.20062439470790136
2023-11-22,600900,2700,70.25121290467199,189678.27484261437,0.19126740246508978
2023-11-22,601888,3800,51.940957526744505,197375.63860162912,0.1990292548608756
2023-11-23,600519,3000,64.71628623822663,194148.8587146799,0.19680674335237877
2023-11-23,000858,3100,61.341009471408896,190157.12936136758,0.192760367496397
2023-11-23,601318,5500,35.43363750282697,194885.00626554832,0.1975529687130241
2023-11-23,600900,2700,69.53019426604867,187731.5245183314,0.19030155628845033
2023-11-23,601888,3800,52.97052123020951,201287.98067479616,0.20404359940534558
2023-11-24,600519,3000,64.26617411924485,192798.52235773456,0.19407570090786744
2023-11-24,000858,3100,63.85912171304667,197963.27731044468,0.19927466937093868
2023-11-24,601318,5500,35.10391653091712,193071.54092004415,0.19435052806003192
2023-11-24,600900,2700,69.0970082515879,186561.9222792873,0.18779778696586696
2023-11-24,601888,3800,53.878804897072456,204739.45860887534,0.20609573894600308
2023-11-27,600519,3000,66.33608114591523,199008.2434377457,0.19871363249141857
2023-11-27,000858,3100,64.44549508887849,199781.03477552332,0.19948527979222866
2023-11-27,601318,5600,34.89236923285914,195397.26770401117,0.19510800243060544
2023-11-27,002594,1000,184.07697766453967,184076.97766453968,0.18380447089974453
2023-11-27,601888,3600,54.10239444200708,194768.61999122548,0.19448028536518575
2023-11-28,600519,3000,66.32071266679715,198962.13800039145,0.1954561358264506
2023-11-28,000858,3100,68.56439536810223,212549.6256411169,0.20880419217795917
2023-11-28,601318,5600,35.25262898125298,197414.7222950167,0.19393598783583585
2023-11-28,002594,1000,180.66251627841896,180662.51627841897,0.17747898004792012
2023-11-28,601888,3600,55.52724734230742,199898.0904323067,0.1963755954155869
2023-11-29,600519,3000,66.41935929309675,199258.07787929024,0.19563223246964637
2023-11-29,000858,3100,69.8499377559643,216534.80704348936,0.21259458166089593
2023-11-29,601318,5600,35.5295214088279,198965.3198894362,0.19534480171783933
2023-11-29,002594,1000,177.93051997414494,177930.51997414493,0.1746927663736378
2023-11-29,601888,3600,54.831893353478975,197394.81607252432,0.19380287593458098
2023-11-30,600519,3000,66.67929984911333,200037.89954734,0.1960536663220928
2023-11-30,000858,3100,70.02706248214935,217083.89369466298,0.21276014872492727
2023-11-30,601318,5600,35.79839454223422,200471.00943651164,0.1964781497918983
2023-11-30,002594,1000,178.9680214660744,178968.0214660744,0.17540344525828863
2023-11-30,601888,3600,54.25302363563802,195310.88508829687,0.19142080166219555
2023-12-01,600519,3000,68.0921719032248,204276.5157096744,0.19855079178580795
2023-12-01,000858,3100,70.7085760793217,219196.58584589727,0.21305266307901674
2023-12-01,601318,5600,35.9762729946809,201467.12877021302,0.1958201499431816
2023-12-01,002594,1000,180.51288385752204,180512.88385752204,0.17545323745578842
2023-12-01,601888,3600,54.14833799164276,194934.01676991396,0.18947015637696907
2023-12-04,600519,3000,66.73328435355393,200199.8530606618,0.19537785526343932
2023-12-04,000858,2900,72.28441584590341,209624.80595311988,0.20457579948735163
2023-12-04,601318,5700,36.33068566848843,207084.90831038405,0.2020970776179803
2023-12-04,002594,1100,178.93708364288807,196830.79200717687,0.19208994114752828
2023-12-04,600900,2900,67.53857361261777,195861.86347659153,0.19114435015275388
2023-12-05,600519,3000,68.2075827191431,204622.7481574293,0.19858834873232387
2023-12-05,000858,2900,73.60640202644947,213458.56587670348,0.20716359496653272
2023-12-05,601318,5700,36.71302980316187,209264.26987802263,0.2030929902856114
2023-12-05,002594,1100,178.6038758813797,196464.26346951767,0.19067046073150484
2023-12-05,600900,2900,66.03395788367075,191498.47786264517,0.18585111795213388
2023-12-06,600519,3000,69.52303451887919,208569.10355663756,0.20234241232661962
2023-12-06,000858,2900,72.64170399724944,210660.94159202336,0.20437179993513277
2023-12-06,601318,5700,37.20805207579421,212085.89683202698,0.20575421408853828
2023-12-06,002594,1100,176.58596655161443,194244.56320677587,0.1884455215578777
2023-12-06,600900,2900,65.56358200774555,190134.3878224621,0.1844580527134249
2023-12-07,600519,3000,70.66767268828654,212003.01806485964,0.20916391350857977
2023-12-07,000858,2900,70.14921556470914,203432.7251376565,0.2007083923328374
2023-12-07,601318,5700,36.33090643179721,207086.1666612441,0.20431290765447563
2023-12-07,002594,1100,175.7645361110217,193340.98972212386,0.19075180354050164
2023-12-07,600900,2900,62.97673790326056,182632.53991945562,0.1801867592841457
2023-12-08,600519,3000,72.31127999493175,216933.83998479525,0.21301928461124922
2023-12-08,000858,2900,71.09319989553593,206170.2796970542,0.20244995198649435
2023-12-08,601318,5700,35.83543938367503,204262.00448694767,0.20057611146384116
2023-12-08,002594,1100,170.7600401878739,187836.0442066613,0.18444655644280503
2023-12-08,600900,2900,64.86076368842294,188096.2146964265,0.18470203217499429
2023-12-11,600519,2800,73.62825078273166,206159.10219164862,0.20108945343352086
2023-12-11,000858,2800,72.27446333728584,202368.49734440036,0.19739206317128055
2023-12-11,601318,5600,36.314756109908615,203362.63421548824,0.19836175326946176
2023-12-11,000333,3700,53.44112434375755,197732.16007190294,0.19286973784996986
2023-12-11,601888,3600,55.48540725800922,199747.46612883318,0.1948354856107097
2023-12-12,600519,2800,77.7265693091862,217634.39406572137,0.20901667655679973
2023-12-12,000858,2800,72.23198631607744,202249.56168501682,0.1942410408058291
2023-12-12,601318,5600,36.1468639293711,202422.43800447817,0.19440707170321692
2023-12-12,000333,3700,53.4404093344432,197729.51453743986,0.18989997497052147
2023-12-12,601888,3600,57.0424574341784,205352.84676304224,0.19722144441437503
2023-12-13,600519,2800,79.00686785638901,221219.22999788923,0.21350864305231898
2023-12-13,000858,2800,70.63372866451272,197774.4402606356,0.190881020474048
2023-12-13,601318,5600,35.75399017731422,200222.34499295964,0.1932436035900133
2023-12-13,000333,3700,53.08653324206177,196420.17299562856,0.18957395613753175
2023-12-13,601888,3600,56.84346051459099,204636.45785252756,0.19750386273174855
2023-12-14,600519,2800,78.21711836121152,219007.93141139226,0.21116997991416908
2023-12-14,000858,2800,71.74899634671812,200897.1897708107,0.1937073934049694
2023-12-14,601318,5600,35.580638745067695,199251.5769723791,0.19212067451606055
2023-12-14,000333,3700,54.109279414520046,200204.33383372417,0.19303933369875198
2023-12-14,601888,3600,56.08741759030711,201914.7033251056,0.19468849173980196
2023-12-15,600519,2800,79.18629684937639,221721.63117825388,0.21316612021476566
2023-12-15,000858,2800,71.03671488843733,198902.80168762454,0.1912277945560971
2023-12-15,601318,5600,35.16958616577285,196949.68252832795,0.1893500398630078
2023-12-15,000333,3700,52.99943835092119,196097.9218984084,0.18853114588380165
2023-12-15,601888,3600,58.50620158075214,210622.32569070772,0.20249510054345302
2023-12-18,600519,2600,81.94535100557637,213057.91261449855,0.2006197610993291
2023-12-18,000858,2900,71.99914446184185,208797.51893934136,0.1966080858190703
2023-12-18,601318,5900,36.19554711592384,213553.72798395064,0.20108663116178407
2023-12-18,000333,3900,54.41854268280767,212232.3164629499,0.19984236259459534
2023-12-18,601888,3500,58.619660696977135,205168.81243941997,0.19319122031907351
2023-12-19,600519,2600,83.12034617690765,216112.90005995988,0.20012201040924715
2023-12-19,000858,2900,72.53626896069159,210355.1799860056,0.1947903225911959
2023-12-19,601318,5900,36.7141913468016,216613.72894612944,0.20058578135278393
2023-12-19,000333,3900,54.9071044928359,214137.70752206,0.19829296873001284
2023-12-19,601888,3500,60.99938219443979,213497.83768053926,0.19770044491931088
2023-12-20,600519,2600,84.44472888990632,219556.2951137564,0.20091127842357426
2023-12-20,000858,2900,71.96328851340377,208693.53668887092,0.19097100009441306
2023-12-20,601318,5900,37.41141786887333,220727.36542635266,0.20198289986583673
2023-12-20,000333,3900,54.5297376588263,212665.97686942256,0.19460609529731893
2023-12-20,601888,3500,63.42020529580141,221970.71853530494,0.203120665751903
2023-12-21,600519,2600,83.99935663007822,218398.32723820338,0.1997823822734667
2023-12-21,000858,2900,71.85019190795279,208365.5565330631,0.19060478985495774
2023-12-21,601318,5900,37.74630747215672,222703.21408572467,0.20372032704022072
2023-12-21,000333,3900,55.06382018854107,214748.89873531018,0.19644402556778787
2023-12-21,601888,3500,62.7933628915312,219776.7701203592,0.20104332875738656
2023-12-22,600519,2600,82.84675059249018,215401.55154047447,0.19679024636689185
2023-12-22,000858,2900,72.69446281735453,210813.94217032814,0.19259901946193372
2023-12-22,601318,5900,38.16784248482752,225190.27066048235,0.20573319238314045
2023-12-22,000333,3900,54.806898860853,213746.9055573267,0.1952785664911206
2023-12-22,601888,3500,62.92380284880115,220233.30997080402,0.20120452716055268
2023-12-25,600519,2600,85.00944039969968,221024.54503921917,0.19990208111922358
2023-12-25,000858,3000,73.82474643238503,221474.2392971551,0.20030879983009256
2023-12-25,601318,5700,37.9401208467924,216258.68882671665,0.19559167941689146
2023-12-25,000333,3900,55.79265391638491,217591.35027390113,0.1967969835457712
2023-12-25,601888,3400,62.79445315421163,213501.14072431956,0.1930976595587905
2023-12-26,600519,2600,83.60754218071699,217379.60966986418,0.1940299233275577
2023-12-26,000858,3000,74.41730842521493,223251.92527564478,0.19927146805420087
2023-12-26,601318,5700,38.73142032478116,220769.0958512526,0.19705533010279944
2023-12-26,000333,3900,57.436221894260186,224001.26538761472,0.19994031829591674
2023-12-26,601888,3400,64.44842999440938,219124.6619809919,0.19558753200412543
2023-12-27,600519,2600,81.91457013422686,212977.88234898984,0.19250917637324078
2023-12-27,000858,3000,73.60521029564693,220815.63088694078,0.19959366091698835
2023-12-27,601318,5700,38.25339733037966,218044.36478316408,0.19708873341341343
2023-12-27,000333,3900,55.72450019709367,217325.5507686653,0.196439002594558
2023-12-27,601888,3400,65.10245731783124,221348.3548806262,0.2000751863041673
2023-12-28,600519,2600,81.82561712529257,212746.60452576066,0.19388204341462617
2023-12-28,000858,3000,73.6450499784434,220935.14993533018,0.20134449819805164
2023-12-28,601318,5700,37.84002145244046,215688.12227891063,0.1965627323684753
