date,symbol,side,price,shares,gross_value,fee,tax,cost_basis,realized_pnl,slippage_rate,close
2023-07-10,600519,BUY,52.12633532510901,3500,182442.17363788153,54.73265209136445,0.0,0.0,0.0,0.0005,49.65501687801788
2023-07-10,300750,BUY,63.489922056563955,200,12697.984411312791,3.809395323393837,0.0,0.0,0.0,0.0005,59.16109475755856
2023-07-17,600036,SELL,43.66801207996302,100,4366.801207996302,1.3100403623988905,4.366801207996302,3917.3050322111208,443.8193342147865,0.0005,42.33439756223192
2023-07-17,601888,SELL,51.41346800080076,200,10282.693600160152,3.0848080800480453,10.282693600160151,9438.536904841914,830.7891936380292,0.0005,49.43335324666603
2023-07-17,300750,SELL,60.3299513752787,2900,174956.85898830823,52.487057696492464,174.95685898830823,113942.13873543401,60787.27633618942,0.0005,60.89699139577962
2023-07-17,600519,BUY,50.73815290106178,200,10147.630580212357,3.044289174063707,0.0,0.0,0.0,0.0005,50.00484833568251
2023-07-17,000858,BUY,49.54033118257336,3800,188253.25849377876,56.47597754813362,0.0,0.0,0.0,0.0005,49.96432557502658
2023-07-24,000858,SELL,50.33014071428715,200,10066.028142857429,3.0198084428572285,10.066028142857428,9908.066236514673,144.87606975704148,0.0005,50.29487166887431
2023-07-24,600036,SELL,42.16599534897968,4300,181313.7800006126,54.394134000183776,181.3137800006126,168590.81218054288,12487.259906068939,0.0005,41.8578206285473
2023-07-24,002594,SELL,168.61221912252776,100,16861.221912252775,5.058366573675832,16.861221912252777,15686.059224251367,1153.2430995154791,0.0005,168.15325612838055
2023-07-24,601888,SELL,46.89158926397023,3600,168809.72135029285,50.64291640508785,168.80972135029285,169893.66428715445,-1303.3955746169668,0.0005,47.14059995904643
2023-07-24,000333,BUY,58.129241020237735,3100,180200.64716273698,54.06019414882109,0.0,0.0,0.0,0.0005,59.08260545735021
2023-07-24,600900,BUY,64.08726209256228,2800,179444.3338591744,53.83330015775231,0.0,0.0,0.0,0.0005,64.53888398646902
2023-07-31,600519,SELL,46.06894006332797,3700,170455.0782343135,51.136523470294044,170.4550782343135,192589.8042180939,-22356.317585484998,0.0005,46.36552071481045
2023-07-31,000858,SELL,52.63341023682821,100,5263.341023682821,1.5790023071048462,5.2633410236828215,4954.033118257336,302.4655620946969,0.0005,52.36889898913306
2023-07-31,000333,SELL,62.834915381196886,200,12566.983076239378,3.770094922871813,12.566983076239378,11625.848204047546,924.7977941927202,0.0005,61.46222644539014
2023-07-31,601888,BUY,47.14391788662716,3900,183861.2797578459,55.15838392735377,0.0,0.0,0.0,0.0005,48.26486672788259
2023-08-07,000858,SELL,54.43783911671344,100,5443.783911671344,1.633135173501403,5.4437839116713445,4954.033118257336,482.67387432883424,0.0005,55.71845396172116
2023-08-07,600900,SELL,69.35760915517771,100,6935.7609155177715,2.0807282746553315,6.935760915517772,6408.726209256229,518.0182170713697,0.0005,67.52115294087012
2023-08-07,000333,BUY,62.13826746896321,100,6213.82674689632,1.864148024068896,0.0,0.0,0.0,0.0005,61.64093461797688
2023-08-07,601888,BUY,46.80977720625506,100,4680.977720625507,1.4042933161876519,0.0,0.0,0.0,0.0005,47.117077690493645
2023-08-14,000858,SELL,56.55086809620092,100,5655.086809620092,1.6965260428860274,5.655086809620093,4954.033118257336,693.7020785102495,0.0005,54.915505918506646
2023-08-14,601888,SELL,48.3051695275183,4000,193220.6781100732,57.96620343302195,193.2206781100732,188542.2574784714,4427.233750058687,0.0005,47.15820446686037
2023-08-14,002594,BUY,170.40194719962187,100,17040.194719962186,5.112058415988655,0.0,0.0,0.0,0.0005,168.09512344067767
2023-08-14,300750,BUY,59.68740562742907,3200,190999.69800777303,57.299909402331906,0.0,0.0,0.0,0.0005,59.82486434694385
2023-08-21,000333,SELL,64.03220047002814,100,6403.220047002815,1.9209660141008442,6.403220047002815,5812.924102023773,581.9717589179381,0.0005,63.67986500322109
2023-08-21,300750,SELL,60.69403101367304,3200,194220.89924375372,58.26626977312611,194.22089924375373,190999.69800777303,2968.7140669638175,0.0005,62.12323735071224
2023-08-21,000858,BUY,52.96526522419269,300,15889.579567257808,4.766873870177342,0.0,0.0,0.0,0.0005,52.0025648851093
2023-08-21,601888,BUY,51.15633558720505,3700,189278.4416726587,56.7835325017976,0.0,0.0,0.0,0.0005,50.9254161393102
2023-08-28,000858,SELL,53.6310350047762,100,5363.10350047762,1.608931050143286,5.363103500477621,4954.033118257336,402.0983476696638,0.0005,52.73742007918116
2023-08-28,002594,SELL,177.9369490733489,1100,195730.6439806838,58.71919319420513,195.7306439806838,173900.78696247586,21575.40718103305,0.0005,181.887689377719
2023-08-28,601888,SELL,52.7258029987598,100,5272.58029987598,1.581774089962794,5.2725802998759805,5115.633558720505,150.09238676563655,0.0005,51.52639384371225
2023-08-28,600519,BUY,55.1293292211938,3400,187439.71935205892,56.231915805617675,0.0,0.0,0.0,0.0005,54.785769677954406
2023-08-28,000333,BUY,63.4885264607242,100,6348.852646072421,1.9046557938217261,0.0,0.0,0.0,0.0005,62.97306599158644
2023-08-28,600900,BUY,66.78986081315176,100,6678.986081315176,2.0036958243945526,0.0,0.0,0.0,0.0005,67.48892525725114
2023-09-04,000858,SELL,52.87974350586222,3500,185079.1022705178,55.523730681155335,185.07910227051778,174418.63935149257,10419.860086073546,0.0005,53.55344440056973
2023-09-04,000333,SELL,65.0651818169359,100,6506.51818169359,1.9519554545080768,6.506518181693591,5812.924102023773,685.1356060336157,0.0005,64.66935050567044
2023-09-04,600900,SELL,69.9118403327046,100,6991.18403327046,2.0973552099811377,6.99118403327046,6408.726209256229,573.369284770979,0.0005,69.72360962766142
2023-09-04,600519,BUY,54.45864090141607,100,5445.8640901416065,1.6337592270424819,0.0,0.0,0.0,0.0005,54.22621966735448
2023-09-04,600036,BUY,42.10518721805329,4600,193683.86120304512,58.10515836091353,0.0,0.0,0.0,0.0005,41.41572373123988
2023-09-11,600519,SELL,56.753714218581415,200,11350.742843716283,3.4052228531148847,11.350742843716283,11025.86584423876,310.1210337806915,0.0005,56.37333991957916
2023-09-11,600036,SELL,40.002479948271834,4600,184011.40776205042,55.203422328615126,184.01140776205042,193683.86120304512,-9911.668271085335,0.0005,40.73399358175578
2023-09-11,002594,BUY,181.7283984121789,1000,181728.3984121789,54.518519523653666,0.0,0.0,0.0,0.0005,175.97431271379097
2023-09-11,601888,BUY,50.09149856848112,200,10018.299713696224,3.005489914108867,0.0,0.0,0.0,0.0005,50.65191560008304
2023-09-18,000333,SELL,60.960448136386475,2900,176785.29959552077,53.035589878656225,176.78529959552077,169511.63014761062,7043.848558435973,0.0005,60.95526749763633
2023-09-18,600900,SELL,69.59886929814817,100,6959.886929814817,2.087966078944445,6.959886929814817,6408.726209256229,542.1128675498294,0.0005,68.98674529026226
2023-09-18,601888,SELL,48.2956120837762,3800,183523.32591834955,55.05699777550486,183.52332591834957,194181.1078276344,-10896.362232978718,0.0005,48.42520452579405
2023-09-18,000858,BUY,55.48624911096263,3300,183104.62206617667,54.931386619852994,0.0,0.0,0.0,0.0005,56.21350153110919
2023-09-18,600036,BUY,41.26844794548268,4500,185708.01575467206,55.712404726401616,0.0,0.0,0.0,0.0005,41.39892507967614
2023-09-25,600036,SELL,39.56264448837205,4500,178031.90019767423,53.40957005930226,178.03190019767425,185708.01575467206,-7907.557027254807,0.0005,39.45177112851001
2023-09-25,002594,SELL,196.97049820590422,100,19697.049820590422,5.909114946177126,19.697049820590422,18172.83984121789,1498.6038146057617,0.0005,193.11724349572623
2023-09-25,000858,BUY,53.714117500556796,100,5371.4117500556795,1.6114235250167037,0.0,0.0,0.0,0.0005,51.90873046851876
2023-09-25,601318,BUY,30.537140239856303,6100,186276.55546312346,55.882966638937035,0.0,0.0,0.0,0.0005,29.43666495578602
2023-09-25,600900,BUY,68.3994072328252,100,6839.94072328252,2.0519822169847557,0.0,0.0,0.0,0.0005,69.15138175685688
2023-10-02,600519,SELL,56.91565970385498,100,5691.565970385498,1.7074697911156493,5.691565970385498,5512.93292211938,171.23401250461666,0.0005,57.42768610901071
2023-10-02,601318,SELL,31.9808592672536,300,9594.25778017608,2.878277334052824,9.59425778017608,9161.14207195689,420.6431731049597,0.0005,31.990304982948278
2023-10-02,600900,SELL,69.45784799402907,100,6945.784799402907,2.083735439820872,6.945784799402907,6408.726209256229,528.0290699074549,0.0005,69.87207280924778
2023-10-02,000858,BUY,49.937036236531505,300,14981.110870959452,4.494333261287835,0.0,0.0,0.0,0.0005,51.60508330317639
2023-10-09,000858,SELL,50.80493664498845,3700,187978.26558645727,56.39347967593718,187.97826558645727,203457.1446871918,-15723.250845996896,0.0005,51.95717664439072
2023-10-09,600519,BUY,54.61986244139108,200,10923.972488278216,3.2771917464834646,0.0,0.0,0.0,0.0005,55.91168714333348
2023-10-09,300750,BUY,50.401659672557656,3700,186486.14078846332,55.945842236538994,0.0,0.0,0.0,0.0005,51.27264759452835
2023-10-16,600519,SELL,57.94307789493953,100,5794.307789493952,1.7382923368481855,5.794307789493953,5512.93292211938,273.8422672482302,0.0005,57.15697716622513
2023-10-16,601318,SELL,34.1251217053893,200,6825.024341077859,2.0475073023233574,6.825024341077859,6107.428047971261,708.7237614631977,0.0005,34.382809441616445
2023-10-16,300750,SELL,52.66931155268111,3700,194876.4527449201,58.46293582347602,194.8764527449201,186486.14078846332,8136.972567888384,0.0005,53.098082631208975
2023-10-16,002594,BUY,191.18921148675585,100,19118.921148675585,5.735676344602675,0.0,0.0,0.0,0.0005,186.3139834167021
2023-10-16,601888,BUY,51.93007843723923,3700,192141.29021778516,57.64238706533555,0.0,0.0,0.0,0.0005,51.734905923011546
2023-10-23,601318,SELL,38.020626055047636,500,19010.313027523818,5.703093908257145,19.010313027523818,15268.570119928152,3717.0295006598844,0.0005,36.92974445521743
2023-10-23,002594,SELL,174.05522441261877,1000,174055.22441261876,52.216567323785625,174.05522441261877,182674.47971963658,-8845.527098754217,0.0005,182.67363523438357
2023-10-23,601888,SELL,52.984651364801586,100,5298.465136480158,1.5895395409440474,5.298465136480159,5193.0078437239235,98.56928807881013,0.0005,52.23322280944044
2023-10-23,000333,BUY,59.70049863461443,3200,191041.59563076618,57.31247868922985,0.0,0.0,0.0,0.0005,60.48583730033795
2023-10-30,600519,SELL,63.38183868618193,300,19014.55160585458,5.704365481756374,19.01455160585458,16538.79876635814,2451.0339224088275,0.0005,63.25747431705943
2023-10-30,000333,SELL,58.09128643019694,3200,185892.11657663021,55.76763497298906,185.89211657663023,191041.59563076618,-5391.138805685594,0.0005,58.93249679315884
2023-10-30,000858,BUY,52.24946254464186,3700,193323.01141517487,57.99690342455246,0.0,0.0,0.0,0.0005,52.60435302445418
2023-10-30,601318,BUY,36.76879770087797,200,7353.759540175593,2.2061278620526776,0.0,0.0,0.0,0.0005,36.84594412559341
2023-10-30,600900,BUY,71.64164258104933,100,7164.164258104933,2.1492492774314798,0.0,0.0,0.0,0.0005,70.81230355744968
2023-10-30,601888,BUY,52.97336494969808,100,5297.336494969808,1.5892009484909422,0.0,0.0,0.0,0.0005,54.63935987534584
2023-11-06,000858,SELL,57.05194516667406,3700,211092.197116694,63.3276591350082,211.09219711669402,193323.01141517487,17494.765845267422,0.0005,59.378334327493945
2023-11-06,601888,SELL,57.70282967062625,200,11540.56593412525,3.462169780237575,11.540565934125251,10386.015687447847,1139.5475109630406,0.0005,57.31942111046703
2023-11-06,600519,BUY,62.97336671500464,200,12594.673343000928,3.778402002900278,0.0,0.0,0.0,0.0005,63.468197031952016
2023-11-06,000333,BUY,58.55773268448951,3400,199096.29112726433,59.72888733817929,0.0,0.0,0.0,0.0005,58.76939499678511
2023-11-06,600900,BUY,70.5788165301916,100,7057.88165301916,2.117364495905748,0.0,0.0,0.0,0.0005,74.27268603518414
2023-11-13,601318,SELL,38.385623492862074,100,3838.5623492862073,1.151568704785862,3.8385623492862075,3053.7140239856303,779.8581942465048,0.0005,38.31090962502768
2023-11-13,600900,SELL,72.28115575271815,2800,202387.2361076108,60.71617083228324,202.38723610761082,181550.40173787126,20573.73096279966,0.0005,71.1073126666966
2023-11-13,000858,BUY,58.12719490683975,3400,197632.46268325514,59.28973880497654,0.0,0.0,0.0,0.0005,60.38622666367842
2023-11-13,000333,BUY,56.60689049501262,100,5660.689049501262,1.6982067148503786,0.0,0.0,0.0,0.0005,57.17441865681465
2023-11-13,601888,BUY,55.73497429791235,100,5573.497429791235,1.6720492289373703,0.0,0.0,0.0,0.0005,55.33927097301803
2023-11-20,600519,SELL,64.90213125113318,200,12980.426250226637,3.894127875067991,12.980426250226637,11025.86584423876,1937.6858518625813,0.0005,65.96490457248963
2023-11-20,000858,SELL,63.986390083569084,300,19195.917025070725,5.758775107521217,19.195917025070724,17438.158472051924,1732.803860886208,0.0005,61.87500820656739
2023-11-20,000333,SELL,54.076432837678944,3500,189267.5149318763,56.780254479562885,189.2675149318763,204756.9801767656,-15735.513014300726,0.0005,54.44524519600814
2023-11-20,601318,BUY,35.931286237601846,300,10779.385871280554,3.233815761384166,0.0,0.0,0.0,0.0005,35.999677130149024
2023-11-20,600900,BUY,71.86493696707244,2700,194035.32981109558,58.21059894332867,0.0,0.0,0.0,0.0005,68.47732351854704
2023-11-20,601888,BUY,51.31694687402401,200,10263.389374804803,3.0790168124414405,0.0,0.0,0.0,0.0005,50.99912723272705
2023-11-27,600900,SELL,69.31283870293336,2700,187144.66449792008,56.14339934937602,187.14466449792008,194035.32981109558,-7133.953377022815,0.0005,70.76050641911404
2023-11-27,601888,SELL,53.67026472878091,200,10734.05294575618,3.220215883726854,10.734052945756181,10386.015687447847,334.08298947885123,0.0005,54.10239444200708
2023-11-27,601318,BUY,35.090112288010445,100,3509.0112288010446,1.0527033686403133,0.0,0.0,0.0,0.0005,34.89236923285914
2023-11-27,002594,BUY,183.89024900958722,1000,183890.24900958722,55.167074702876164,0.0,0.0,0.0,0.0005,184.07697766453967
2023-12-04,000858,SELL,70.59813335794597,200,14119.626671589194,4.2358880014767575,14.119626671589195,11625.43898136795,2475.8321755481793,0.0005,72.28441584590341
2023-12-04,601888,SELL,53.93873929121834,3600,194179.46144838602,58.2538384345158,194.17946144838604,187310.4742987314,6616.553849771706,0.0005,55.16225671148522
2023-12-04,601318,BUY,36.04864398088282,100,3604.864398088282,1.0814593194264845,0.0,0.0,0.0,0.0005,36.33068566848843
2023-12-04,002594,BUY,180.29168087715595,100,18029.168087715596,5.408750426314678,0.0,0.0,0.0,0.0005,178.93708364288807
2023-12-04,600900,BUY,68.86212624332363,2900,199700.16610563852,59.91004983169155,0.0,0.0,0.0,0.0005,67.53857361261777
2023-12-11,600519,SELL,72.27894994409958,200,14455.789988819915,4.336736996645974,14.455789988819916,11025.86584423876,3411.131617595689,0.0005,73.62825078273166
2023-12-11,000858,SELL,70.93829034997653,100,7093.829034997652,2.1281487104992953,7.093829034997652,5812.719490683975,1271.8875665681808,0.0005,72.27446333728584
2023-12-11,601318,SELL,35.68585939287096,100,3568.585939287096,1.0705757817861288,3.568585939287096,3053.7140239856303,510.2327535803929,0.0005,36.314756109908615
2023-12-11,002594,SELL,171.72088151273016,1100,188892.96966400318,56.66789089920095,188.89296966400318,201919.41709730282,-13272.008293862862,0.0005,167.70427183810727
2023-12-11,600900,SELL,64.40140326842577,2900,186764.0694784347,56.02922084353041,186.76406947843472,199700.16610563852,-13178.889917525783,0.0005,64.93650826875653
2023-12-11,000333,BUY,53.99536287311119,3700,199782.8426305114,59.93485278915342,0.0,0.0,0.0,0.0005,53.44112434375755
2023-12-11,601888,BUY,55.44129898270784,3600,199588.67633774824,59.87660290132447,0.0,0.0,0.0,0.0005,55.48540725800922
2023-12-18,600519,SELL,79.08966870275046,200,15817.933740550092,4.745380122165027,15.817933740550092,11025.86584423876,4771.504582448615,0.0005,81.94535100557637
2023-12-18,601888,SELL,58.549439005919396,100,5854.943900591939,1.7564831701775816,5.854943900591939,5544.129898270784,303.20257525038596,0.0005,58.619660696977135
2023-12-18,000858,BUY,71.06313661353289,100,7106.313661353289,2.1318940984059864,0.0,0.0,0.0,0.0005,71.99914446184185
2023-12-18,601318,BUY,35.25593345831987,300,10576.780037495962,3.1730340112487885,0.0,0.0,0.0,0.0005,36.19554711592384
2023-12-18,000333,BUY,53.02914180607907,200,10605.828361215814,3.181748508364744,0.0,0.0,0.0,0.0005,54.41854268280767
2023-12-25,601318,SELL,38.14926289928173,200,7629.852579856346,2.2889557739569035,7.629852579856347,6107.428047971261,1512.5057235312715,0.0005,37.9401208467924
2023-12-25,601888,SELL,62.722578145671314,100,6272.257814567131,1.8816773443701393,6.272257814567132,5544.129898270784,719.9739811374102,0.0005,62.79445315421163
2023-12-25,000858,BUY,72.56120269641987,100,7256.120269641987,2.176836080892596,0.0,0.0,0.0,0.0005,73.82474643238503
2024-01-01,000858,SELL,73.27216453478898,100,7327.216453478898,2.198164936043669,7.327216453478898,5812.719490683975,1504.9715814053998,0.0005,71.65130567027535
2024-01-01,600519,BUY,79.96147649700735,100,7996.147649700735,2.39884429491022,0.0,0.0,0.0,0.0005,83.01544605770975
2024-01-01,601318,BUY,37.580592798187226,100,3758.0592798187226,1.1274177839456168,0.0,0.0,0.0,0.0005,37.51768228373635
2024-01-08,600519,SELL,90.81177569844378,200,18162.355139688756,5.448706541906627,18.162355139688756,11025.86584423876,7112.878233768402,0.0005,90.65974515763048
2024-01-08,000333,SELL,55.09728112019822,3900,214879.39636877304,64.4638189106319,214.87939636877306,210388.67099172724,4211.382161766407,0.0005,56.82678925923656
2024-01-08,601888,SELL,67.3519650089144,100,6735.19650089144,2.0205589502674317,6.7351965008914405,5544.129898270784,1182.3108471694977,0.0005,67.17313964916288
2024-01-08,000858,BUY,73.69459961671654,100,7369.459961671654,2.210837988501496,0.0,0.0,0.0,0.0005,75.47453152036204
2024-01-08,601318,BUY,38.45113548378709,100,3845.1135483787093,1.1535340645136127,0.0,0.0,0.0,0.0005,37.77621280313781
2024-01-08,600036,BUY,34.14062931757772,6600,225328.15349601294,67.59844604880388,0.0,0.0,0.0,0.0005,33.324453214752324
2024-01-15,601318,SELL,39.92889385258425,300,11978.668155775276,3.5936004467325824,11.978668155775276,9161.14207195689,2801.9538152158766,0.0005,40.2804912850743
2024-01-15,600036,SELL,33.32634360448898,6600,219953.8677896273,65.98616033688818,219.95386778962728,225328.15349601294,-5660.225734512147,0.0005,32.95040333306932
2024-01-15,002594,BUY,181.5818792180948,1200,217898.25506171375,65.36947651851412,0.0,0.0,0.0,0.0005,183.20990467576817
2024-01-22,601888,SELL,69.73674464897688,100,6973.674464897688,2.092102339469306,6.973674464897688,5544.129898270784,1420.4787898225368,0.0005,71.02652557218052
2024-01-22,000858,BUY,72.17583726106245,100,7217.583726106245,2.1652751178318734,0.0,0.0,0.0,0.0005,73.31524415416041
2024-01-22,002594,BUY,170.2271756862252,100,17022.71756862252,5.106815270586756,0.0,0.0,0.0,0.0005,171.36424918096887
2024-01-29,000858,SELL,71.31217180890874,3100,221067.7326076171,66.32031978228513,221.0677326076171,185892.90386724047,34887.44068798673,0.0005,73.08860506505673
2024-01-29,601318,SELL,40.25655309209524,100,4025.6553092095237,1.207696592762857,4.025655309209524,3053.7140239856303,966.7079333219212,0.0005,39.311086743662045
2024-01-29,002594,SELL,163.52419448195232,1300,212581.452826538,63.7744358479614,212.581452826538,234920.97263033627,-22615.875692472764,0.0005,164.78693438703658
2024-01-29,601888,SELL,73.14506016642227,200,14629.012033284454,4.388703609985336,14.629012033284456,11088.259796541568,3521.7345210996154,0.0005,74.91575402297772
2024-01-29,000001,BUY,6.292809115181512,35700,224653.28541198,67.395985623594,0.0,0.0,0.0,0.0005,6.231220369831685
2024-01-29,000333,BUY,55.45270929256884,4000,221810.83717027536,66.5432511510826,0.0,0.0,0.0,0.0005,53.45375070930249
2024-02-05,000001,SELL,6.1992237918242825,35700,221312.2893681269,66.39368681043806,221.3122893681269,224653.28541198,-3628.702020031691,0.0005,6.128789475229422
2024-02-05,600519,BUY,84.49390995342081,100,8449.39099534208,2.534817298602624,0.0,0.0,0.0,0.0005,87.50220293081632
2024-02-05,601318,BUY,39.215284321540544,100,3921.5284321540544,1.1764585296462162,0.0,0.0,0.0,0.0005,39.28292256018733
2024-02-05,600900,BUY,65.82691625812332,3300,217228.82365180695,65.16864709554208,0.0,0.0,0.0,0.0005,65.33855078565225
2024-02-12,601318,SELL,40.56056558573541,300,12168.169675720623,3.6504509027161864,12.168169675720623,9161.14207195689,2991.2089831852954,0.0005,41.713812315186914
2024-02-12,000333,SELL,55.606787250556536,4000,222427.14900222616,66.72814470066784,222.42714900222617,221810.83717027536,327.1565382478875,0.0005,54.27911542643047
2024-02-12,601888,SELL,73.00193075870453,100,7300.193075870453,2.190057922761136,7.300193075870453,5544.129898270784,1746.5729266010376,0.0005,75.21519158774817
2024-02-12,600519,BUY,80.71228663668995,100,8071.228663668995,2.421368599100698,0.0,0.0,0.0,0.0005,79.25659929721175
2024-02-12,600036,BUY,31.925975785047218,6800,217096.63533832107,65.12899060149631,0.0,0.0,0.0,0.0005,31.846198610297257
2024-02-12,600900,BUY,62.00478374875592,200,12400.956749751183,3.7202870249253546,0.0,0.0,0.0,0.0005,63.27479464458565
2024-02-19,601318,SELL,44.53444225368238,500,22267.22112684119,6.680166338052356,22.26722112684119,15268.570119928152,6969.7036194481425,0.0005,44.944817821496585
2024-02-19,600036,SELL,31.554969041300552,6800,214573.78948084376,64.37213684425312,214.57378948084377,217096.63533832107,-2801.791783802415,0.0005,31.401745085145
2024-02-19,600900,SELL,63.41785871395153,100,6341.785871395153,1.9025357614185456,6.341785871395153,6582.691625812332,-249.150076049993,0.0005,65.58232057252704
2024-02-19,600519,BUY,76.43517102868435,100,7643.517102868435,2.2930551308605303,0.0,0.0,0.0,0.0005,74.64633481993864
2024-02-19,000858,BUY,73.86606786717026,2900,214211.59681479374,64.26347904443811,0.0,0.0,0.0,0.0005,73.03214629809067
2024-02-19,601888,BUY,68.67500306347786,200,13735.000612695572,4.120500183808671,0.0,0.0,0.0,0.0005,69.74118150029803
2024-02-26,601318,SELL,45.228467054417294,100,4522.84670544173,1.3568540116325187,4.522846705441729,3053.7140239856303,1463.2529807390251,0.0005,45.81053836292946
2024-02-26,600900,SELL,64.51421156596032,100,6451.421156596032,1.9354263469788096,6.451421156596032,6582.691625812332,-139.65731671987396,0.0005,66.45505685721031
2024-02-26,601888,SELL,73.6940348414378,3100,228451.50800845717,68.53545240253715,228.45150800845718,174514.7676625483,53639.75338549784,0.0005,72.85707300271285
2024-02-26,600519,BUY,67.69355381751471,400,27077.421527005885,8.123226458101765,0.0,0.0,0.0,0.0005,66.93818290944925
2024-02-26,300750,BUY,40.78334493452733,5300,216151.72815299485,64.84551844589845,0.0,0.0,0.0,0.0005,40.138770501090285
2024-03-04,600519,SELL,66.65108772496889,3200,213283.48071990046,63.985044215970134,213.28348071990047,192947.9413802751,20058.270814689487,0.0005,65.54122911448155
2024-03-04,601318,SELL,49.224363227360115,300,14767.308968208035,4.43019269046241,14.767308968208036,9161.14207195689,5586.969394592474,0.0005,48.57440980362328
2024-03-04,000858,BUY,72.84324341032058,100,7284.324341032058,2.185297302309617,0.0,0.0,0.0,0.0005,73.62821727665583
2024-03-04,600036,BUY,30.1954313232967,7300,220426.6486600659,66.12799459801977,0.0,0.0,0.0,0.0005,30.190836058892657
2024-03-04,300750,BUY,40.548312886897456,100,4054.8312886897456,1.2164493866069235,0.0,0.0,0.0,0.0005,40.99130328915168
2024-03-11,600036,SELL,31.2450929830292,200,6249.01859660584,1.8747055789817517,6.24901859660584,6039.08626465934,201.8086077709122,0.0005,31.41526333627592
2024-03-11,600900,SELL,68.9405774314823,100,6894.05774314823,2.0682173229444687,6.89405774314823,6582.691625812332,302.40384226980495,0.0005,68.79016966081358
2024-03-11,300750,SELL,40.84634029495058,5400,220570.23759273312,66.17107127781993,220.57023759273312,220206.5594416846,76.93684217796545,0.0005,41.7736069569936
2024-03-11,000001,BUY,5.847741795195039,38300,223968.51075597,67.190553226791,0.0,0.0,0.0,0.0005,5.941930782270283
2024-03-11,000858,BUY,71.15244443327192,100,7115.244443327192,2.1345733329981575,0.0,0.0,0.0,0.0005,69.31795719617195
2024-03-18,000001,SELL,5.570216444547776,38300,213339.28982617983,64.00178694785394,213.33928982617982,223968.51075597,-10906.5620065642,0.0005,5.657076198557348
2024-03-18,600036,SELL,32.0333148207148,7100,227436.53522707507,68.23096056812251,227.43653522707507,214387.56239540657,12753.305335873301,0.0005,32.352187402313035
2024-03-18,600900,SELL,70.09822939895436,100,7009.822939895436,2.1029468819686308,7.009822939895437,6582.691625812332,418.0185442612401,0.0005,71.5424371468653
2024-03-18,601318,BUY,48.64454939167377,100,4864.454939167377,1.459336481750213,0.0,0.0,0.0,0.0005,48.54194264167304
2024-03-18,002594,BUY,127.91161754989467,1700,217449.74983482095,65.23492495044628,0.0,0.0,0.0,0.0005,132.7645809169621
2024-03-18,601888,BUY,72.98388538296696,3000,218951.6561489009,65.68549684467025,0.0,0.0,0.0,0.0005,74.72437520027724
2024-03-25,000858,SELL,77.69915602281696,200,15539.831204563394,4.661949361369018,15.539831204563393,14773.213573434052,746.4158505634095,0.0005,76.3569438385216
2024-03-25,002594,SELL,132.40921866751876,1700,225095.67173478188,67.52870152043455,225.0956717347819,217449.74983482095,7353.297526705719,0.0005,128.72837752411857
2024-03-25,600900,SELL,75.83415475308551,100,7583.415475308551,2.275024642592565,7.583415475308551,6582.691625812332,990.8654093783189,0.0005,75.218665580017
2024-03-25,601318,BUY,45.58369105172031,500,22791.845525860153,6.837553657758045,0.0,0.0,0.0,0.0005,45.50195619613556
2024-03-25,600036,BUY,33.74225613977069,6700,226073.11613646362,67.82193484093908,0.0,0.0,0.0,0.0005,34.11784256728925
2024-03-25,601888,BUY,71.87493559329312,100,7187.493559329312,2.1562480677987934,0.0,0.0,0.0,0.0005,72.65066525189667
2024-04-01,000858,SELL,75.99489957746134,2900,220385.2087746379,66.11556263239136,220.3852087746379,213837.95202571896,6260.755977511901,0.0005,74.87877789259595
2024-04-01,601318,SELL,47.11198181007541,300,14133.594543022624,4.240078362906787,14.133594543022625,9161.14207195689,4954.078798159804,0.0005,47.06691750599838
2024-04-01,600036,SELL,34.13029581783208,100,3413.029581783208,1.0239088745349623,3.413029581783208,3374.225613977069,34.36702934982122,0.0005,35.99638757021136
2024-04-01,600900,BUY,71.14182478529459,100,7114.182478529458,2.1342547435588375,0.0,0.0,0.0,0.0005,69.9965113519816
2024-04-01,300750,BUY,42.76134600165999,5200,222358.99920863193,66.70769976258957,0.0,0.0,0.0,0.0005,42.59548904467782
2024-04-08,600036,SELL,35.04435561791639,300,10513.306685374917,3.1539920056124746,10.513306685374918,10122.676841931207,376.96254475272326,0.0005,34.892466973049174
2024-04-08,601888,SELL,67.41017878457971,3100,208971.55423219712,62.69146626965913,208.97155423219712,226139.1497082302,-17439.258496534952,0.0005,67.12462404606764
2024-04-08,300750,SELL,43.0481289379063,100,4304.8128937906295,1.2914438681371887,4.304812893790629,4276.134600165999,23.082036862702807,0.0005,42.42842960675155
2024-04-08,000858,BUY,74.94605516963301,2900,217343.55999193573,65.20306799758072,0.0,0.0,0.0,0.0005,73.66880183317832
2024-04-08,600900,BUY,67.2717059713025,200,13454.3411942605,4.036302358278149,0.0,0.0,0.0,0.0005,68.06711701412604
2024-04-15,000858,SELL,76.52585979652132,100,7652.585979652132,2.2957757938956393,7.652585979652132,7494.605516963301,148.03210091528308,0.0005,73.23731038488692
2024-04-15,601318,SELL,47.11437529389994,100,4711.437529389994,1.413431258816998,4.711437529389994,3053.7140239856303,1651.5986366161565,0.0005,47.88221442629935
