date,symbol,close,amount,momentum_20,momentum_60,reversal_5,reversal_10,volatility_20,volatility_60,amount_mean_20,amount_mean_60,turnover_mean_20,turnover_mean_60,volume_ratio_5_20,price_position_60,ma_bias_20,max_drawdown_60,downside_volatility_20
2023-07-13,600519,51.0583348626907,12078895807.63417,0.08707204620132947,0.2806895901361639,0.0011649847103806232,-0.00270316995636799,0.022992215010502307,0.021520720956190044,6933323038.224609,6015791999.085905,4.741564674195631,4.1377724067770085,0.22166858035931147,0.8690593092648378,0.007344707878317758,-0.0968925590700086,0.012860661961531803
2023-07-13,600900,58.02042892302559,7980379281.917309,-0.027712224647270634,-0.001639157232261823,-0.01651646680695773,-0.0504028382615167,0.01815597282770823,0.01998914284111807,6949276884.193896,7271466153.840118,4.104887177209731,3.85740485210887,0.13089726319659856,0.5589689962943768,0.026189957699427113,-0.10299573407417939,0.010286540757765738
2023-07-13,601318,36.07401206689537,213255129.7346587,-0.0261285862381494,-0.21350293584295665,-0.023208551068338412,0.01683677980289422,0.021888664505205404,0.020710513583772905,4741160010.726527,5183248144.246889,4.075527253020187,3.955397145282608,0.05202141384517134,0.10450039892168,-0.01556168401911684,-0.2491030770638577,0.013048310924635882
2023-07-13,601888,50.4057452138538,218418175.1606713,0.003802218765786014,0.0001082976814914538,-0.030843153830551806,-0.027322911469721323,0.01589628856487119,0.01769652866708004,6415577359.7843075,5764217314.363262,3.4131466380010442,3.8475204504015066,-0.29958465003737944,0.8413294902189885,0.02318251227998558,-0.107676521123518,0.01094407547696594
2023-07-14,000001,9.56248608401976,280639841.5938119,-0.002539749239999778,0.07469192334644248,-0.034306960320424684,-0.05901290441692053,0.01569388646303593,0.019786874927739506,965352224.6950992,1008932503.5567201,3.871002047537398,3.8436272388153783,-0.33096806060261863,0.7737104565086154,0.03970583940337069,-0.10658393807611566,0.009622716759735299
2023-07-14,000333,59.45333895875714,14589528332.448626,0.05140584606501619,0.07986355073155149,-0.07563354843595138,-0.0844510872275257,0.021235271781603324,0.01931470412225062,6648277511.92454,7302323642.657621,4.51139698304326,4.16840530427813,-0.10542931276124723,0.904103322483128,0.06726114921234783,-0.09366684531932978,0.009807034223776547
2023-07-14,000858,49.42945450055217,5191412488.993142,0.13741270342007916,0.12869102156363543,-0.06780542956543067,-0.17855024654120766,0.020739980787871894,0.020084931702208875,5856023654.324648,6767837241.741343,3.855769199612701,4.1036231710083815,-0.05601719231805369,0.9053077459948297,0.11212366940887764,-0.12995312849750307,0.010726836868373996
2023-07-14,002594,167.18141861849264,2002632777.3472,0.06691346811522392,-0.026043404401368098,-0.03138232862645318,-0.06374804281940105,0.018285874199629824,0.019134980317157206,18996342993.104477,20504453167.575294,4.513174667026521,4.276554493578285,-0.060369691993515606,0.7806601225424779,0.05663564762290374,-0.1911542490343009,0.007400396198760061
2023-07-14,300750,60.19054266239328,14300833545.623207,-0.16645912968818433,-0.09589315263224796,0.05020552702844594,0.10068114177261178,0.01929480449845628,0.019064317499583844,7877030581.622774,9278787629.605621,4.304012429181538,4.483569399759797,0.3699584973534098,0.13141894663417308,-0.0834702847669917,-0.18660816544499148,0.016242605575318064
2023-07-14,600036,43.63199993216818,6269307542.253517,0.08616289534803268,0.309807235132072,-0.030575343580822256,-0.031528729868903094,0.022287971151260952,0.01952185037932376,5298902691.151083,5000926852.7551155,5.108002411715002,4.518113254123291,0.02962269077833901,0.9049065466474449,0.038383863225174286,-0.08683091434698553,0.010613302875683399
2023-07-14,600519,50.81957052070855,7582147790.806362,0.059411107476120995,0.2325910641408131,0.02106400760627858,0.005128052025764274,0.02272094152744517,0.021190607127757582,7148353868.371092,5978570346.401671,4.685031061149047,4.163904436053126,0.12830252217381144,0.8513163276012162,-0.00017680038842149415,-0.0968925590700086,0.01277726544684971
2023-07-14,600900,58.80187055114746,1235486102.1501594,-0.028256719725533896,0.012068168657756173,-0.05835542827760065,-0.07952371359460586,0.01813123988557126,0.020062589935530777,6294815248.636065,7068349843.411013,3.9584851453403282,3.8331623968444073,0.05169867988862431,0.6582027908920768,0.041586055621238405,-0.10299573407417939,0.010286540757765738
2023-07-14,601318,36.03371922022594,5123901185.4461565,0.007882857225292916,-0.2260208195381933,-0.025927691652045226,0.0031766971645164066,0.020402135452275476,0.020566168354412412,4938955784.233114,5172765438.515366,3.869022525052808,3.8824006195582372,-0.03638874583520524,0.10127072697407767,-0.017039244107489582,-0.24368291967156197,0.011552550768153223
2023-07-14,601888,51.434324114944175,12200921186.87272,0.030284030782208538,0.05800394518173557,-0.050582107377456165,-0.053538461279639904,0.016436402213877915,0.017256002147702468,6543242306.234873,5812932134.035417,3.25258803044661,3.8018292954827575,-0.06302531387635524,0.9715166068947542,0.04246195365298577,-0.107676521123518,0.011013367103370385
2023-07-17,000001,9.595915860350472,1184491066.0540812,-0.010282784149031277,0.06240976309225532,-0.044944655010611845,-0.07138336191029082,0.015491756822516141,0.019707224817625303,908244198.6422718,991198388.237984,4.052015594199791,3.930900771117165,-0.05420130468024653,0.7912216928578764,0.04390637020135624,-0.10658393807611566,0.009622716759735299
2023-07-17,000333,59.18215879516516,9757214565.161892,0.06356003134318078,0.0874449767166785,-0.041715075069351126,-0.047182568813378456,0.02085817105129387,0.019256433301882574,7024241305.639029,7450973740.182565,4.48952475909375,4.217132087459044,0.0016220509143076711,0.8753079563854848,0.05903121879875206,-0.09366684531932978,0.009606661379647037
2023-07-17,000858,49.96432557502658,10097285559.024565,0.13559581987139002,0.17102442972178045,-0.07685283368915807,-0.15216685398829566,0.020719421871984642,0.019775004635215646,6034563059.424395,6838050808.569488,4.0977689629425615,4.1556297121102554,0.062115023432893324,0.9593710914500547,0.11666335601110345,-0.12995312849750307,0.010726836868373996
2023-07-17,002594,163.45648805603892,30606393760.4042,0.06662613587290989,-0.05980699198908246,0.0011455461607244866,-0.05866375388486911,0.018305228248942033,0.019264281659339126,18851682367.215992,20305333467.325684,4.426930739445966,4.253690383957765,0.033887191908116954,0.6788016350580709,0.02977036111691911,-0.17272863107406633,0.007430869062591649
2023-07-17,300750,60.89699139577962,3447098556.754664,-0.16274173503245914,-0.11826207464650851,-0.029341861325162144,0.07027396745031755,0.019517259366985604,0.018454841206271163,7945133944.167572,9159618427.692553,4.211195698586275,4.453635858528855,0.2778183010638724,0.1787778563673261,-0.0642803391146266,-0.18660816544499148,0.016242605575318064
2023-07-17,600036,42.33439756223192,3892419250.100389,0.03929175354102932,0.23469548230968718,-0.03189045920046274,-0.03203707101861086,0.023410959966661905,0.01974754322850317,5318806420.396855,5019252843.02469,4.776872584462757,4.5265573727841675,0.022136257950630567,0.779839336354377,0.005587506181778723,-0.08683091434698553,0.011630404830637125
2023-07-17,600519,50.00484833568251,5364895165.814537,-0.0037551801600292922,0.23818839875115305,-0.007045238923672592,-6.040931705242336e-05,0.020664242043904702,0.021112177627417995,7174472009.804449,6029670674.044193,4.652986793298065,4.072984542772619,0.10723205659406476,0.7907729454954259,-0.01602318651752599,-0.0968925590700086,0.012831062234857627
2023-07-17,600900,59.02092160800329,12232162730.456772,0.008021012656758364,0.00755544186495527,-0.030383846108805068,-0.07725069445557708,0.016602618992706167,0.020041260829676704,6374082164.081507,7063418499.529767,3.8465376368343724,3.786391320658827,0.14029557204714016,0.6860196703622484,0.045031533885293795,-0.10299573407417939,0.008669839295512806
2023-07-17,601318,36.33443887585452,7557759492.147669,0.025148512304565163,-0.20980170858053393,-0.011904130607797825,-0.027464288894590405,0.020351243121032994,0.020598179466060972,4889029088.593634,5143368759.830026,4.125031354539746,3.9837943418217736,0.07597332483559094,0.12924466383745595,-0.010039473850852909,-0.24368291967156197,0.011639694663836615
2023-07-17,601888,49.43335324666603,4155209487.184357,0.036899481065818085,0.019614531483544084,0.003647275784907089,-0.00234558330616097,0.015553774345873695,0.018007218606129992,6354101478.395399,5727549656.773422,3.3328375653923272,3.790792647770087,0.09103479479636589,0.7042105569900994,0.000123692270799447,-0.107676521123518,0.00987387409083299
2023-07-18,000001,9.405309996540232,146957028.1649415,0.006062274699147219,0.02909890508352575,-0.022756047491911735,-0.06646854170086192,0.013905455210069043,0.019841464699911937,808884802.3096545,973947969.8880228,4.269521599327011,3.925430841198281,-0.21104057815212318,0.6913782389945675,0.022855705972361973,-0.10658393807611566,0.007394359921019394
2023-07-18,000333,60.01734127783175,13967553754.085775,0.09771966205808713,0.09210099911698255,-0.02798764536447762,-0.10548538166061427,0.020395380915910512,0.019295718482436056,7140506863.84702,7567647700.863178,4.279402979353302,4.158638556017162,0.3328261732382447,0.9150963151289315,0.06886683136919292,-0.08668034191505924,0.00937025854486077
2023-07-18,000858,51.31738623663826,1738479093.5385942,0.15133956810023053,0.2000052159092245,-0.06845591935801676,-0.17789170457978254,0.02118249426602932,0.0200210272532932,5877093297.096599,6733513026.487367,3.8829670496283355,4.082036186108873,0.05399008111125436,0.9380815014659772,0.13832272389464073,-0.12995312849750307,0.010726836868373996
2023-07-18,002594,161.82580739423577,890478870.3482611,0.05454869267523632,-0.04798252194324182,0.016463035745449384,-0.02025551622066102,0.018545277782355023,0.019097155440884108,18722364006.144768,19748467052.713264,4.302922931541732,4.252198498166301,0.0269650436210207,0.692515708331498,0.016816008922673653,-0.16361067121470696,0.007351632144083846
2023-07-18,300750,62.89609590001689,5221080395.975482,-0.11412915488429565,-0.03991000696527802,-0.05166169462634773,0.0281152781369276,0.021234298345780434,0.017817323536714356,8102282451.7183895,9221789782.652851,4.260102767243241,4.439709220334294,0.2848503941142111,0.31279382283312746,-0.027508688195839293,-0.18660816544499148,0.016209432824636303
2023-07-18,600036,41.22214186110667,8493678052.984516,0.028728876698636885,0.20008277080587855,0.017500504985999088,0.006946589083624999,0.023926995306802076,0.02012260056934856,5567058537.76871,5041189384.344756,4.979957213950869,4.56752381452979,0.11913638860846554,0.6778198831024103,-0.022169320362874778,-0.08683091434698553,0.0121887947607341
2023-07-18,600519,50.31388289912013,7811446669.784865,-0.013171386034327437,0.24967497777843106,-0.016452361597859788,0.0126070992448849,0.02038839421091602,0.021095047555418446,7454588994.199736,6030337817.671628,4.840545815434739,4.180448287171676,0.021308473373906178,0.8137378260424087,-0.009287531394259307,-0.0968925590700086,0.012831062234857627
2023-07-18,600900,59.37273299679071,7916920524.1711645,0.02080998065627382,0.015150953884746299,-0.038539770071567725,-0.08424316367436258,0.016555171937045657,0.02005279263898771,6322842446.470597,7135342956.944057,3.988534896143077,3.720277462404479,0.30711589987922183,0.730695533325896,0.050135489468707384,-0.10299573407417939,0.008786605824255061
2023-07-18,601318,35.44865843857329,7884912448.94289,-0.03599075571335775,-0.22077271155427347,0.005484871442960171,-0.002894590518724538,0.01925480580932341,0.02075230821344691,4901231745.359854,5241902681.846878,3.8211358782877567,3.9680453629474317,0.08247731855054252,0.05605351589166264,-0.032428798809294834,-0.24368291967156197,0.012205146381492268
2023-07-18,601888,49.36236957261784,2135504959.9766784,0.02486099100976924,0.012137087536300717,0.013020810426591978,0.013644866120989585,0.015442512871202413,0.017994504813253705,6141235390.952965,5666028896.141523,3.4130493975542016,3.7657391922243213,-0.1449643229145242,0.695401825312783,-0.002520682922744766,-0.107676521123518,0.009841217819728682
2023-07-19,000001,9.009147376428388,374051690.8366679,-0.024415605186759448,0.012857862603581793,0.03189791444391665,-0.008515916022747483,0.016667164888068436,0.020295299452517138,799235406.966452,951665872.1990069,4.543484817545713,3.954857742910185,-0.18791761415584662,0.48385973199373655,-0.01902547410900679,-0.10658393807611566,0.011078626247552906
2023-07-19,000333,59.73990595437885,14247352249.088026,0.09757262474856931,0.11203814906799114,-0.020954155871923286,-0.11473009403343104,0.02039862283140582,0.019053635994530388,7304787990.157697,7649675553.633274,4.085280810668285,4.120511392247543,0.3909940845447748,0.8821784361851874,0.05891819997699255,-0.08668034191505924,0.009369291361211802
2023-07-19,000858,52.47269416752561,1784318223.358458,0.23029038669650403,0.18816464072690975,-0.08380066941025555,-0.19179923490951456,0.01777472479190997,0.019808973627376134,5603557900.571521,6660592184.338598,3.6179976798157503,4.0782656077631705,-0.11112280742637448,0.9271088337072448,0.15140678106353977,-0.12995312849750307,0.0061801198034886476
2023-07-19,002594,161.29453795006393,38912097597.55359,0.06150098095939871,-0.026733778034791045,0.010200580349196575,0.0020079537885973053,0.018367847293621592,0.01883063905001581,20119919726.864418,20360031252.579807,4.24775501720307,4.324735722816999,0.04497112866925512,0.690891273023238,0.010511040307458863,-0.16361067121470696,0.007334917770417428
2023-07-19,300750,64.02037538277719,1473448145.547232,-0.093941500297274,9.906488812516656e-05,-0.06456946537455432,-0.027545134476819833,0.02188707034895796,0.01772787231312751,7508884774.208008,9042136509.153578,4.155446513186725,4.320045459989186,0.0741326376676803,0.3881632700733455,-0.00501939663479789,-0.18660816544499148,0.016339582805356155
2023-07-19,600036,40.66852284138419,2741326851.7600474,0.015240489667827983,0.16708515591482476,0.02701705457479786,0.03520210868677143,0.02416328273979947,0.020181092672003482,5496885520.135487,4948560916.455218,4.8899891989663065,4.661986061173353,0.038571812081773516,0.5911989387226837,-0.0359997417800928,-0.08683091434698553,0.01205576884846042
2023-07-19,600519,49.9144340631927,224924422.77555892,-0.006193330369475447,0.2357754846033353,0.034543995496788216,0.023086426316889286,0.02018723955286823,0.021150614396924852,7429771299.357694,5894131242.702792,4.798772194832656,4.260667302229056,-0.10727218020929563,0.7840541081447618,-0.016851843290610735,-0.0968925590700086,0.012716374569877629
2023-07-19,600900,61.60969781283414,10404996941.908962,0.06706907603048862,0.040852715146402874,-0.08405770526958123,-0.106482275120247,0.01830723975844032,0.020570301468110636,6756877787.837598,7102597237.294108,3.896288684937454,3.7733547667008684,0.1266729341592414,0.9869842117101242,0.08598203039510643,-0.10299573407417939,0.00888384330648039
2023-07-19,601318,35.08521197421526,601441229.2255903,-0.08922974753074797,-0.22943787398559035,0.02248152421856342,-0.0036076626776708753,0.015431421052403901,0.020758284496831793,4828413485.952627,5071809739.892679,3.865043678291584,3.964206338605605,-0.10185034130943282,0.04382840773074898,-0.03783542545279983,-0.24368291967156197,0.012086322797545332
2023-07-19,601888,47.8869569324326,337449808.11146605,-0.007358455477219805,-0.03431551012224876,0.03831610916674322,0.026332842735955042,0.01694688629185665,0.01827921491234949,5789295572.87604,5490944127.6393385,3.5833593586716033,3.83052679992277,-0.35570145641624207,0.5123102308725068,-0.03198756958806437,-0.07611327037799986,0.011213623115203608
2023-07-20,000001,8.710927497120345,376298130.3916035,-0.06410304563108049,-0.0010486815390997606,0.08012011006231234,0.05983780711712472,0.01797210672722788,0.02059297762803623,799116852.2412622,938976713.7851567,4.577853545389873,3.989835317404721,-0.42044194360120735,0.32764574064215135,-0.048406510947602066,-0.11754393970075105,0.012472729240704696
2023-07-20,000333,58.16437650908964,2403852250.993562,0.07803831641852566,0.0665422567467755,0.030522350758085848,-0.04110470952676115,0.021375470463529715,0.019318202665213387,7069694950.042308,7683715679.605648,4.140733911613163,4.080824724928173,0.48349340443919164,0.7493139393257693,0.027158217327089007,-0.07245999230749989,0.010425700431403688
2023-07-20,000858,51.528140450648806,12582527796.292805,0.2249668560815392,0.13628412208786345,-0.04014503730601349,-0.13905549881400292,0.018104335056421353,0.019742886035258762,5712320330.627221,6711756204.844317,3.7577141570681576,4.185537390961539,-0.0035995630349167085,0.8541324237184309,0.11906175042658496,-0.12995312849750307,0.006609611594394956
2023-07-20,002594,166.37074568293605,17193434978.93191,0.10146444924478959,-0.008236042592348003,0.012793388483043233,-0.04483135586179854,0.019275833930588834,0.019207319113716637,20523930872.093166,19958090873.464245,4.537280526641812,4.3826479648608005,-0.14087089936787478,0.8456512236004733,0.037333495969966934,-0.16361067121470696,0.007457816111355987
2023-07-20,300750,63.61577890401362,3250938064.5981364,-0.08910938128769874,0.0030929241151613773,-0.043459503355828044,-0.01887644188104942,0.021831240395421444,0.017705215659260858,7237143184.783731,8901941353.53311,3.894893971121919,4.293375183762776,-0.20645362269679646,0.3610399315909243,-0.00650290716679236,-0.18660816544499148,0.016366255259403977
2023-07-20,600036,40.02440588396584,5004059350.524006,-0.01349818882924203,0.1310800400631007,0.0613146309430499,0.06092842893839301,0.024276540484431477,0.020251759089090722,5612918121.317415,4916954140.115188,5.0232375604524835,4.640445296255556,-0.04780232527583084,0.5142141856458253,-0.050651595479505485,-0.09237570366193948,0.011915386467486367
2023-07-20,600519,49.65015207180091,4127149030.907622,-0.025485817971512614,0.23487472063538273,0.027579880829971537,0.02871273540087116,0.019920546086425368,0.021155660165076886,7154101316.185681,5840773536.976808,4.800367130389716,4.26361535885177,-0.2914080368790779,0.764414866839456,-0.020805149596176076,-0.0968925590700086,0.012612140333018327
2023-07-20,600900,63.1393649729216,4098653993.598222,0.12176281174520165,0.09122907962327198,-0.0882264427360091,-0.10620009865591218,0.017602101296861652,0.020566541027596346,6500271363.104518,7158148581.695261,3.652120916622093,3.7644790235672305,0.04796022643068931,0.9540002911103512,0.10626302910311947,-0.10299573407417939,0.007687275405204105
2023-07-20,601318,33.6416248151237,2507468413.1078005,-0.13320774457455686,-0.23470521925184284,0.06742768858814685,0.04578403647382656,0.01716829383120309,0.02093891724848239,4893119663.388123,5076370283.002284,3.7536176552009004,3.968749239802909,-0.014458958735553695,0.015171533261593984,-0.07083699212346783,-0.2721854469274181,0.013993900803198352
2023-07-20,601888,47.64960016230895,1913426874.037711,-0.04253157943808661,-0.0013532186153998316,0.054679184681259985,0.025522509355161538,0.015216306644554669,0.017620669646218376,5488420086.036524,5486088065.825971,3.533427264941179,3.9036410300585285,-0.2563153939351356,0.4828554001970178,-0.03472056378858457,-0.07611327037799986,0.011116578944226189
2023-07-21,000001,8.499694199492822,1823275352.519145,-0.08254506637612302,-0.012665239787820082,0.11114179672407687,0.0806477736138057,0.018582056624134865,0.020768030237565314,795699205.1585757,958359643.0360112,4.844239420838635,4.098944583077608,-0.0023932405209569074,0.21699719298222778,-0.06758721317628902,-0.138942821012761,0.012959514898435696
2023-07-21,000333,57.98107871797776,1198074625.765318,0.07865560764626545,0.09233657514463811,0.024763289439482805,-0.04899732354521391,0.021365029370745234,0.018977000545620546,6478286927.185524,7566226996.663528,3.8226083644839797,4.080090705243,0.2319728761859179,0.7338564251140608,0.020112951204834584,-0.07245999230749989,0.010435147231379008
2023-07-21,000858,50.413279331171495,9925326104.097578,0.2165081294523732,0.13320033556792277,-0.01990361497127857,-0.08905861769974188,0.01865785601367928,0.019794489461069643,5980860413.699112,6870655026.503863,3.6511565904039296,4.122856862770147,0.10552761631426755,0.7679980295787532,0.08428578977599721,-0.12995312849750307,0.007344413458421761
2023-07-21,002594,168.2484150843806,5966206572.782696,0.07849173654847252,0.009639218147182493,-0.006382267088681948,-0.03796488611829396,0.018212726058214338,0.0192411403679843,19840824373.709454,19802621315.988785,4.717010366142747,4.495881398614269,-0.07133557430480608,0.9028963244828072,0.045051502161362666,-0.16361067121470696,0.007457816111355987
2023-07-21,300750,62.48789690692488,12962608061.37662,-0.09943551003340112,-0.018558566689900302,-0.03816802678482878,0.013953746143985368,0.022031033933528323,0.017848219062661947,7868231676.816969,8920104010.989435,4.158581929745638,4.403468480798499,-0.32000271077671383,0.28542897899747993,-0.018831074660191294,-0.18660816544499148,0.01641763256853729
2023-07-21,600036,42.35124272310473,6588629416.800399,-0.016279221818692124,0.1873253975868825,0.029353621448811706,-0.0003242250708717087,0.023883537635198817,0.021489249137962723,5870103652.307259,4962706699.211932,4.822515524101947,4.548953519564815,-0.0724404197174291,0.7540181903904362,0.005374855445814841,-0.09237570366193948,0.011915386467486367
2023-07-21,600519,49.21471346346509,2932050219.5988207,-0.03563859751047149,0.22934655336153087,0.0315795084610071,0.05197832506086053,0.01998084463631432,0.021192215879401743,7182359495.29476,5814038352.284109,4.748896718420004,4.284840500437452,-0.42128667999157243,0.7320566881466215,-0.02764893889694675,-0.0968925590700086,0.012488900428171112
2023-07-21,600900,63.995486150210496,11386115293.137142,0.1572409880182688,0.10205106814895037,-0.08832398613145287,-0.15183359844693922,0.016777999337042503,0.020622538179151922,6581806618.657682,7164657088.771325,3.4808818627796256,3.7875636233461814,0.3232532591378521,0.96214167364341,0.11278631707451248,-0.10299573407417939,0.007095277965685852
2023-07-21,601318,32.213554690392826,7923281346.559179,-0.17779584200087462,-0.26935714957458523,0.10601638166977867,0.08283745007173315,0.018428566749353184,0.021487951199425488,4857847604.034573,5182417189.956487,3.7115289779936993,3.927983677781946,0.12871055641216955,0.005615813880302254,-0.10163743839957984,-0.30308081019536737,0.01551554809382466
2023-07-21,601888,46.983160843994135,2674436559.670932,-0.06351472425184412,-0.01902789904439628,0.08654071668177632,0.04033602112803969,0.015241339984577155,0.017707366730137147,5150906194.751186,5348551502.808773,3.3662667313648917,3.9075026997202618,-0.5556902133645838,0.4001534942592792,-0.04513929840954656,-0.08654071668177632,0.011109151754235656
2023-07-24,000001,8.54645081007971,1871459066.1372044,-0.05482617466286621,-0.010660728859960944,0.1093658036964521,0.06933655700293573,0.018087128764390423,0.02077545282328915,826880345.1711222,968653399.2708029,5.028365129808089,4.127014939486852,0.16154391043483907,0.24148931194759335,-0.059901742536455416,-0.138942821012761,0.012598236072266783
2023-07-24,000333,59.08260545735021,4022603743.000415,0.09547281678325192,0.14611307173096044,0.0016821511726111682,-0.03996275283429651,0.021624584397129568,0.01867757344019317,6075276145.646379,7468846302.914898,3.499365972648433,4.04167114759172,0.1395767944427715,0.8267482440778451,0.0348057330492586,-0.07245999230749989,0.010435147231379008
2023-07-24,000858,50.29487166887431,10091681088.82113,0.17528528734237603,0.09655480147872586,-0.006615642061482019,-0.08397690658973822,0.018054818324615755,0.019439603384750512,6078225934.243795,6935705810.431911,3.91140298192535,4.1331677863650675,0.09887551657967864,0.7588498297937921,0.0730828714799312,-0.12995312849750307,0.007294247584361382
2023-07-24,002594,168.15325612838055,17051715460.303331,0.08997714843233995,0.026778376199121157,-0.028734057168360305,-0.027555594818764684,0.017904680892330493,0.019102703444568735,20282393319.24411,20043740178.115417,4.733035231235865,4.466509915345504,-0.2256078240386431,0.8999951832958174,0.03997710661930021,-0.16361067121470696,0.007430592470816531
2023-07-24,300750,61.83927915418349,6607217781.228735,-0.10277494209473792,-0.05472751851060942,-0.015473469818562569,-0.04526935154936029,0.022061442407835953,0.017520783315957633,7598683880.127019,8759569765.663054,4.2957112355429965,4.428206150484332,-0.21765831256951462,0.24194694250750698,-0.023585472331572044,-0.18660816544499148,0.01638793430494634
2023-07-24,600036,41.8578206285473,4712717609.401323,-0.05079977690687898,0.13343028352449582,0.01125743983917682,-0.020274014435393006,0.023259814925458065,0.021147425189367866,5896853975.420178,4932570441.185175,4.884203078730224,4.655114634955427,-0.048893137031207456,0.6916594280769662,-0.003689322376321469,-0.09237570366193948,0.011665781476802367
2023-07-24,600519,48.01662967383119,11632993672.74205,-0.08327846253204096,0.1479069595593745,0.03976051779028322,0.032995401214172215,0.019453314370206164,0.0207911821257295,7518085690.7910795,6000563383.379104,4.641940696645742,4.295280820481611,-0.26894086511426907,0.5776735190356861,-0.04721423406730518,-0.0968925590700086,0.01285374398250472
2023-07-24,600900,64.53888398646902,13511847843.630356,0.1426503180538592,0.1362663417079435,-0.09349163361280821,-0.12671611512976577,0.016460291388238506,0.02040234763469008,6833667028.622671,7323494293.190429,3.585219943819015,3.7664490384810767,0.2932298141330725,0.946802517147867,0.11442853275514042,-0.10299573407417939,0.007095277965685852
2023-07-24,601318,30.856482228674373,5263912215.429139,-0.21038755334577464,-0.28606402247687357,0.1507648615655499,0.1406554555608951,0.019715384978612336,0.02193838286355425,4863833909.426946,5094047988.014805,3.9429613562553647,3.9809057582161502,0.058582862942184066,0.026674822290912382,-0.12950374105543638,-0.33244018545267373,0.016695640229748628
2023-07-24,601888,47.14059995904643,1159423055.992747,-0.04137791976610217,-0.0068225159797061785,0.046380695158976026,0.0498588077575427,0.014782468288417557,0.01767486425217545,4942310181.204466,5244982225.195048,3.444458321192605,3.8954234089355566,-0.6560020661906061,0.4196909292907239,-0.039954519327287885,-0.08654071668177632,0.010828627402873022
2023-07-25,000001,8.505257978583016,555540486.9645004,-0.05967340140336619,0.039220954266727004,0.09569615656350539,0.0751177753551463,0.018079179347485905,0.01960716866015304,798414764.9427178,966161442.0550959,5.327296386696325,4.22123645768809,0.31180128943176055,0.21991162021858204,-0.061647335585297225,-0.138942821012761,0.012488062452163455
2023-07-25,000333,61.074112594454704,8118160375.803962,0.10423072066193617,0.18645274076719742,-0.01760776625760485,-0.04608821153976095,0.02211023961018446,0.019099989915034216,6081645194.466577,7520099962.365724,3.5465986282471476,4.140182946012934,-0.044339430638673516,0.9936309201646806,0.06431291807403805,-0.07245999230749989,0.010435147231379008
2023-07-25,000858,51.45731454536665,6646664133.853192,0.21884332056098832,0.15833069305788006,-0.002726723221700089,-0.07136930292469312,0.01758558167971237,0.01913521459592257,5974408673.164117,6866994544.83093,3.8985295586307536,4.073555800416004,0.2849714777240162,0.8486604000427529,0.08716913573403784,-0.12995312849750307,0.007011366437998261
2023-07-25,002594,168.4111894800297,41911549623.2339,0.11088255620519205,0.047731686730007716,-0.04069426373848262,-0.02356127687447196,0.01717919418728647,0.018937313371947005,21087522727.21456,20605207467.97007,4.808992058775058,4.518583978970047,0.12619679584818044,0.9078588789627512,0.036186025176977,-0.16361067121470696,0.006937510824258681
2023-07-25,300750,61.51409033618374,1282630297.5997672,-0.10113864058885735,-0.05756377812519886,0.021972835420978387,-0.02855370529177592,0.02205696144096722,0.017529329847995535,7165073222.152102,8674089024.338634,4.50046212431875,4.438638719362713,-0.2837884237377357,0.22014693473615987,-0.023383479785950234,-0.18660816544499148,0.01641660301080975
2023-07-25,600036,41.15502001020209,4104377799.111451,-0.04543144340448957,0.1213947220110203,0.0016282960533866575,0.01910030503618476,0.02304178311096387,0.02126326004752377,5849865034.657106,4949758547.118391,4.9458825135963,4.657650265051531,-0.19562365848911556,0.616420991509381,-0.018128727061513916,-0.09237570366193948,0.01144472917849538
2023-07-25,600519,48.76759929652344,9708712189.07104,-0.03440325531600219,0.1536152911929387,0.030732742406246016,0.014786006999347623,0.01842594757315545,0.020834449522489806,7815826016.142426,6117966649.452328,4.608399756318297,4.382085704645433,-0.24185617831925288,0.6347319840386784,-0.03064180867770705,-0.0968925590700086,0.01136006825335534
2023-07-25,600900,64.75484740911327,13539843588.676388,0.163058825727582,0.1107017156482537,-0.09064959857268962,-0.13268298333032846,0.015728246252156235,0.020156256320517332,7327595990.596705,7465933412.40972,3.7316523387756684,3.824117261766821,0.3407271553465303,0.9528228705538523,0.10946152410201648,-0.10299573407417939,0.006668421897794223
2023-07-25,601318,31.92042732035419,3147896781.051369,-0.16920532176947656,-0.2578524510265605,0.09953073751247721,0.10446969565555853,0.022177927913283088,0.022533500260951928,4785702666.497507,5128987071.563375,3.810082522118153,3.9822850370038507,-0.11309525005686116,0.09155077692078657,-0.09115433685317864,-0.33244018545267373,0.016978910061239996
2023-07-25,601888,47.778613117983,1625781980.0108547,-0.02912735602570482,0.022812498396011183,0.0320842874510906,0.04468733445310957,0.015179023424060852,0.017634452246452895,4840961874.201825,5232864218.11201,3.2395230218924818,3.8632986793478223,-0.6677950837566216,0.49886528591607243,-0.025538672967691856,-0.08654071668177632,0.010828627402873022
2023-07-26,000001,8.496325391360884,1821918031.6218624,-0.05775408504604018,0.03233823353829535,0.05692236608419299,0.0870045757648108,0.01808390003937933,0.019598502112605342,862575778.0721903,978037405.210563,5.137624812287573,4.152239883322232,0.5645118257099211,0.21523253877604667,-0.059932252037514844,-0.1392840963996813,0.012538211712618872
