date,factor,ic,rank_ic
2024-06-07,turnover_mean_20,0.42545768734947803,0.406060606060606
2024-06-10,turnover_mean_20,0.37974250031131873,0.3696969696969697
2024-06-11,turnover_mean_20,0.33855660410402977,0.4666666666666666
2024-06-12,turnover_mean_20,0.5123622436053338,0.6606060606060605
2024-06-13,turnover_mean_20,0.29899100732466266,0.17575757575757575
2024-06-14,turnover_mean_20,0.23320551006308343,0.35757575757575755
2024-06-17,turnover_mean_20,0.07326252638230242,0.0303030303030303
2024-06-18,turnover_mean_20,0.2441349185593689,0.12727272727272726
2024-06-19,turnover_mean_20,-0.1448511703660544,-0.12727272727272726
2024-06-20,turnover_mean_20,0.19074330696515737,0.2727272727272727
2024-06-21,turnover_mean_20,0.18609542087954012,0.3939393939393939
2024-06-24,turnover_mean_20,-0.3117657567675705,-0.4545454545454545
2024-06-25,turnover_mean_20,-0.3599909710952166,-0.4545454545454545
2024-06-26,turnover_mean_20,-0.10126728169326712,0.24848484848484845
2024-06-27,turnover_mean_20,-0.24585914642687454,-0.13939393939393938
2024-06-28,turnover_mean_20,-0.007910026039719407,-0.3939393939393939
2024-07-01,turnover_mean_20,0.2735862596500236,0.17575757575757575
2024-07-02,turnover_mean_20,0.402579213493922,0.49090909090909085
2024-07-03,turnover_mean_20,0.4490302959499046,0.3696969696969697
2024-07-04,turnover_mean_20,-0.019107640784651925,-0.28484848484848485
2024-07-05,turnover_mean_20,0.2594654775986015,0.24848484848484845
2024-07-08,turnover_mean_20,0.2426343103914954,0.17575757575757575
2024-07-09,turnover_mean_20,0.44150445274452005,0.7212121212121211
2024-07-10,turnover_mean_20,0.17426305033643102,0.18787878787878787
2024-07-11,turnover_mean_20,0.40177210856143364,0.5515151515151515
2024-07-12,turnover_mean_20,-0.14019592035782383,-0.11515151515151514
2024-07-15,turnover_mean_20,0.23475129546910053,0.2121212121212121
2024-07-16,turnover_mean_20,0.08024250476276204,0.09090909090909088
2024-07-17,turnover_mean_20,-0.04135714616921346,-0.0303030303030303
2024-07-18,turnover_mean_20,-0.48014121431768375,-0.5030303030303029
2024-07-19,turnover_mean_20,-0.20791548622515274,-0.38181818181818183
2024-07-22,turnover_mean_20,-0.1306876267074356,-0.01818181818181818
2024-07-23,turnover_mean_20,-0.2084015403904438,-0.2727272727272727
2024-07-24,turnover_mean_20,-0.5272031414898478,-0.41818181818181815
2024-07-25,turnover_mean_20,-0.5936307204610471,-0.6606060606060605
2024-07-26,turnover_mean_20,-0.06985484901438836,-0.2606060606060606
2024-07-29,turnover_mean_20,0.2689101111333554,0.41818181818181815
2024-07-30,turnover_mean_20,0.2940831036262269,0.32121212121212117
2024-07-31,turnover_mean_20,0.6011122279384613,0.6242424242424242
2024-08-01,turnover_mean_20,0.5407353790287128,0.6121212121212121
2024-08-02,turnover_mean_20,0.30414175374766206,0.4545454545454545
2024-08-05,turnover_mean_20,0.31530632181822943,0.38181818181818183
2024-08-06,turnover_mean_20,0.14739022995600776,0.0303030303030303
2024-08-07,turnover_mean_20,0.041912356215031504,-0.06666666666666665
2024-08-08,turnover_mean_20,0.4493067054260318,0.34545454545454546
2024-08-09,turnover_mean_20,0.33963352280991677,0.3696969696969697
2024-08-12,turnover_mean_20,0.4717010003892276,0.4666666666666666
2024-08-13,turnover_mean_20,0.2239311530162055,0.2727272727272727
2024-08-14,turnover_mean_20,0.3211888636290836,0.18787878787878787
2024-08-15,turnover_mean_20,0.09527466054728304,0.0303030303030303
2024-08-16,turnover_mean_20,0.5553128240600902,0.3939393939393939
2024-08-19,turnover_mean_20,0.40216358376976225,0.2727272727272727
2024-08-20,turnover_mean_20,0.5313643559766054,0.5393939393939393
2024-08-21,turnover_mean_20,0.5425453777388597,0.5151515151515151
2024-08-22,turnover_mean_20,0.5562375999211312,0.7575757575757575
2024-08-23,turnover_mean_20,-0.3229555951904059,-0.4666666666666666
2024-08-26,turnover_mean_20,-0.48746787233953626,-0.3696969696969697
2024-08-27,turnover_mean_20,-0.33350174003162697,-0.38181818181818183
2024-08-28,turnover_mean_20,-0.34199124730843483,-0.28484848484848485
2024-08-29,turnover_mean_20,-0.5162140661772743,-0.4666666666666666
2024-08-30,turnover_mean_20,-0.2349818471674061,-0.34545454545454546
2024-09-02,turnover_mean_20,0.054402811528795815,-0.13939393939393938
2024-09-03,turnover_mean_20,0.14638023509749962,-0.0303030303030303
2024-09-04,turnover_mean_20,0.04894534527336337,-0.12727272727272726
2024-09-05,turnover_mean_20,0.22792237759902587,0.10303030303030303
2024-09-06,turnover_mean_20,0.11551081756227216,0.01818181818181818
2024-09-09,turnover_mean_20,-0.2449028570512732,-0.16363636363636364
2024-09-10,turnover_mean_20,-0.40900119883800756,-0.18787878787878787
2024-09-11,turnover_mean_20,-0.46990395300596277,-0.3696969696969697
2024-09-12,turnover_mean_20,-0.48796482210932224,-0.5757575757575757
2024-09-13,turnover_mean_20,-0.4480352883886852,-0.5272727272727272
2024-09-16,turnover_mean_20,-0.25915866911398155,-0.3696969696969697
2024-09-17,turnover_mean_20,-0.4810032419398842,-0.406060606060606
2024-09-18,turnover_mean_20,-0.4064096848298978,-0.29696969696969694
2024-09-19,turnover_mean_20,-0.23605179742321192,-0.29696969696969694
2024-09-20,turnover_mean_20,-0.16301043491102277,-0.13939393939393938
2024-09-23,turnover_mean_20,0.00947181492838977,0.06666666666666665
2024-09-24,turnover_mean_20,-0.3373817784024697,-0.49090909090909085
2024-09-25,turnover_mean_20,-0.2644876971150671,-0.2606060606060606
2024-09-26,turnover_mean_20,-0.06531675414265097,0.11515151515151514
2024-09-27,turnover_mean_20,0.4273244846456307,0.6969696969696969
2024-09-30,turnover_mean_20,0.4773730251672113,0.28484848484848485
2024-10-01,turnover_mean_20,0.7939916188747373,0.9030303030303028
2024-10-02,turnover_mean_20,0.46517388928609943,0.34545454545454546
2024-10-03,turnover_mean_20,0.19588665058712976,0.06666666666666665
2024-10-04,turnover_mean_20,-0.29558563754060435,-0.06666666666666665
2024-10-07,turnover_mean_20,-0.25488953759717353,-0.4545454545454545
2024-10-08,turnover_mean_20,-0.05449740720864277,0.19999999999999998
2024-10-09,turnover_mean_20,0.1611479713331893,0.11515151515151514
2024-10-10,turnover_mean_20,-0.017918720337011407,-0.07878787878787878
2024-10-11,turnover_mean_20,-0.016028823697150404,-0.04242424242424241
2024-10-14,turnover_mean_20,-0.36930731070177186,-0.309090909090909
2024-10-15,turnover_mean_20,-0.487061302631504,-0.38181818181818183
2024-10-16,turnover_mean_20,-0.23103873873638822,-0.23636363636363633
2024-10-17,turnover_mean_20,-0.05399677385722231,-0.22424242424242422
2024-10-18,turnover_mean_20,-0.27810226838124347,-0.5151515151515151
2024-10-21,turnover_mean_20,-0.2030050845567694,-0.23636363636363633
2024-10-22,turnover_mean_20,-0.23732996351607577,-0.09090909090909088
2024-10-23,turnover_mean_20,-0.2981893950862872,-0.04242424242424241
2024-10-24,turnover_mean_20,-0.5573235604525222,-0.4424242424242424
2024-10-25,turnover_mean_20,-0.32550724532116654,-0.4545454545454545
2024-10-28,turnover_mean_20,0.07289462636624146,0.17575757575757575
2024-10-29,turnover_mean_20,-0.0816216549550459,0.1515151515151515
2024-10-30,turnover_mean_20,-0.03536711172593267,0.05454545454545454
2024-10-31,turnover_mean_20,0.3957179372798905,0.34545454545454546
2024-11-01,turnover_mean_20,0.25897289205922114,0.2606060606060606
2024-11-04,turnover_mean_20,0.37515319774084266,0.33333333333333326
2024-11-05,turnover_mean_20,0.3047085474148351,0.12727272727272726
2024-11-06,turnover_mean_20,-0.09524396235664592,-0.16363636363636364
2024-11-07,turnover_mean_20,-0.05573056953426933,0.01818181818181818
2024-11-08,turnover_mean_20,-0.3353630536708791,-0.10303030303030303
2024-11-11,turnover_mean_20,-0.31178251667362317,-0.2121212121212121
2024-11-12,turnover_mean_20,-0.055840319361307005,-0.04242424242424241
2024-11-13,turnover_mean_20,-0.1625089485008506,-0.22424242424242422
2024-11-14,turnover_mean_20,0.02581931841942015,-0.1515151515151515
2024-11-15,turnover_mean_20,-0.1402890050606925,-0.28484848484848485
2024-11-18,turnover_mean_20,-0.15772709684296804,-0.16363636363636364
2024-11-19,turnover_mean_20,-0.28695761265989395,-0.11515151515151514
2024-11-20,turnover_mean_20,-0.017098857867439827,0.13939393939393938
2024-11-21,turnover_mean_20,-0.34812106363257767,-0.35757575757575755
2024-11-22,turnover_mean_20,-0.05178203031258009,-0.38181818181818183
2024-11-25,turnover_mean_20,-0.22928690161925913,-0.24848484848484845
2024-11-26,turnover_mean_20,-0.05400829625120179,-0.24848484848484845
2024-11-27,turnover_mean_20,-0.04617101259181225,-0.06666666666666665
2024-11-28,turnover_mean_20,0.2925699823989004,0.4424242424242424
2024-11-29,turnover_mean_20,0.24729058482615196,0.01818181818181818
2024-12-02,turnover_mean_20,-0.029232940442974465,0.0303030303030303
2024-12-03,turnover_mean_20,-0.37505226383986323,-0.33333333333333326
2024-12-04,turnover_mean_20,-0.3635105200084701,-0.4666666666666666
2024-12-05,turnover_mean_20,-0.4553927853500932,-0.709090909090909
2024-12-06,turnover_mean_20,-0.47075368519383304,-0.4666666666666666
2024-12-09,turnover_mean_20,-0.6819157674840164,-0.8060606060606059
2024-12-10,turnover_mean_20,-0.43144175040904187,-0.5636363636363636
2024-12-11,turnover_mean_20,-0.7364070596307082,-0.7939393939393938
2024-12-12,turnover_mean_20,-0.5120364931432017,-0.41818181818181815
2024-12-13,turnover_mean_20,-0.5378790653676614,-0.6484848484848483
2024-12-16,turnover_mean_20,-0.23545032170309627,0.04242424242424241
2024-12-17,turnover_mean_20,-0.21067557271436432,-0.12727272727272726
2024-12-18,turnover_mean_20,-0.32928900501318076,-0.5393939393939393
2024-12-19,turnover_mean_20,-0.22220102761829516,-0.4424242424242424
2024-12-20,turnover_mean_20,-0.22565049756399475,-0.34545454545454546
2024-12-23,turnover_mean_20,-0.26315278287998206,-0.33333333333333326
2024-12-24,turnover_mean_20,-0.18348353615764906,-0.28484848484848485
2024-12-25,turnover_mean_20,-0.5002942176599746,-0.4787878787878787
2024-12-26,turnover_mean_20,-0.22780797828719548,-0.23636363636363633
2024-12-27,turnover_mean_20,-0.26839945339098586,-0.0303030303030303
2024-12-30,turnover_mean_20,0.265030404534204,0.2121212121212121
2024-12-31,turnover_mean_20,0.4886806816130707,0.5878787878787878
2025-01-01,turnover_mean_20,0.582111436735955,0.5878787878787878
2025-01-02,turnover_mean_20,0.7613623125585587,0.7818181818181817
2025-01-03,turnover_mean_20,0.6683551317814191,0.7454545454545454
2025-01-06,turnover_mean_20,0.5956956314154527,0.6121212121212121
2025-01-07,turnover_mean_20,0.5516248721594592,0.33333333333333326
2025-01-08,turnover_mean_20,0.5150833715108455,0.32121212121212117
2025-01-09,turnover_mean_20,-0.11142303042376729,-0.17575757575757575
2025-01-10,turnover_mean_20,-0.3136217761711297,-0.35757575757575755
2025-01-13,turnover_mean_20,-0.08040474158627346,0.1515151515151515
2025-01-14,turnover_mean_20,0.33458865113986935,0.38181818181818183
2025-01-15,turnover_mean_20,0.21729031178156646,0.309090909090909
2025-01-16,turnover_mean_20,0.3846860777468995,0.406060606060606
2025-01-17,turnover_mean_20,0.3296955948776757,0.2121212121212121
2025-01-20,turnover_mean_20,0.18192361180884714,0.09090909090909088
2025-01-21,turnover_mean_20,-0.04696702055117358,0.006060606060606061
2025-01-22,turnover_mean_20,0.08417800626539332,0.24848484848484845
2025-01-23,turnover_mean_20,-0.04616188573538005,0.06666666666666665
2025-01-24,turnover_mean_20,0.08008555577039789,0.06666666666666665
2025-01-27,turnover_mean_20,-0.004791761919447057,-0.05454545454545454
2025-01-28,turnover_mean_20,0.4027756425660227,0.406060606060606
2025-01-29,turnover_mean_20,-0.1781078267623349,-0.2606060606060606
2025-01-30,turnover_mean_20,0.03748587951617397,-0.01818181818181818
2025-01-31,turnover_mean_20,-0.05746771246214575,-0.19999999999999998
2025-02-03,turnover_mean_20,-0.21988956645173846,-0.12727272727272726
2025-02-04,turnover_mean_20,-0.5368213921602125,-0.5272727272727272
2025-02-05,turnover_mean_20,-0.6560620020240717,-0.5272727272727272
2025-02-06,turnover_mean_20,-0.5165309851095317,-0.34545454545454546
2025-02-07,turnover_mean_20,-0.7262899660678492,-0.6242424242424242
2025-02-10,turnover_mean_20,-0.62370543250093,-0.6121212121212121
2025-02-11,turnover_mean_20,0.3430848581838054,0.4424242424242424
2025-02-12,turnover_mean_20,0.31864774618563446,0.1515151515151515
2025-02-13,turnover_mean_20,0.0734010337274386,0.2121212121212121
2025-02-14,turnover_mean_20,0.44997206762492353,0.4424242424242424
2025-02-17,turnover_mean_20,0.7589457212022861,0.6606060606060605
2025-02-18,turnover_mean_20,0.708617589211115,0.5878787878787878
2025-02-19,turnover_mean_20,0.7953969237382693,0.6606060606060605
2025-02-20,turnover_mean_20,0.7479829942283668,0.5636363636363636
2025-02-21,turnover_mean_20,0.7431199683318578,0.5757575757575757
2025-02-24,turnover_mean_20,0.4616990909055882,0.16363636363636364
2025-02-25,turnover_mean_20,-0.00039589381934861437,-0.07878787878787878
2025-02-26,turnover_mean_20,0.015795529836125487,0.04242424242424241
2025-02-27,turnover_mean_20,0.13770083451528928,0.18787878787878787
2025-02-28,turnover_mean_20,-0.23542868943042422,-0.16363636363636364
2025-03-03,turnover_mean_20,-0.31978101452952007,-0.2727272727272727
2025-03-04,turnover_mean_20,-0.3188433575568737,-0.32121212121212117
2025-03-05,turnover_mean_20,-0.4831110708923795,-0.34545454545454546
2025-03-06,turnover_mean_20,-0.18546337769614504,-0.09090909090909088
2025-03-07,turnover_mean_20,0.22947567763299298,0.1515151515151515
2025-03-10,turnover_mean_20,0.23094292217209036,0.1515151515151515
2025-03-11,turnover_mean_20,0.00089578769476848,-0.07878787878787878
2025-03-12,turnover_mean_20,0.15198694337910762,-0.006060606060606061
2025-03-13,turnover_mean_20,0.23826599571245854,0.16363636363636364
2025-03-14,turnover_mean_20,-0.08603366603207675,-0.16363636363636364
2025-03-17,turnover_mean_20,0.22694749861132235,0.09090909090909088
2025-03-18,turnover_mean_20,0.22391604715893784,0.0303030303030303
2025-03-19,turnover_mean_20,0.03467828298584853,-0.01818181818181818
2025-03-20,turnover_mean_20,-0.24994956896614395,-0.23636363636363633
2025-03-21,turnover_mean_20,-0.21493738869618895,-0.33333333333333326
2025-03-24,turnover_mean_20,-0.13966363664354875,0.04242424242424241
2025-03-25,turnover_mean_20,0.10103725130926226,0.2121212121212121
2025-03-26,turnover_mean_20,0.28159020615541513,0.19999999999999998
2025-03-27,turnover_mean_20,0.7416610166480023,0.8666666666666665
2025-03-28,turnover_mean_20,0.6647360127389209,0.6848484848484848
2025-03-31,turnover_mean_20,0.542765169551135,0.33333333333333326
2025-04-01,turnover_mean_20,0.5335751590961502,0.4545454545454545
2025-04-02,turnover_mean_20,0.502082953024146,0.4545454545454545
2025-04-03,turnover_mean_20,0.5676442240168421,0.5878787878787878
2025-04-04,turnover_mean_20,0.5874779125377118,0.3939393939393939
2025-04-07,turnover_mean_20,0.48835738122020184,0.5393939393939393
2025-04-08,turnover_mean_20,0.5842815066681761,0.7939393939393938
2025-04-09,turnover_mean_20,0.46843765698276557,0.5151515151515151
2025-04-10,turnover_mean_20,0.2322702039076268,0.24848484848484845
2025-04-11,turnover_mean_20,0.3482384145607231,0.3696969696969697
2025-04-14,turnover_mean_20,0.038609862674766904,0.1515151515151515
2025-04-15,turnover_mean_20,-0.2940984637981713,-0.16363636363636364
2025-04-16,turnover_mean_20,-0.5440801218453795,-0.5151515151515151
2025-04-17,turnover_mean_20,-0.2754700935137877,-0.18787878787878787
2025-04-18,turnover_mean_20,-0.27028603928561123,-0.29696969696969694
2025-04-21,turnover_mean_20,0.25115110595548845,-0.04242424242424241
2025-04-22,turnover_mean_20,0.20666708566331132,0.19999999999999998
2025-04-23,turnover_mean_20,-0.044814855664852764,-0.10303030303030303
2025-04-24,turnover_mean_20,-0.1723168255132977,-0.2727272727272727
2025-04-25,turnover_mean_20,-0.11887069966065258,-0.12727272727272726
2025-04-28,turnover_mean_20,-0.014567010548461316,-0.10303030303030303
2025-04-29,turnover_mean_20,-0.0038433826480255735,-0.19999999999999998
2025-04-30,turnover_mean_20,-0.08074843810821118,-0.28484848484848485
2025-05-01,turnover_mean_20,-0.28789557337516564,-0.2727272727272727
2025-05-02,turnover_mean_20,-0.10393299664268166,0.10303030303030303
2025-05-05,turnover_mean_20,-0.06464792574300664,0.01818181818181818
2025-05-06,turnover_mean_20,-0.5458808125719823,-0.5151515151515151
2025-05-07,turnover_mean_20,-0.3354897256559348,-0.5757575757575757
2025-05-08,turnover_mean_20,-0.17896012370535927,-0.4787878787878787
2025-05-09,turnover_mean_20,-0.3742431541312595,-0.3939393939393939
2025-05-12,turnover_mean_20,-0.4411074902407994,-0.5030303030303029
2025-05-13,turnover_mean_20,-0.013136064245163248,0.1515151515151515
2025-05-14,turnover_mean_20,0.23394864988334885,0.3939393939393939
2025-05-15,turnover_mean_20,0.42764270933406817,0.6363636363636362
2025-05-16,turnover_mean_20,0.37532116221961276,0.34545454545454546
2025-05-19,turnover_mean_20,0.36741501412333066,0.2606060606060606
2025-05-20,turnover_mean_20,0.44987913462091983,0.4424242424242424
2025-05-21,turnover_mean_20,0.5695577900405152,0.4424242424242424
2025-05-22,turnover_mean_20,0.4122257273290729,0.33333333333333326
2025-05-23,turnover_mean_20,0.3208563953359914,0.32121212121212117
2025-05-26,turnover_mean_20,0.497707249351117,0.43030303030303024
2025-05-27,turnover_mean_20,0.1579949116979223,0.23636363636363633
2025-05-28,turnover_mean_20,-0.10291653927950264,-0.16363636363636364
2025-05-29,turnover_mean_20,0.06044812445975536,0.22424242424242422
2025-05-30,turnover_mean_20,-0.3039987711000682,0.01818181818181818
2025-06-02,turnover_mean_20,-0.7273705775528182,-0.6
2025-06-03,turnover_mean_20,-0.31424465180646294,-0.6363636363636362
2025-06-04,turnover_mean_20,0.34769929066058186,0.28484848484848485
2025-06-05,turnover_mean_20,0.09259904571902942,-0.006060606060606061
2025-06-06,turnover_mean_20,0.2994887322784064,0.32121212121212117
2025-06-09,turnover_mean_20,0.6047392816113221,0.41818181818181815
2025-06-10,turnover_mean_20,0.3158516726370907,0.09090909090909088
2025-06-11,turnover_mean_20,0.07033305360616923,0.10303030303030303
2025-06-12,turnover_mean_20,-0.07918492393007914,-0.16363636363636364
2025-06-13,turnover_mean_20,-0.2135466023434983,-0.32121212121212117
2025-06-16,turnover_mean_20,0.024776112739070284,-0.16363636363636364
2025-06-17,turnover_mean_20,-0.11612720889472435,0.006060606060606061
2025-06-18,turnover_mean_20,-0.12236444947795828,-0.05454545454545454
2025-06-19,turnover_mean_20,0.016316755477345794,-0.19999999999999998
2025-06-20,turnover_mean_20,0.11679997013013603,0.09090909090909088
2025-06-23,turnover_mean_20,-0.1009891962388023,-0.2606060606060606
2025-06-24,turnover_mean_20,0.2836844355616955,0.16363636363636364
2025-06-25,turnover_mean_20,-0.19424236492583666,-0.1515151515151515
2025-06-26,turnover_mean_20,-0.12088439657033473,-0.2121212121212121
2025-06-27,turnover_mean_20,-0.3938075746779051,-0.4545454545454545
2025-06-30,turnover_mean_20,-0.5068948127118886,-0.5030303030303029
2025-07-01,turnover_mean_20,-0.6898582648929416,-0.5878787878787878
2025-07-02,turnover_mean_20,-0.37605373268234943,-0.406060606060606
2025-07-03,turnover_mean_20,-0.46583181490320047,-0.24848484848484845
2025-07-04,turnover_mean_20,-0.35373047208235286,-0.12727272727272726
2025-07-07,turnover_mean_20,-0.529314337574475,-0.43030303030303024
2025-07-08,turnover_mean_20,-0.44829217473873234,-0.309090909090909
2025-07-09,turnover_mean_20,-0.6625400859350691,-0.7454545454545454
2025-07-10,turnover_mean_20,-0.49531681306326913,-0.35757575757575755
2025-07-11,turnover_mean_20,-0.3051316310610384,-0.22424242424242422
2025-07-14,turnover_mean_20,-0.22387550803722828,-0.34545454545454546
2025-07-15,turnover_mean_20,0.12401954278753183,0.07878787878787878
2025-07-16,turnover_mean_20,-0.003479569642738388,-0.06666666666666665
2025-07-17,turnover_mean_20,-0.17754903721791973,-0.12727272727272726
2025-07-18,turnover_mean_20,-0.5359885416728798,-0.43030303030303024
2025-07-21,turnover_mean_20,-0.30551092436803534,-0.38181818181818183
2025-07-22,turnover_mean_20,-0.41148414273492306,-0.5272727272727272
2025-07-23,turnover_mean_20,-0.15957823364981563,-0.12727272727272726
2025-07-24,turnover_mean_20,-0.10311513747042574,-0.13939393939393938
2025-07-25,turnover_mean_20,0.28953520006676514,0.3939393939393939
2025-07-28,turnover_mean_20,-0.16660467223348005,-0.29696969696969694
2025-07-29,turnover_mean_20,-0.09845480174453324,-0.406060606060606
2025-07-30,turnover_mean_20,-0.1708329897400197,0.06666666666666665
2025-07-31,turnover_mean_20,-0.2517840967775594,-0.23636363636363633
2025-08-01,turnover_mean_20,0.05855018446577794,0.0303030303030303
2025-08-04,turnover_mean_20,0.21304456876386926,0.1515151515151515
2025-08-05,turnover_mean_20,0.5225772793113662,0.41818181818181815
2025-08-06,turnover_mean_20,0.46601700529084306,0.38181818181818183
2025-08-07,turnover_mean_20,0.5998215553932517,0.5878787878787878
2025-08-08,turnover_mean_20,0.5536245480144386,0.5030303030303029
2025-08-11,turnover_mean_20,0.594088894631173,0.5636363636363636
2025-08-12,turnover_mean_20,0.3594110153490044,0.309090909090909
2025-08-13,turnover_mean_20,0.39199632860285666,0.32121212121212117
2025-08-14,turnover_mean_20,0.2325244129657985,0.05454545454545454
2025-08-15,turnover_mean_20,0.19517665012746097,0.1515151515151515
2025-08-18,turnover_mean_20,-0.1850217628183142,-0.10303030303030303
2025-08-19,turnover_mean_20,0.07751664761023479,0.22424242424242422
2025-08-20,turnover_mean_20,0.1603952928323849,0.2606060606060606
2025-08-21,turnover_mean_20,0.4254790981804625,0.5151515151515151
2025-08-22,turnover_mean_20,-0.020510344101605335,0.10303030303030303
2025-08-25,turnover_mean_20,-0.40016590714970646,-0.09090909090909088
2025-08-26,turnover_mean_20,-0.41585114937629897,-0.4424242424242424
2025-08-27,turnover_mean_20,-0.18488597765717138,-0.11515151515151514
2025-08-28,turnover_mean_20,0.22519197441519365,0.5393939393939393
2025-08-29,turnover_mean_20,0.41237763934360805,0.5515151515151515
2025-09-01,turnover_mean_20,0.3585517046144607,0.34545454545454546
2025-09-02,turnover_mean_20,0.2727267405887509,0.16363636363636364
2025-09-03,turnover_mean_20,0.4765455368651835,0.3939393939393939
2025-09-04,turnover_mean_20,0.3710043573886208,0.43030303030303024
2025-09-05,turnover_mean_20,-0.06646066184715854,0.01818181818181818
2025-09-08,turnover_mean_20,-0.056975864886385896,-0.06666666666666665
2025-09-09,turnover_mean_20,-0.33571214096784247,-0.1515151515151515
2025-09-10,turnover_mean_20,-0.31536963800722245,-0.32121212121212117
2025-09-11,turnover_mean_20,-0.33061481342664767,-0.32121212121212117
2025-09-12,turnover_mean_20,-0.4469156446320433,-0.5272727272727272
2025-09-15,turnover_mean_20,-0.25033929007684075,-0.18787878787878787
2025-09-16,turnover_mean_20,0.12617452436979557,0.06666666666666665
2025-09-17,turnover_mean_20,0.06352779314564842,-0.04242424242424241
2025-09-18,turnover_mean_20,0.10916125856423076,0.34545454545454546
2025-09-19,turnover_mean_20,0.14667494614031085,0.12727272727272726
2025-09-22,turnover_mean_20,0.08346229001522207,-0.18787878787878787
2025-09-23,turnover_mean_20,0.5599733759874679,0.5515151515151515
2025-09-24,turnover_mean_20,0.5846288918188964,0.4545454545454545
2025-09-25,turnover_mean_20,0.5355759251636429,0.7454545454545454
2025-09-26,turnover_mean_20,0.6944104587685042,0.6363636363636362
2025-09-29,turnover_mean_20,0.21753110580272622,0.35757575757575755
2025-09-30,turnover_mean_20,-0.2945753464727435,-0.41818181818181815
2025-10-01,turnover_mean_20,-0.3501134709560044,-0.2606060606060606
2025-10-02,turnover_mean_20,-0.1584465118813046,-0.17575757575757575
2025-10-03,turnover_mean_20,0.07405408274581168,0.0303030303030303
2025-10-06,turnover_mean_20,0.15808504356332329,0.09090909090909088
2025-10-07,turnover_mean_20,0.019068657655879884,-0.1515151515151515
2025-10-08,turnover_mean_20,-0.16377366135185958,-0.3939393939393939
2025-10-09,turnover_mean_20,-0.3331053266964553,-0.29696969696969694
2025-10-10,turnover_mean_20,-0.34250544781801723,-0.19999999999999998
2025-10-13,turnover_mean_20,-0.28695647697641036,-0.11515151515151514
2025-10-14,turnover_mean_20,0.26455188240483296,0.29696969696969694
2025-10-15,turnover_mean_20,-0.016978354671842295,-0.006060606060606061
2025-10-16,turnover_mean_20,0.21853210483087096,0.11515151515151514
2025-10-17,turnover_mean_20,0.4009821774550858,0.2727272727272727
2025-10-20,turnover_mean_20,0.4849276241821049,0.5515151515151515
2025-10-21,turnover_mean_20,0.36460640204816935,0.17575757575757575
2025-10-22,turnover_mean_20,0.25883337135324924,0.2121212121212121
2025-10-23,turnover_mean_20,0.012128766342479216,-0.09090909090909088
2025-10-24,turnover_mean_20,-0.052332233665857396,-0.19999999999999998
2025-10-27,turnover_mean_20,-0.37663790749978543,-0.3939393939393939
2025-10-28,turnover_mean_20,-0.5296460776419623,-0.5515151515151515
2025-10-29,turnover_mean_20,-0.19782439453549372,-0.18787878787878787
2025-10-30,turnover_mean_20,-0.365571868162054,-0.406060606060606
2025-10-31,turnover_mean_20,-0.3026483600602405,-0.2606060606060606
2025-11-03,turnover_mean_20,-0.09066828907260133,0.05454545454545454
2025-11-04,turnover_mean_20,0.40199499899458807,0.35757575757575755
2025-11-05,turnover_mean_20,-0.3887883179631899,-0.28484848484848485
2025-11-06,turnover_mean_20,-0.11475367351551147,-0.1515151515151515
2025-11-07,turnover_mean_20,-0.032472473089587145,0.06666666666666665
2025-11-10,turnover_mean_20,-0.05801497956719108,0.12727272727272726
2025-11-11,turnover_mean_20,-0.24412379556912986,-0.12727272727272726
2025-11-12,turnover_mean_20,0.1330363805426613,0.28484848484848485
2025-11-13,turnover_mean_20,-0.1247577135792757,-0.10303030303030303
2025-11-14,turnover_mean_20,0.24071605354156267,0.406060606060606
2025-11-17,turnover_mean_20,0.1269952876764533,-0.006060606060606061
2025-11-18,turnover_mean_20,0.17997815715261878,0.2121212121212121
2025-11-19,turnover_mean_20,0.038628821228633224,-0.12727272727272726
2025-11-20,turnover_mean_20,0.3688653725473817,0.23636363636363633
2025-11-21,turnover_mean_20,0.09454916119256841,0.05454545454545454
2025-11-24,turnover_mean_20,0.2719972351692234,0.23636363636363633
2025-11-25,turnover_mean_20,0.34688069254496595,0.2606060606060606
2025-11-26,turnover_mean_20,0.10239741334784647,0.16363636363636364
2025-11-27,turnover_mean_20,-0.15233270893326803,-0.0303030303030303
2025-11-28,turnover_mean_20,-0.19692331211733072,-0.09090909090909088
2025-12-01,turnover_mean_20,-0.6340997004573781,-0.7575757575757575
2025-12-02,turnover_mean_20,-0.6505959451109256,-0.6121212121212121
2025-12-03,turnover_mean_20,-0.5424979394504127,-0.4424242424242424
2025-12-04,turnover_mean_20,-0.0583815532342022,-0.16363636363636364
2025-12-05,turnover_mean_20,-0.15803537806166085,-0.2727272727272727
2025-12-08,turnover_mean_20,-0.017285213366366278,0.04242424242424241
2025-12-09,turnover_mean_20,0.07678442821254651,-0.2606060606060606
2025-12-10,turnover_mean_20,-0.17723260956366815,-0.06666666666666665
2025-12-11,turnover_mean_20,-0.4453915502542854,-0.3939393939393939
2025-12-12,turnover_mean_20,-0.24337639499983024,-0.49090909090909085
2025-12-15,turnover_mean_20,-0.3235806814454603,-0.5272727272727272
2025-12-16,turnover_mean_20,-0.46973447996936374,-0.5151515151515151
2025-12-17,turnover_mean_20,-0.5707073740432125,-0.49090909090909085
