event_id,source,source_url,published_at,fetched_at,related_symbols,symbol,title,summary,entity_link_method,entity_link_confidence,entity_link_keywords,event_type,sentiment,impact_score,confidence,source_category,source_reliability,weighted_impact_score,source_text_status,source_text_length,source_text_hash,effective_date,raw_hash,quality_flag
935c8a5d3f65317e,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-10,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-02-10 收盘 1.373e+05; 1日涨跌 0.25%, 5日涨跌 -7.27%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.5812288993923023,0.7,market_data,0.75,-0.30514517218095866,not_available,0,,2026-02-10,935c8a5d3f65317e3622db515286e57301ce5e91,commodity_shock:lithium:LC0
8e54713046f5665d,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-11,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-02-11 收盘 1.503e+05; 1日涨跌 9.41%, 5日涨跌 2.06%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.7525848259793211,0.7,market_data,0.75,0.39510703363914357,not_available,0,,2026-02-11,8e54713046f5665d7c12a0ec37b66b1ca3c23d4a,commodity_shock:lithium:LC0
12c2193ea5c8cc42,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-12,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-02-12 收盘 1.494e+05; 1日涨跌 -0.56%, 5日涨跌 12.53%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.85,0.7,market_data,0.75,0.44625,not_available,0,,2026-02-12,12c2193ea5c8cc421e3f2b3ea9030d1123bc4f23,commodity_shock:lithium:LC0
a00e1798ceef2536,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-13,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-02-13 收盘 1.526e+05; 1日涨跌 2.15%, 5日涨跌 14.84%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.85,0.7,market_data,0.75,0.44625,not_available,0,,2026-02-13,a00e1798ceef2536545982c048966c8dcc6fc69d,commodity_shock:lithium:LC0
85be754cb42c6711,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-24,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-02-24 收盘 1.641e+05; 1日涨跌 7.52%, 5日涨跌 19.80%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.85,0.7,market_data,0.75,0.44625,not_available,0,,2026-02-24,85be754cb42c671132a4ac0345f29df72015b636,commodity_shock:lithium:LC0
8fc748b49d963837,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-25,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-02-25 收盘 1.665e+05; 1日涨跌 1.44%, 5日涨跌 21.22%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.85,0.7,market_data,0.75,0.44625,not_available,0,,2026-02-25,8fc748b49d963837be8f47e1ec565fadcf1c3127,commodity_shock:lithium:LC0
9455894c2ad248c9,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-26,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-02-26 收盘 1.737e+05; 1日涨跌 4.31%, 5日涨跌 15.57%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.85,0.7,market_data,0.75,0.44625,not_available,0,,2026-02-26,9455894c2ad248c9c22b4134c00be68ba7126bc4,commodity_shock:lithium:LC0
dce5d24ce4fc155e,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-27,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-02-27 收盘 1.76e+05; 1日涨跌 1.37%, 5日涨跌 17.82%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.85,0.7,market_data,0.75,0.44625,not_available,0,,2026-02-27,dce5d24ce4fc155eaa9700d37824e0bc6d3bb5fe,commodity_shock:lithium:LC0
a8fdc5705091499b,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-02,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-03-02 收盘 1.72e+05; 1日涨跌 -2.28%, 5日涨跌 12.70%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.85,0.7,market_data,0.75,0.44625,not_available,0,,2026-03-02,a8fdc5705091499bb43469494c6ddbbe03c91771,commodity_shock:lithium:LC0
e3b71c60d132d14e,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-03,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-03-03 收盘 1.509e+05; 1日涨跌 -12.30%, 5日涨跌 -8.08%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.85,0.7,market_data,0.75,-0.44625,not_available,0,,2026-03-03,e3b71c60d132d14e161fe6b9d97a074b3570cf62,commodity_shock:lithium:LC0
f733e55541090a94,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-04,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-03-04 收盘 1.531e+05; 1日涨跌 1.46%, 5日涨跌 -8.06%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.644882268140317,0.7,market_data,0.75,-0.3385631907736664,not_available,0,,2026-03-04,f733e55541090a94a2b9084f99f2c302bb2f0685,commodity_shock:lithium:LC0
85ca544aa8786486,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-05,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-03-05 收盘 1.559e+05; 1日涨跌 1.83%, 5日涨跌 -10.25%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.8199930899458714,0.7,market_data,0.75,-0.43049637222158244,not_available,0,,2026-03-05,85ca544aa87864863654951a3323ce5e28728828,commodity_shock:lithium:LC0
9663826994ea656b,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-06,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-03-06 收盘 1.562e+05; 1日涨跌 0.19%, 5日涨跌 -11.29%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.85,0.7,market_data,0.75,-0.44625,not_available,0,,2026-03-06,9663826994ea656b019a8078211e27b65bfc7943,commodity_shock:lithium:LC0
70ce90206601f3d8,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-09,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-03-09 收盘 1.611e+05; 1日涨跌 3.14%, 5日涨跌 -6.37%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.5097081734682014,0.7,market_data,0.75,-0.2675967910708057,not_available,0,,2026-03-09,70ce90206601f3d8a1a6bf8fe371b59b012cfa23,commodity_shock:lithium:LC0
82c8744a647de770,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-10,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-03-10 收盘 1.63e+05; 1日涨跌 1.20%, 5日涨跌 8.05%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.6437756860665509,0.7,market_data,0.75,0.3379822351849392,not_available,0,,2026-03-10,82c8744a647de770425867ccddd7d58eb9b927ad,commodity_shock:lithium:LC0
123f0405f813e2b2,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-11,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-03-11 收盘 1.55e+05; 1日涨跌 -4.88%, 5日涨跌 1.29%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.39067484662576657,0.7,market_data,0.75,-0.20510429447852743,not_available,0,,2026-03-11,123f0405f813e2b21210365f55f0b1217c17954c,commodity_shock:lithium:LC0
03fa1b46421d52c6,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-13,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-03-13 收盘 1.521e+05; 1日涨跌 -3.12%, 5日涨跌 -2.61%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.24971333927888928,0.7,market_data,0.75,-0.13109950312141685,not_available,0,,2026-03-13,03fa1b46421d52c622a7952335fdb786219d3d3b,commodity_shock:lithium:LC0
b935d6eef2539004,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-16,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-03-16 收盘 1.596e+05; 1日涨跌 4.96%, 5日涨跌 -0.89%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.3966333508679636,0.7,market_data,0.75,0.20823250920568087,not_available,0,,2026-03-16,b935d6eef25390049aeabf7f3fb9bf6416bede07,commodity_shock:lithium:LC0
a1013e5066cd1b57,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-18,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-03-18 收盘 1.501e+05; 1日涨跌 -3.35%, 5日涨跌 -3.17%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.2678341488539786,0.7,market_data,0.75,-0.14061292814833876,not_available,0,,2026-03-18,a1013e5066cd1b5723e9bcec7761233effab7964,commodity_shock:lithium:LC0
cc4778e6cfb7cc7b,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-19,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-03-19 收盘 1.426e+05; 1日涨跌 -5.01%, 5日涨跌 -9.16%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.7328322079245764,0.7,market_data,0.75,-0.3847369091604026,not_available,0,,2026-03-19,cc4778e6cfb7cc7b4781d520f5ff91fe237b9553,commodity_shock:lithium:LC0
3a7a35c8a79e73e6,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-20,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-03-20 收盘 1.439e+05; 1日涨跌 0.88%, 5日涨跌 -5.41%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.43240399789584405,0.7,market_data,0.75,-0.2270120988953181,not_available,0,,2026-03-20,3a7a35c8a79e73e60d924fbb67848fc8892e214a,commodity_shock:lithium:LC0
1eb55bf5778b5478,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-23,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-03-23 收盘 1.49e+05; 1日涨跌 3.60%, 5日涨跌 -6.63%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.5302593659942367,0.7,market_data,0.75,-0.2783861671469743,not_available,0,,2026-03-23,1eb55bf5778b5478e5826a501028bc98810857bc,commodity_shock:lithium:LC0
a239df599b5b6c86,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-25,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-03-25 收盘 1.591e+05; 1日涨跌 4.04%, 5日涨跌 6.00%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.479616306954437,0.7,market_data,0.75,0.2517985611510794,not_available,0,,2026-03-25,a239df599b5b6c866ac2e7e51dd64ded58585526,commodity_shock:lithium:LC0
9face869f480f74a,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-26,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-03-26 收盘 1.572e+05; 1日涨跌 -1.21%, 5日涨跌 10.24%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.8190743338008417,0.7,market_data,0.75,0.43001402524544186,not_available,0,,2026-03-26,9face869f480f74af2c93e035729ce7c2ac57019,commodity_shock:lithium:LC0
28f186171db20aa1,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-27,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-03-27 收盘 1.684e+05; 1日涨跌 7.15%, 5日涨跌 17.09%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.85,0.7,market_data,0.75,0.44625,not_available,0,,2026-03-27,28f186171db20aa1e13e561630ed754d1cdcb438,commodity_shock:lithium:LC0
636670452a30de97,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-30,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-03-30 收盘 1.716e+05; 1日涨跌 1.89%, 5日涨跌 15.15%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.85,0.7,market_data,0.75,0.44625,not_available,0,,2026-03-30,636670452a30de97a014c07706ffe62c5e7fa833,commodity_shock:lithium:LC0
0c0138d5dcde4a90,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-31,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-03-31 收盘 1.572e+05; 1日涨跌 -8.40%, 5日涨跌 2.79%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.6721827292856313,0.7,market_data,0.75,-0.3528959328749564,not_available,0,,2026-03-31,0c0138d5dcde4a90d86ed6b561830d40a71dee3b,commodity_shock:lithium:LC0
b02ae9fb2870bd6e,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-04-03,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-04-03 收盘 1.579e+05; 1日涨跌 -0.80%, 5日涨跌 -6.28%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.5024934694846825,0.7,market_data,0.75,-0.2638090714794583,not_available,0,,2026-04-03,b02ae9fb2870bd6e2880ca365a1ac521bc8976fd,commodity_shock:lithium:LC0
fa453d37813bb1c5,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-04-07,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-04-07 收盘 1.609e+05; 1日涨跌 1.90%, 5日涨跌 -6.27%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.5015732432117472,0.7,market_data,0.75,-0.26332595268616726,not_available,0,,2026-04-07,fa453d37813bb1c5f7818d91a5249df21ececbb7,commodity_shock:lithium:LC0
b386c4c31ed8604f,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-04-09,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-04-09 收盘 1.536e+05; 1日涨跌 -3.80%, 5日涨跌 -3.19%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.30372133817817293,0.7,market_data,0.75,-0.15945370254354077,not_available,0,,2026-04-09,b386c4c31ed8604f96170b68e9b94b0128bd7f07,commodity_shock:lithium:LC0
4e77cf05ee2b7b7f,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-04-13,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-04-13 收盘 1.665e+05; 1日涨跌 5.65%, 5日涨跌 5.47%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.45177664974619347,0.7,market_data,0.75,0.23718274111675156,not_available,0,,2026-04-13,4e77cf05ee2b7b7fd9f44fdbdca4471187d5baa4,commodity_shock:lithium:LC0
7d2984f379dc34ac,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-04-15,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-04-15 收盘 1.687e+05; 1日涨跌 1.09%, 5日涨跌 5.66%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.45307605563212583,0.7,market_data,0.75,0.23786492920686603,not_available,0,,2026-04-15,7d2984f379dc34ac995f52758c3bd071b61ccbe7,commodity_shock:lithium:LC0
ee736c1da6987780,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-04-16,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-04-16 收盘 1.76e+05; 1日涨跌 4.35%, 5日涨跌 14.61%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.85,0.7,market_data,0.75,0.44625,not_available,0,,2026-04-16,ee736c1da69877807cc3b12351eb22c3b9b74448,commodity_shock:lithium:LC0
06f1c8e5ae618396,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-04-17,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-04-17 收盘 1.776e+05; 1日涨跌 0.89%, 5日涨跌 12.66%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.85,0.7,market_data,0.75,0.44625,not_available,0,,2026-04-17,06f1c8e5ae61839604619121d0a2bb882bad83fb,commodity_shock:lithium:LC0
d799b8e3aff5f206,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-04-20,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-04-20 收盘 1.802e+05; 1日涨跌 1.49%, 5日涨跌 8.23%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.6582582582582575,0.7,market_data,0.75,0.3455855855855851,not_available,0,,2026-04-20,d799b8e3aff5f206fa9d84b86954920bb2fddad2,commodity_shock:lithium:LC0
f49cdead8844c2e8,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-04-21,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-04-21 收盘 1.743e+05; 1日涨跌 -3.30%, 5日涨跌 4.45%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.3557899784224414,0.7,market_data,0.75,0.18678973867178172,not_available,0,,2026-04-21,f49cdead8844c2e8f8d9481ae9c7d179ed743389,commodity_shock:lithium:LC0
6909765e5ba8a4cc,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-04-30,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-04-30 收盘 1.891e+05; 1日涨跌 2.83%, 5日涨跌 6.25%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.49988761519442626,0.7,market_data,0.75,0.26244099797707376,not_available,0,,2026-04-30,6909765e5ba8a4cc9d366a7e70afd8327213cb45,commodity_shock:lithium:LC0
2951af1bba0ce587,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-05-06,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-05-06 收盘 1.994e+05; 1日涨跌 5.46%, 5日涨跌 12.09%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.85,0.7,market_data,0.75,0.44625,not_available,0,,2026-05-06,2951af1bba0ce587e783993dd8eedfa4fd54897a,commodity_shock:lithium:LC0
c8092fbae2937fa4,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-05-07,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-05-07 收盘 1.991e+05; 1日涨跌 -0.17%, 5日涨跌 10.25%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.8196721311475414,0.7,market_data,0.75,0.4303278688524592,not_available,0,,2026-05-07,c8092fbae2937fa4cf7d1f15781051f39044ca18,commodity_shock:lithium:LC0
97f171331fc67d96,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-05-08,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-05-08 收盘 1.966e+05; 1日涨跌 -1.26%, 5日涨跌 10.04%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.8034934497816586,0.7,market_data,0.75,0.4218340611353707,not_available,0,,2026-05-08,97f171331fc67d9609d7b8bb666523911166de2a,commodity_shock:lithium:LC0
e162acc49b63564d,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-05-11,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-05-11 收盘 2.05e+05; 1日涨跌 4.30%, 5日涨跌 11.50%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.85,0.7,market_data,0.75,0.44625,not_available,0,,2026-05-11,e162acc49b63564d481a00e3c76e547decc68bb7,commodity_shock:lithium:LC0
7ed5b47c1f944703,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-05-12,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-05-12 收盘 2.053e+05; 1日涨跌 0.12%, 5日涨跌 8.56%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.6845779564205632,0.7,market_data,0.75,0.35940342712079565,not_available,0,,2026-05-12,7ed5b47c1f944703b3f088862d623083ee85e3c4,commodity_shock:lithium:LC0
47e6e4fae5669d36,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-05-14,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-05-14 收盘 1.918e+05; 1日涨跌 -5.05%, 5日涨跌 -3.67%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.404040404040404,0.7,market_data,0.75,-0.21212121212121207,not_available,0,,2026-05-14,47e6e4fae5669d36ca50e7b3653928652e7a6c20,commodity_shock:lithium:LC0
811e59a7d7df4fa1,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-05-18,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-05-18 收盘 1.922e+05; 1日涨跌 1.79%, 5日涨跌 -6.26%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.5010242903131399,0.7,market_data,0.75,-0.2630377524143984,not_available,0,,2026-05-18,811e59a7d7df4fa17cc2d4ead531f56c9f843c20,commodity_shock:lithium:LC0
596bc8886bd9a8de,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-05-19,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-05-19 收盘 1.844e+05; 1日涨跌 -4.05%, 5日涨跌 -10.16%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.8130176361687615,0.7,market_data,0.75,-0.4268342589885998,not_available,0,,2026-05-19,596bc8886bd9a8dee12f1e3a473af770170fbd96,commodity_shock:lithium:LC0
c0daf5fbf0efbd53,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-05-20,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-05-20 收盘 1.831e+05; 1日涨跌 -0.70%, 5日涨跌 -9.34%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.747078629431571,0.7,market_data,0.75,-0.39221628045157475,not_available,0,,2026-05-20,c0daf5fbf0efbd53927e09520afe8f032e60d75f,commodity_shock:lithium:LC0
