date,symbol,score,future_return_1d,direction_up_1d,score_percentile,prob_up,predicted_direction,horizon_days,future_return_5d,direction_up_5d,future_return_20d,direction_up_20d
2024-06-27,600519,0.36299999999999993,,,0.6,0.4998133833305403,0,5,0.04091733382796536,1.0,,
2024-06-28,600519,0.36000000000000004,,,0.5,0.49477462222277324,0,5,0.01566650053827301,1.0,,
2024-07-01,600519,0.4389999999999999,,,0.7,0.5042532150679884,1,5,0.053642657562540164,1.0,,
2024-07-02,600519,0.47200000000000003,,,0.7,0.504428351985956,1,5,0.056837184012912045,1.0,,
2024-07-03,600519,0.467,,,0.6,0.499601347693093,0,5,0.04137454106084415,1.0,,
2024-07-04,600519,0.5640000000000001,,,0.9,0.515217393639915,1,5,0.04083595350147462,1.0,,
2024-07-05,600519,0.558,,,0.8,0.5107224717088972,1,5,0.013806588375479434,1.0,,
2024-07-08,600519,0.5630000000000001,,,0.9,0.516248647028696,1,5,-0.03158621161110997,0.0,,
2024-07-09,600519,0.5890000000000001,,,0.9,0.5161258913566797,1,5,-0.07618611702547573,0.0,,
2024-07-10,600519,0.5540000000000002,,,0.7,0.5057468702687367,1,5,-0.0528340534299242,0.0,,
2024-07-11,600519,0.5970000000000002,,,0.9,0.5159695930132667,1,5,-0.039046395395053946,0.0,,
2024-07-12,600519,0.6620000000000003,,,1.0,0.5208527005369206,1,5,0.003058085342704464,1.0,,
2024-07-15,600519,0.7150000000000002,,,1.0,0.5208624838052943,1,5,0.02002737369789731,1.0,,
2024-07-16,600519,0.6870000000000002,,,0.9,0.5156805263310565,1,5,0.06015253743584714,1.0,,
2024-07-17,600519,0.6610000000000001,,,0.9,0.515882670528742,1,5,0.0588241053452887,1.0,,
2024-07-18,600519,0.6760000000000003,,,0.9,0.5160197168439135,1,5,0.0525847474785901,1.0,,
2024-07-19,600519,0.6680000000000003,,,1.0,0.5214807907125198,1,5,0.053538720064372436,1.0,,
2024-07-22,600519,0.6340000000000001,,,0.9,0.5163465075417577,1,5,0.07203635708079137,1.0,,
2024-07-23,600519,0.6320000000000002,,,0.9,0.5164925585833433,1,5,0.0424520057727058,1.0,,
2024-07-24,600519,0.6890000000000004,,,1.0,0.5221101439391562,1,5,0.015392645307667374,1.0,,
2024-07-25,600519,0.6560000000000002,,,0.9,0.5170518535063725,1,5,-0.016270988180443702,0.0,,
2024-07-26,600519,0.6849999999999999,,,1.0,0.5214683975113539,1,5,-0.004859992845372085,0.0,,
2024-07-29,600519,0.628,,,0.9,0.5156914089655639,1,5,-0.011525339556676562,0.0,,
2024-07-30,600519,0.5680000000000001,,,0.9,0.5158270965685509,1,5,-0.03773765562155185,0.0,,
2024-07-31,600519,0.619,,,0.9,0.5153262450018182,1,5,-0.022079958219466622,0.0,,
2024-08-01,600519,0.626,,,0.9,0.5151977946273711,1,5,0.018430263820836013,1.0,,
2024-08-02,600519,0.6150000000000001,,,0.9,0.5155136929491824,1,5,-0.02615323557528737,0.0,,
2024-08-05,600519,0.646,,,1.0,0.5202989500560414,1,5,-0.019892014839830496,0.0,,
2024-08-06,600519,0.505,,,0.7,0.5056503263257487,1,5,0.02042497619922279,1.0,,
2024-08-07,600519,0.5060000000000001,,,0.7,0.506059087792311,1,5,0.011171167637482604,1.0,,
2024-08-08,600519,0.46300000000000024,,,0.6,0.5011538777289722,1,5,0.00375316014109206,1.0,,
2024-08-09,600519,0.515,,,0.7,0.5062816645597525,1,5,0.028143757494134336,1.0,,
2024-08-12,600519,0.6050000000000003,,,0.9,0.5164140149594326,1,5,0.007142570432936424,1.0,,
2024-08-13,600519,0.5670000000000001,,,0.7,0.5067170297250674,1,5,0.015679894331027233,1.0,,
2024-08-14,600519,0.5950000000000001,,,0.7,0.5069611663409591,1,5,0.028794979768786977,1.0,,
2024-08-15,600519,0.6070000000000001,,,0.9,0.5171359883210027,1,5,0.028782756045609537,1.0,,
2024-08-16,600519,0.5750000000000001,,,0.8,0.5122846170953186,1,5,0.042164731927403,1.0,,
2024-08-19,600519,0.5800000000000002,,,0.8,0.5122542697818292,1,5,0.08932927046183314,1.0,,
2024-08-20,600519,0.5100000000000001,,,0.7,0.5071060734039947,1,5,0.06975363466218831,1.0,,
2024-08-21,600519,0.49200000000000016,,,0.7,0.5070567398388611,1,5,0.10239404104302796,1.0,,
2024-08-22,600519,0.5070000000000001,,,0.7,0.507060795750056,1,5,0.10862407244355388,1.0,,
2024-08-23,600519,0.45800000000000013,,,0.7,0.5072243475113669,1,5,0.08371751566794594,1.0,,
2024-08-26,600519,0.41300000000000014,,,0.6,0.5017419004859133,1,5,0.02769158225809898,1.0,,
2024-08-27,600519,0.42300000000000015,,,0.6,0.50197135246089,1,5,0.03478437436301807,1.0,,
2024-08-28,600519,0.459,,,0.7,0.5075204178740934,1,5,-0.0013972164430325895,0.0,,
2024-08-29,600519,0.49800000000000016,,,0.7,0.5072594586008095,1,5,-0.01481208720578242,0.0,,
2024-08-30,600519,0.49900000000000005,,,0.7,0.5067627889925564,1,5,-0.003708284673362261,0.0,,
2024-09-02,600519,0.5510000000000002,,,0.7,0.5063740305686669,1,5,-0.006103478543719065,0.0,,
2024-09-03,600519,0.5850000000000001,,,0.9,0.5162670901391416,1,5,0.016667390640462854,1.0,,
2024-09-04,600519,0.6689999999999999,,,1.0,0.5216807886041261,1,5,0.01681820656903321,1.0,,
2024-09-05,600519,0.663,,,0.9,0.5168005349216583,1,5,0.0474870275938708,1.0,,
2024-09-06,600519,0.6980000000000002,,,1.0,0.5226935898956933,1,5,0.061041822821906955,1.0,,
2024-09-09,600519,0.621,,,0.9,0.5175970695970703,1,5,0.09663888078976468,1.0,,
2024-09-10,600519,0.637,,,1.0,0.523697433264601,1,5,0.0806099533222171,1.0,,
2024-09-11,600519,0.6920000000000002,,,1.0,0.5238590795334869,1,5,0.10682512817994838,1.0,,
2024-09-12,600519,0.6920000000000002,,,1.0,0.5236044707631068,1,5,0.12348414940992147,1.0,,
2024-09-13,600519,0.656,,,1.0,0.5235316549995278,1,5,0.13270330952153508,1.0,,
2024-09-16,600519,0.67,,,1.0,0.5231223728972824,1,5,0.0903375232865753,1.0,,
2024-09-17,600519,0.6400000000000001,,,1.0,0.5235422889959336,1,5,0.08060871139809356,1.0,,
2024-09-18,600519,0.576,,,0.9,0.5179956254918336,1,5,0.059734216936941475,1.0,,
2024-09-19,600519,0.511,,,0.7,0.5067385960758871,1,5,-8.834494231813039e-05,0.0,,
2024-09-20,600519,0.5040000000000001,,,0.8,0.5122436626411923,1,5,0.005251274565523767,1.0,,
2024-09-23,600519,0.47700000000000015,,,0.8,0.5123671199235657,1,5,0.024630489240676567,1.0,,
2024-09-24,600519,0.5580000000000002,,,0.9,0.5180955693032774,1,5,0.03761420391224224,1.0,,
2024-09-25,600519,0.6350000000000001,,,1.0,0.5237467922041901,1,5,0.04237881544192845,1.0,,
2024-09-26,600519,0.6810000000000002,,,1.0,0.5237517630617874,1,5,0.017914948512379514,1.0,,
2024-09-27,600519,0.735,,,1.0,0.5239875483407016,1,5,-0.012634109236339675,0.0,,
2024-09-30,600519,0.6900000000000001,,,0.9,0.5182828133577275,1,5,-0.01113932359574743,0.0,,
2024-10-01,600519,0.656,,,0.9,0.5183561226287947,1,5,-0.02270472509324417,0.0,,
2024-10-02,600519,0.632,,,0.8,0.5123187588860713,1,5,-0.032304639402820245,0.0,,
2024-10-03,600519,0.5990000000000002,,,0.8,0.5121196793590785,1,5,0.012910146481242224,1.0,,
2024-10-04,600519,0.71,,,1.0,0.5230506594841556,1,5,-0.004289172191995427,0.0,,
2024-10-07,600519,0.6880000000000001,,,0.9,0.5170734429750204,1,5,-0.01475491802478357,0.0,,
2024-10-08,600519,0.6340000000000001,,,0.9,0.5165458673652855,1,5,0.021571502732077308,1.0,,
2024-10-09,600519,0.7020000000000002,,,1.0,0.5223591300688559,1,5,0.010310239755029205,1.0,,
2024-10-10,600519,0.6270000000000002,,,1.0,0.5228461672245942,1,5,-0.03281098458361198,0.0,,
2024-10-11,600519,0.672,,,1.0,0.522500188633373,1,5,-0.03827788187067538,0.0,,
2024-10-14,600519,0.6960000000000001,,,1.0,0.5219278644551958,1,5,-0.04952019524929274,0.0,,
2024-10-15,600519,0.589,,,0.9,0.5163213934599932,1,5,-0.055504521855992306,0.0,,
2024-10-16,600519,0.669,,,1.0,0.5219455312364737,1,5,-0.064608175371346,0.0,,
2024-10-17,600519,0.5599999999999999,,,0.9,0.5165202754991494,1,5,-0.017956973073091742,0.0,,
2024-10-18,600519,0.5379999999999999,,,0.8,0.5109425675367233,1,5,-0.018433056909329615,0.0,,
2024-10-21,600519,0.545,,,0.9,0.5166994100690263,1,5,-0.018979059519755315,0.0,,
2024-10-22,600519,0.5630000000000001,,,1.0,0.5217975222009127,1,5,-0.049029517497491515,0.0,,
2024-10-23,600519,0.5650000000000002,,,0.9,0.5161095575109965,1,5,-0.03071188275652048,0.0,,
2024-10-24,600519,0.5620000000000003,,,1.0,0.5215848479101939,1,5,-0.05934818566268596,0.0,,
2024-10-25,600519,0.516,,,0.9,0.5162121149303265,1,5,-0.025912290612091216,0.0,,
2024-10-28,600519,0.48000000000000015,,,0.8,0.5108569530689351,1,5,0.0381455524684855,1.0,,
2024-10-29,600519,0.5170000000000001,,,0.8,0.5108812819958184,1,5,0.05870612676172149,1.0,,
2024-10-30,600519,0.5630000000000002,,,1.0,0.521991301383127,1,5,0.07313952373093335,1.0,,
2024-10-31,600519,0.5350000000000001,,,1.0,0.5221234618696975,1,5,0.1142184778756199,1.0,,
2024-11-01,600519,0.5320000000000001,,,0.9,0.5165994825856376,1,5,0.08356255668722179,1.0,,
2024-11-04,600519,0.338,,,0.3,0.4824578413148423,0,5,0.003207699712138856,1.0,,
2024-11-05,600519,0.3549999999999999,,,0.3,0.4822735081634333,0,5,-0.008603804262784731,0.0,,
2024-11-06,600519,0.37500000000000006,,,0.3,0.48173788497378245,0,5,-0.050498493524976595,0.0,,
2024-11-07,600519,0.32600000000000007,,,0.3,0.48154587298931634,0,5,-0.0367612892954261,0.0,,
2024-11-08,600519,0.248,,,0.3,0.481418143044619,0,5,-0.0024770421450425184,0.0,,
2024-11-11,600519,0.29500000000000004,,,0.3,0.4815865610190717,0,5,0.06439426493332934,1.0,,
2024-11-12,600519,0.24499999999999994,,,0.3,0.4818681228309672,0,5,0.0933045241142163,1.0,,
2024-11-13,600519,0.35500000000000004,,,0.4,0.48802872315139717,0,5,0.1298322809330652,1.0,,
2024-11-14,600519,0.431,,,0.7,0.5048216029169647,1,5,0.06276443275227184,1.0,,
2024-11-15,600519,0.44399999999999995,,,0.6,0.49937607143142676,0,5,0.06828644453628474,1.0,,
2024-11-18,600519,0.472,,,0.7,0.5052949312505087,1,5,0.030972297944649396,1.0,,
2024-11-19,600519,0.475,,,0.7,0.5053487407811322,1,5,0.0016291812028339514,1.0,,
2024-11-20,600519,0.4169999999999999,,,0.7,0.5053059417017136,1,5,-0.030537025413966634,0.0,,
2024-11-21,600519,0.42600000000000005,,,0.7,0.5049238159391931,1,5,0.0178680184386939,1.0,,
2024-11-22,600519,0.489,,,0.8,0.5105384055129143,1,5,0.0028659005497961854,1.0,,
2024-11-25,600519,0.4969999999999999,,,0.9,0.5167037438747683,1,5,0.036071011979259326,1.0,,
2024-11-26,600519,0.512,,,0.9,0.5173222132544172,1,5,0.012801020831865406,1.0,,
2024-11-27,600519,0.5570000000000002,,,0.9,0.517891572688945,1,5,0.013336876771649298,1.0,,
2024-11-28,600519,0.513,,,0.8,0.5118507101369772,1,5,0.004036091941304276,1.0,,
2024-11-29,600519,0.544,,,0.9,0.5186881264212073,1,5,-0.00669013425826348,0.0,,
2024-12-02,600519,0.516,,,0.8,0.5123812240137922,1,5,-0.058314447073694264,0.0,,
2024-12-03,600519,0.55,,,0.9,0.5186475159937941,1,5,-0.0426100558321888,0.0,,
2024-12-04,600519,0.502,,,0.7,0.5053369169593654,1,5,-0.025133428542288616,0.0,,
2024-12-05,600519,0.48200000000000004,,,0.7,0.5049837521032032,1,5,-0.04295489075337178,0.0,,
2024-12-06,600519,0.522,,,0.8,0.5110202692475906,1,5,-0.044659318127902026,0.0,,
2024-12-09,600519,0.575,,,0.9,0.5172713063372661,1,5,-0.007517636015765383,0.0,,
2024-12-10,600519,0.5110000000000001,,,0.8,0.510849598580866,1,5,0.03421262153183191,1.0,,
2024-12-11,600519,0.4969999999999999,,,0.8,0.5107756565949941,1,5,0.03776266229888536,1.0,,
2024-12-12,600519,0.5119999999999998,,,0.9,0.5171754597632672,1,5,0.02989977445276737,1.0,,
2024-12-13,600519,0.4829999999999999,,,0.7,0.5045899608273535,1,5,0.02942758410270141,1.0,,
2024-12-16,600519,0.4909999999999999,,,0.7,0.5047613285217281,1,5,-0.01756256826754865,0.0,,
2024-12-17,600519,0.4759999999999999,,,0.8,0.5111193217025178,1,5,-0.03618866615838212,0.0,,
2024-12-18,600519,0.385,,,0.5,0.4926236026045133,0,5,-0.036846484948855895,0.0,,
2024-12-19,600519,0.3939999999999999,,,0.5,0.4930449471281576,0,5,-0.04372231096838841,0.0,,
2024-12-20,600519,0.456,,,0.6,0.49934694795319395,0,5,-0.03190675537595533,0.0,,
2024-12-23,600519,0.484,,,0.7,0.5057734203299322,1,5,0.026401429565889645,1.0,,
2024-12-24,600519,0.504,,,0.8,0.5123160215262923,1,5,0.007067980204922497,1.0,,
2024-12-25,600519,0.5229999999999999,,,0.8,0.5128126124004116,1,5,0.03719835272912797,1.0,,
2024-12-26,600519,0.421,,,0.5,0.49420738141758863,0,5,0.07515076519195918,1.0,,
2024-12-27,600519,0.45600000000000007,,,0.5,0.49448332965650804,0,5,0.056695190085980895,1.0,,
2024-12-30,600519,0.41500000000000004,,,0.5,0.4945099808684979,0,5,0.01929335766387874,1.0,,
2024-12-31,600519,0.41000000000000003,,,0.8,0.5129461900372075,1,5,-0.008198541509839896,0.0,,
2025-01-01,600519,0.431,,,0.7,0.506778481190704,1,5,-0.02547787884209729,0.0,,
2025-01-02,600519,0.40199999999999997,,,0.6,0.5007357020332887,1,5,-0.050394133292255616,0.0,,
2025-01-03,600519,0.431,,,0.7,0.50671435240763,1,5,-0.040269630382269384,0.0,,
2025-01-06,600519,0.40199999999999997,,,0.6,0.5006949225989796,1,5,-0.016663230425378983,0.0,,
2025-01-07,600519,0.243,,,0.4,0.48902457736820415,0,5,0.015537035197421334,1.0,,
2025-01-08,600519,0.289,,,0.4,0.4894197905831402,0,5,-0.002259702904143568,0.0,,
2025-01-09,600519,0.361,,,0.5,0.49538152799815777,0,5,-0.01645147966767513,0.0,,
2025-01-10,600519,0.33799999999999997,,,0.4,0.4894235609748854,0,5,-0.007984485325490454,0.0,,
2025-01-13,600519,0.31399999999999995,,,0.3,0.48334260880104035,0,5,-0.05447064034399951,0.0,,
2025-01-14,600519,0.19599999999999995,,,0.1,0.4717994441515627,0,5,-0.06085223008165408,0.0,,
2025-01-15,600519,0.239,,,0.3,0.48349192012546877,0,5,-0.04525246539567884,0.0,,
2025-01-16,600519,0.241,,,0.3,0.48353208648052254,0,5,-0.050639932067488846,0.0,,
2025-01-17,600519,0.271,,,0.3,0.4836404786687585,0,5,-0.04380959479750235,0.0,,
2025-01-20,600519,0.40700000000000003,,,0.6,0.5014099660454084,1,5,-0.003953578886136011,0.0,,
2025-01-21,600519,0.48200000000000004,,,0.6,0.5014878222530277,1,5,0.020048728104385294,1.0,,
2025-01-22,600519,0.467,,,0.7,0.5070459522255643,1,5,0.04050904927283128,1.0,,
2025-01-23,600519,0.42600000000000005,,,0.7,0.5070018545561337,1,5,0.06473655502132081,1.0,,
2025-01-24,600519,0.41900000000000004,,,0.6,0.5012806716055668,1,5,0.03560972062271439,1.0,,
2025-01-27,600519,0.3870000000000001,,,0.5,0.4957323879231472,0,5,0.0076175843631416384,1.0,,
2025-01-28,600519,0.3460000000000001,,,0.5,0.4957491599235963,0,5,-0.013292054764997063,0.0,,
2025-01-29,600519,0.3130000000000001,,,0.3,0.48454830677508043,0,5,-0.017006311186967715,0.0,,
2025-01-30,600519,0.2520000000000001,,,0.2,0.4786552724953366,0,5,-0.02467195295308755,0.0,,
2025-01-31,600519,0.2480000000000001,,,0.1,0.4730872265889482,0,5,-0.019484189467087853,0.0,,
2025-02-03,600519,0.31700000000000006,,,0.5,0.49542342591631783,0,5,0.003327120521777527,1.0,,
2025-02-04,600519,0.4520000000000002,,,0.6,0.501341283544059,1,5,0.014341439976430559,1.0,,
2025-02-05,600519,0.3880000000000001,,,0.5,0.4958330119896658,0,5,-0.02484635940269897,0.0,,
2025-02-06,600519,0.3430000000000001,,,0.4,0.49027131313674827,0,5,-0.029226668956010338,0.0,,
2025-02-07,600519,0.3350000000000001,,,0.5,0.4956112165146511,0,5,-0.026662946475601523,0.0,,
2025-02-10,600519,0.31200000000000006,,,0.3,0.4847394356181342,0,5,0.002177607116720548,1.0,,
2025-02-11,600519,0.42400000000000004,,,0.6,0.501216340740648,1,5,0.0107251560629964,1.0,,
2025-02-12,600519,0.4450000000000001,,,0.7,0.506835169616634,1,5,0.06267468142112698,1.0,,
2025-02-13,600519,0.43800000000000006,,,0.6,0.5017428196111601,1,5,0.06710189126385302,1.0,,
2025-02-14,600519,0.391,,,0.4,0.4911262393393207,0,5,0.07199394343644716,1.0,,
2025-02-17,600519,0.42600000000000005,,,0.5,0.49659531812342056,0,5,0.020112373784655135,1.0,,
2025-02-18,600519,0.47100000000000003,,,0.7,0.5080524048184297,1,5,0.023668377399481244,1.0,,
2025-02-19,600519,0.542,,,0.7,0.5083440334828684,1,5,0.0023554787150597,1.0,,
2025-02-20,600519,0.554,,,0.8,0.5145545767462398,1,5,0.034376281156006216,1.0,,
2025-02-21,600519,0.46499999999999997,,,0.7,0.5090799913317507,1,5,0.06716559521749699,1.0,,
2025-02-24,600519,0.46800000000000014,,,0.7,0.5091246285956837,1,5,0.0777094401931353,1.0,,
2025-02-25,600519,0.5480000000000002,,,0.9,0.5209723133574681,1,5,0.08887970504150178,1.0,,
2025-02-26,600519,0.6170000000000001,,,0.9,0.5211284057438909,1,5,0.10643981274436598,1.0,,
2025-02-27,600519,0.6200000000000001,,,0.9,0.5212759502706298,1,5,0.08950345658030923,1.0,,
2025-02-28,600519,0.617,,,0.9,0.5213876410468656,1,5,0.08556026971556263,1.0,,
2025-03-03,600519,0.627,,,0.9,0.5214909131228017,1,5,0.05541474904676025,1.0,,
2025-03-04,600519,0.636,,,0.9,0.521697292765484,1,5,0.024117155535272827,1.0,,
2025-03-05,600519,0.609,,,0.9,0.5217483200829796,1,5,0.0033521931695268403,1.0,,
2025-03-06,600519,0.627,,,0.8,0.5156871409633234,1,5,0.002778680650249221,1.0,,
2025-03-07,600519,0.651,,,0.9,0.522210442996066,1,5,-0.015543009317753653,0.0,,
2025-03-10,600519,0.5570000000000003,,,0.9,0.5222092336726235,1,5,0.009260029567425887,1.0,,
2025-03-11,600519,0.5690000000000001,,,0.9,0.5225081477448915,1,5,0.02480167715785697,1.0,,
2025-03-12,600519,0.6140000000000002,,,0.9,0.5227469668267826,1,5,-0.00399147567005953,0.0,,
2025-03-13,600519,0.6890000000000002,,,0.9,0.5223000499200453,1,5,0.0020424289065315016,1.0,,
2025-03-14,600519,0.6470000000000001,,,0.9,0.5221532447216172,1,5,-0.014614848059085195,0.0,,
2025-03-17,600519,0.6140000000000001,,,0.9,0.5220579106875529,1,5,-0.022187969722046064,0.0,,
2025-03-18,600519,0.6220000000000001,,,0.9,0.5215543433878116,1,5,-0.013253052242121588,0.0,,
2025-03-19,600519,0.657,,,0.9,0.5213659787656639,1,5,0.018245024217955264,1.0,,
2025-03-20,600519,0.6479999999999999,,,1.0,0.5276380755001858,1,5,-0.007910672487373094,0.0,,
2025-03-21,600519,0.6940000000000002,,,1.0,0.5272684370503843,1,5,-0.00923947422401561,0.0,,
2025-03-24,600519,0.7190000000000001,,,1.0,0.5274223286875732,1,5,-0.004325767079926046,0.0,,
2025-03-25,600519,0.7389999999999999,,,1.0,0.5274011169023134,1,5,0.012197492816952149,1.0,,
2025-03-26,600519,0.7069999999999999,,,1.0,0.5280737079969023,1,5,0.02558619288491415,1.0,,
2025-03-27,600519,0.6419999999999999,,,0.9,0.5220816504033309,1,5,0.06629422587473499,1.0,,
2025-03-28,600519,0.6149999999999998,,,0.9,0.5227568270481149,1,5,0.04611454901201073,1.0,,
2025-03-31,600519,0.587,,,0.8,0.516706722830263,1,5,0.06195896169087711,1.0,,
2025-04-01,600519,0.5790000000000001,,,0.9,0.5238738994313467,1,5,0.0493901735781499,1.0,,
2025-04-02,600519,0.5320000000000001,,,0.9,0.5240060885082535,1,5,0.05574417676830823,1.0,,
2025-04-03,600519,0.5259999999999999,,,0.8,0.5178681944964487,1,5,0.059023811937706894,1.0,,
2025-04-04,600519,0.5830000000000001,,,1.0,0.5319760896312744,1,5,0.10025790931196399,1.0,,
2025-04-07,600519,0.6150000000000001,,,1.0,0.5315625930134484,1,5,0.06989566014946891,1.0,,
2025-04-08,600519,0.639,,,1.0,0.5316220110894095,1,5,0.04586851354511556,1.0,,
2025-04-09,600519,0.661,,,1.0,0.5314029034746104,1,5,0.00981224138253145,1.0,,
2025-04-10,600519,0.5969999999999999,,,0.9,0.5247291803979609,1,5,-0.0021588377946710757,0.0,,
2025-04-11,600519,0.6389999999999999,,,1.0,0.5310512008776944,1,5,-0.0564868829147499,0.0,,
2025-04-14,600519,0.596,,,0.9,0.5240798341485543,1,5,-0.061613097505327286,0.0,,
2025-04-15,600519,0.5670000000000001,,,0.9,0.5237694999158943,1,5,-0.04657190008129364,0.0,,
2025-04-16,600519,0.631,,,1.0,0.5298626732506228,1,5,-0.015792673333064777,0.0,,
2025-04-17,600519,0.623,,,1.0,0.5293892644364123,1,5,0.005266764957911452,1.0,,
2025-04-18,600519,0.5890000000000002,,,1.0,0.5291518811696603,1,5,0.06724435521705252,1.0,,
2025-04-21,600519,0.462,,,0.7,0.5107099066414073,1,5,0.11837718011551157,1.0,,
2025-04-22,600519,0.5000000000000001,,,0.7,0.5106655398334905,1,5,0.09625340021460782,1.0,,
2025-04-23,600519,0.4649999999999999,,,0.7,0.5107054587466391,1,5,0.04524982622333895,1.0,,
2025-04-24,600519,0.5349999999999999,,,0.7,0.5107035879555181,1,5,0.022230554665142233,1.0,,
2025-04-25,600519,0.48800000000000004,,,0.7,0.5108703838621186,1,5,0.01450814713790205,1.0,,
2025-04-28,600519,0.5059999999999998,,,0.8,0.517189021789843,1,5,-0.028219763712059698,0.0,,
2025-04-29,600519,0.46,,,0.7,0.5111183399827699,1,5,-0.015336570857895637,0.0,,
2025-04-30,600519,0.47200000000000014,,,0.7,0.5109894312823785,1,5,0.0363511911830261,1.0,,
2025-05-01,600519,0.447,,,0.7,0.5111959081885783,1,5,0.00041150574128212547,1.0,,
2025-05-02,600519,0.4530000000000001,,,0.7,0.5111921293500672,1,5,0.012997696455800734,1.0,,
2025-05-05,600519,0.453,,,0.5,0.49987162687707143,0,5,0.020040261107551638,1.0,,
2025-05-06,600519,0.457,,,0.6,0.505642612816923,1,5,0.06053188791878106,1.0,,
2025-05-07,600519,0.402,,,0.5,0.4997398035924122,0,5,0.025410247447916312,1.0,,
2025-05-08,600519,0.4390000000000001,,,0.6,0.505546523190605,1,5,0.04081010813552233,1.0,,
2025-05-09,600519,0.42000000000000004,,,0.6,0.5054815411027598,1,5,-0.013388299832545858,0.0,,
2025-05-12,600519,0.391,,,0.6,0.5052780366622941,1,5,-0.008173994906889415,0.0,,
2025-05-13,600519,0.4020000000000001,,,0.6,0.5049364847519776,1,5,-0.046388970941855345,0.0,,
2025-05-14,600519,0.4060000000000001,,,0.5,0.498458637072096,0,5,-0.053445635139523495,0.0,,
2025-05-15,600519,0.4060000000000001,,,0.5,0.49822915076375635,0,5,-0.05771987053323557,0.0,,
2025-05-16,600519,0.47400000000000014,,,0.8,0.5165433204851708,1,5,-0.08003553507076289,0.0,,
2025-05-19,600519,0.5350000000000003,,,0.9,0.5224235712230055,1,5,-0.08071138007439871,0.0,,
2025-05-20,600519,0.549,,,0.8,0.5162363718340983,1,5,-0.07700615147894674,0.0,,
2025-05-21,600519,0.5930000000000001,,,0.9,0.5222756842970843,1,5,-0.07984720470232909,0.0,,
2025-05-22,600519,0.49100000000000027,,,0.8,0.5165294508825626,1,5,-0.07344208450233436,0.0,,
2025-05-23,600519,0.47800000000000004,,,0.8,0.516631326729882,1,5,-0.04792069102129193,0.0,,
2025-05-26,600519,0.2809999999999999,,,0.3,0.4858217828239619,0,5,-0.03839647333097673,0.0,,
2025-05-27,600519,0.34400000000000003,,,0.5,0.4979982716776016,0,5,-0.04773645752496469,0.0,,
2025-05-28,600519,0.34600000000000003,,,0.4,0.4916534288537405,0,5,-0.008792895670727718,0.0,,
2025-05-29,600519,0.25,,,0.3,0.48503660537987703,0,5,-0.022573163793647377,0.0,,
2025-05-30,600519,0.20600000000000007,,,0.2,0.4782290515569756,0,5,-0.002197085127751519,0.0,,
2025-06-02,600519,0.3489999999999999,,,0.5,0.4973599403330608,0,5,-0.004032676727499962,0.0,,
2025-06-03,600519,0.3309999999999999,,,0.3,0.4845603352626943,0,5,0.015159876102807335,1.0,,
2025-06-04,600519,0.22100000000000003,,,0.3,0.4845756184952579,0,5,0.008326185510443285,1.0,,
2025-06-05,600519,0.21900000000000003,,,0.2,0.47837942991317606,0,5,0.03576425955193141,1.0,,
2025-06-06,600519,0.195,,,0.2,0.4783396223577465,0,5,0.043905717117582066,1.0,,
2025-06-09,600519,0.23600000000000004,,,0.3,0.4847202012716368,0,5,0.04656179834192886,1.0,,
2025-06-10,600519,0.20200000000000007,,,0.3,0.48478093236542885,0,5,0.04743480430729985,1.0,,
2025-06-11,600519,0.13499999999999995,,,0.1,0.47246694145395113,0,5,0.02849832934975738,1.0,,
2025-06-12,600519,0.16999999999999998,,,0.2,0.4788197282082531,0,5,0.031232440009375306,1.0,,
2025-06-13,600519,0.172,,,0.2,0.4788597414788221,0,5,0.058370051537058876,1.0,,
2025-06-16,600519,0.252,,,0.3,0.4853801830192837,0,5,0.06655124149633451,1.0,,
2025-06-17,600519,0.22500000000000003,,,0.3,0.48566921875118224,0,5,0.07496299382267879,1.0,,
2025-06-18,600519,0.3319999999999999,,,0.5,0.49817536702216986,0,5,0.08088478157863577,1.0,,
2025-06-19,600519,0.314,,,0.5,0.4982280297934875,0,5,0.018885006655500414,1.0,,
2025-06-20,600519,0.499,,,0.6,0.5042805279722664,1,5,-0.010442176451224916,0.0,,
2025-06-23,600519,0.486,,,0.6,0.5042454733296413,1,5,-0.02083453273869562,0.0,,
2025-06-24,600519,0.4930000000000001,,,0.7,0.5100032890791213,1,5,-0.07200222142985879,0.0,,
2025-06-25,600519,0.548,,,0.9,0.5216348782195558,1,5,-0.0834510418288179,0.0,,
2025-06-26,600519,0.47100000000000003,,,0.7,0.5100019048895903,1,5,-0.04927745188340993,0.0,,
2025-06-27,600519,0.56,,,0.9,0.5221106268219486,1,5,-0.04701964717577456,0.0,,
2025-06-30,600519,0.5950000000000002,,,1.0,0.5285465756206305,1,5,-0.051460976388202795,0.0,,
2025-07-01,600519,0.5310000000000001,,,0.9,0.522317902131363,1,5,-0.06530657386432592,0.0,,
2025-07-02,600519,0.5210000000000001,,,0.9,0.5224175443930971,1,5,-0.05397927005846326,0.0,,
2025-07-03,600519,0.546,,,0.9,0.5225709838073048,1,5,-0.09978562884542574,0.0,,
2025-07-04,600519,0.5189999999999999,,,0.8,0.5163815452567712,1,5,-0.10715143721031695,0.0,,
2025-07-07,600519,0.5339999999999998,,,0.9,0.5224892968110605,1,5,-0.08246388377060887,0.0,,
2025-07-08,600519,0.464,,,0.7,0.5094417914439024,1,5,-0.032838415598462234,0.0,,
