date,symbol,close,amount,momentum_1,momentum_2,momentum_3,momentum_5,momentum_10,momentum_20,momentum_40,momentum_60,momentum_120,reversal_1,reversal_2,reversal_3,reversal_5,reversal_10,reversal_20,volatility_5,volatility_10,volatility_20,volatility_40,volatility_60,volatility_120,downside_volatility_5,downside_volatility_10,downside_volatility_20,downside_volatility_60,downside_volatility_120,upside_volatility_5,upside_volatility_10,upside_volatility_20,upside_volatility_60,max_drawdown_20,max_drawdown_60,max_drawdown_120,ma_bias_5,ma_bias_10,ma_bias_20,ma_bias_40,ma_bias_60,ma_bias_120,ma_slope_5,ma_slope_10,ma_slope_20,ma_slope_60,price_position_20,price_position_40,price_position_60,price_position_120,breakout_high_20,breakout_high_40,breakout_high_60,breakout_high_120,breakdown_low_20,breakdown_low_40,breakdown_low_60,breakdown_low_120,amount_mean_5,amount_mean_10,amount_mean_20,amount_mean_40,amount_mean_60,amount_zscore_20,amount_zscore_60,amount_percentile_20,amount_percentile_60,turnover_mean_5,turnover_mean_10,turnover_mean_20,turnover_mean_40,turnover_mean_60,turnover_zscore_20,turnover_zscore_60,turnover_percentile_20,turnover_percentile_60,volume_ratio_5_20,volume_ratio_10_60,amount_ratio_5_20,amount_ratio_10_60,intraday_return,overnight_return,gap_return,amplitude,close_position,upper_shadow,lower_shadow,body_size,return_skew_20,return_skew_60,return_kurt_20,return_kurt_60,amihud_illiquidity_20,amihud_illiquidity_60,limit_up_count_20,limit_up_count_60,limit_down_count_20,limit_down_count_60,up_day_ratio_20,up_day_ratio_60,down_day_ratio_20,down_day_ratio_60,up_streak,down_streak,new_high_distance_60,new_low_distance_60,future_return_1d,future_return_5d,future_return_20d,excess_return_1d,excess_return_5d,excess_return_20d,future_downside_1d,future_upside_1d,direction_up_1d,future_downside_5d,future_upside_5d,direction_up_5d,future_downside_20d,future_upside_20d,direction_up_20d,effective_date,source,feature_version,pit_ready
2020-04-20,600489,7.64320323,247819645.0,0.0023121387283238093,-0.034521158129176,-0.036666666666666625,0.026035502958579926,0.10025380710659904,0.1274382314694409,-0.01252847380410027,0.0093131548311991,,-0.0023121387283238093,0.034521158129176,0.036666666666666625,-0.026035502958579926,-0.10025380710659904,-0.1274382314694409,0.02857365184307513,0.02931065703944867,0.03035035090249604,0.027774690573346146,0.026156379590259324,,0.01621447824760024,0.011407288877598261,0.01052788227205369,0.01483221049218591,,0.0171718273301127,0.024075239233142157,0.025094894138370367,0.016975782221983333,-0.05741626794258381,-0.17245240761478164,,-0.01499659168370826,0.0062674094707522165,0.0391322586444538,0.05106834368843782,0.05654399220082884,,0.04412811387900373,0.06752570932969881,0.023240127544763123,,0.7192982456140354,0.7462686567164183,0.7462686567164183,,-0.052459016393442526,-0.05555555555555547,-0.05555555555555547,,0.16532258064516125,0.20920502092050208,0.20920502092050208,,568879608.8,472610593.7,418392860.65,434983544.775,412110444.1,-0.7437180237449744,-0.8201520633567845,0.3,0.2,1.87042,1.58401,1.442375,1.509155,1.441465,-0.7992377563613489,-0.9355300786521534,0.25,0.15,0.2967775579043246,0.09889735066065075,0.3596780975569449,0.14680566936886308,0.015222482435597096,-0.012716763005780396,-0.012716763005780396,0.025433526011560702,0.8636363636363653,0.1363636363636347,0.272727272727274,0.5909090909090913,1.4135212127040901,0.4597242320023999,2.1415480255876025,2.2020897413252882,4.2564324596561974e-11,4.4277146056560945e-11,0.0,0.0,0.0,0.0,0.4,0.48333333333333334,0.55,0.48333333333333334,1.0,0.0,-0.05555555555555547,0.20920502092050208,-0.01038062283737018,-0.009227220299884653,0.05767012687427919,0.00617806553458905,0.019526564186232453,0.050848350215458735,-0.01038062283737018,-0.01038062283737018,0.0,-0.01384083044982709,0.01038062283737018,0.0,-0.053056516724336866,0.06113033448673577,1.0,2020-04-20,baostock,8c51bc5022cb,True
2020-04-20,600497,3.05966493,46729479.0,0.0,0.0,-0.008333333333333304,0.011331444759206777,0.002808988764045006,0.03779069767441845,-0.10526315789473684,-0.17361111111111116,,-0.0,-0.0,0.008333333333333304,-0.011331444759206777,-0.002808988764045006,-0.03779069767441845,0.011874342956281484,0.012607845219181893,0.015560386178390574,0.01869277365858901,0.023452169650282278,,0.0036214856595631196,0.00692229296790925,0.007718508190006508,0.016072624630622652,,0.010135152305948032,0.008335402236973318,0.010068863123579937,0.012184810166901833,-0.030470914127423865,-0.22425629290617854,,-0.00390625,-0.004739336492890933,0.0016835016835015093,-0.018016778985008974,-0.04519925113666756,,-0.0016713091922005985,0.012990680598700788,-0.03857566765578635,,0.5526315789473684,0.30434782608695643,0.2,,-0.045454545454545525,-0.11851851851851858,-0.19047619047619047,,0.0625,0.0625,0.0625,,71393032.2,87392086.7,102709165.65,130164019.675,139181830.58333334,-1.3078329065722025,-1.4285556341920034,0.05,0.03333333333333333,0.46134000000000014,0.5633,0.667485,0.8224899999999999,0.8583383333333334,-1.326911187242424,-1.4842819123569526,0.05,0.03333333333333333,-0.3088296512211648,-0.3437300308666189,-0.30490105972348536,-0.3721013272082586,0.0,0.0,0.0,0.008403361344537839,0.3333333333333276,0.6666666666666724,0.3333333333333276,0.0,0.14999258254127978,-0.7355898173865916,-1.041584827072997,4.895425603625545,1.226752681329753e-10,1.5118093402245857e-10,0.0,0.0,0.0,1.0,0.45,0.43333333333333335,0.45,0.5333333333333333,0.0,0.0,-0.19047619047619047,0.0625,-0.01680672268907557,-0.0364145658263304,-0.022408963585434094,-0.0002480343171163413,-0.007660781340213297,-0.029230740244254556,-0.01680672268907557,-0.01680672268907557,0.0,-0.0364145658263304,-0.01680672268907557,0.0,-0.056022408963585346,-0.011204481792717047,0.0,2020-04-20,baostock,8c51bc5022cb,True
2020-04-20,600547,25.0431419,1102100765.0,-0.007707129094412402,-0.03841024273139515,-0.02011416145691769,-0.004693539480949749,0.05040792540792527,0.19767441860465107,-0.030653401452003237,0.05780516431924876,,0.007707129094412402,0.03841024273139515,0.02011416145691769,0.004693539480949749,-0.05040792540792527,-0.19767441860465107,0.023284353116254063,0.03054039779477361,0.032431483684496894,0.03263980000633391,0.02962182287285137,,0.012684662055316447,0.01042479622708966,0.010265289587761248,0.015770785010252225,,0.012652575006944148,0.02426610226727675,0.026816615026102567,0.01915557297023812,-0.03841024273139515,-0.24857142857142855,,-0.0194745144970897,-0.014650412726179396,0.0241331799264215,0.043868539163167686,0.053908670993392915,,0.009888479920892035,0.08194588200502717,0.03929789338490397,,0.7799999999999995,0.7205240174672487,0.7205240174672487,,-0.05206415987378399,-0.08152866242038226,-0.08152866242038226,,0.24181880812952095,0.2967625899280575,0.2967625899280575,,1535642968.8,1606061319.4,1803827186.4,2007478524.675,1927476809.45,-1.1277843794870994,-1.069820745936387,0.1,0.08333333333333333,1.8964199999999998,1.9935500000000002,2.348385,2.6289249999999997,2.549271666666667,-1.131406659927842,-1.2495219168382123,0.1,0.05,-0.19246065540224722,-0.2179912458865828,-0.148675116786121,-0.16675453031350085,0.014921171171170977,-0.02229562345169278,-0.02229562345169278,0.02449766033581069,0.7528089887640406,0.24719101123595943,0.15730337078651807,0.5955056179775224,1.4891916824852238,0.5821314026820158,2.659347602141954,1.406832904553121,1.1266309019495987e-11,1.1429795469468656e-11,1.0,1.0,0.0,0.0,0.6,0.55,0.4,0.45,0.0,2.0,-0.08152866242038226,0.2967625899280575,0.003328710124826717,0.02940360610263526,0.03467406380027738,0.019887398496785946,0.05815739058875237,0.027852287141456916,0.003328710124826717,0.003328710124826717,1.0,-0.0005547850208044158,0.038834951456310884,1.0,-0.009986130374479818,0.10679611650485454,1.0,2020-04-20,baostock,8c51bc5022cb,True
2020-04-20,600988,8.2532268,541897255.0,-0.007092198581560294,-0.05084745762711873,-0.03890160183066371,-0.06145251396648044,-0.037800687285223344,0.13667117726657652,-0.037800687285223344,0.5441176470588236,,0.007092198581560294,0.05084745762711873,0.03890160183066371,0.06145251396648044,0.037800687285223344,-0.13667117726657652,0.029017195258398604,0.029315736467442993,0.03707162670887589,0.04156686681250402,0.04213862659956393,,0.02212072164843461,0.016652001109344745,0.015130170416851791,0.020121143778692722,,0.008549787318082567,0.01702716615790522,0.027043763397453256,0.028727183953026616,-0.08695652173913038,-0.2898706896551725,,-0.03581267217630857,-0.055755395683453224,-0.032536711776562144,0.008494162139448092,0.08159148461307342,,-0.04052863436123333,0.050419175817687956,0.08857823470411241,,0.5176470588235295,0.5819209039548024,0.6803455723542118,,-0.12772585669781933,-0.1497975708502024,-0.1497975708502024,,0.18644067796610164,0.3249211356466879,0.6000000000000001,,763345705.0,896067690.9,1117942882.25,1192672963.65,1115460258.1166666,-1.6073913673773061,-1.3740653206869977,0.05,0.06666666666666667,6.08658,6.9886800000000004,9.09285,9.9575825,9.977923333333333,-1.453966146822701,-1.7850726569289237,0.05,0.016666666666666666,-0.3306169086065762,-0.2995854722422304,-0.3171872041765933,-0.19668344579760022,0.01449275362318847,-0.021276595744680882,-0.021276595744680882,0.03191489361702128,0.8148148148148153,0.18518518518518468,0.37037037037036935,0.4444444444444459,0.8088086333596964,0.23695028736312873,0.5928952260030863,-0.2670151760962535,2.4813264410416615e-11,3.115520566856821e-11,1.0,2.0,0.0,0.0,0.5,0.5333333333333333,0.5,0.45,0.0,2.0,-0.1497975708502024,0.6000000000000001,-0.0035714285714286698,0.0607142857142855,0.11785714285714266,0.01298725980053056,0.08946807020040261,0.1110353661983222,-0.0035714285714286698,-0.0035714285714286698,0.0,-0.005952380952380931,0.09166666666666679,1.0,-0.009523809523809601,0.2226190476190475,1.0,2020-04-20,baostock,8c51bc5022cb,True
2020-04-20,601168,4.50111126,54402534.0,-0.0017241379310344307,-0.0017241379310344307,-0.005154639175257603,0.0,0.008710801393728262,0.017574692442882345,-0.13323353293413165,-0.14601769911504425,,0.0017241379310344307,0.0017241379310344307,0.005154639175257603,-0.0,-0.008710801393728262,-0.017574692442882345,0.00834025908374144,0.010470481050110784,0.016791186348539246,0.0214662689812812,0.02556639456054562,,0.0035325655306609857,0.004364388794251908,0.009148604782068895,0.017290792661823637,,0.0061791170362688365,0.007784387660658579,0.01092316847386388,0.01306136340034021,-0.027826086956521667,-0.20694645441389303,,-0.004470426409903583,-0.006179196704428347,0.0061690850638629335,-0.029825737265415597,-0.052295605205008644,,-0.0034270047978066653,0.025162766144641857,-0.06907708484995545,,0.6470588235294114,0.2727272727272728,0.2214765100671142,,-0.03015075376884424,-0.13193403298350825,-0.16690647482014387,,0.06043956043956045,0.06043956043956045,0.06043956043956045,,63360481.6,82329396.1,84217727.6,125950600.975,166619040.15,-1.326669285385676,-1.4234389858522032,0.1,0.03333333333333333,0.45587999999999995,0.59154,0.6134999999999999,0.8727725,1.1254466666666667,-1.327920780327609,-1.488624771363096,0.1,0.03333333333333333,-0.25690304826213406,-0.4744015768194424,-0.24765861766139596,-0.5058824248064185,-0.0034423407917383297,0.0017241379310344307,0.0017241379310344307,0.010344827586206919,0.5000000000000095,0.1666666666666635,0.5000000000000095,0.333333333333327,0.2545413472097187,-0.7568641258897313,1.4027557246007214,2.6480437386966122,1.3759366781012553e-10,1.240099326135905e-10,0.0,0.0,0.0,1.0,0.45,0.43333333333333335,0.5,0.55,0.0,1.0,-0.16690647482014387,0.06043956043956045,-0.025906735751295318,-0.06908462867012088,-0.036299893640042935,-0.009348047379336089,-0.040330844184003775,-0.04312167029886339,-0.025906735751295318,-0.025906735751295318,0.0,-0.06908462867012088,-0.025906735751295318,0.0,-0.08635578583765102,0.013816925734024155,0.0,2020-04-20,baostock,8c51bc5022cb,True
2020-04-20,601600,2.7113927,53605622.0,-0.0034364261168384758,-0.0034364261168384758,-0.0034364261168384758,0.0,0.0034602076124568004,-0.020270270270270285,-0.10216718266253866,-0.16905444126074498,,0.0034364261168384758,0.0034364261168384758,0.0034364261168384758,-0.0,-0.0034602076124568004,0.020270270270270285,0.008748962110840908,0.00894711771811699,0.01070641481616322,0.013910491869376011,0.018378553149338058,,0.004436203785038201,0.0041887775892789645,0.006607343325121305,0.014515029609843829,,0.006168463386206332,0.0066071598969902135,0.006236295854237653,0.007703151583675755,-0.030303030303030276,-0.17002881844380402,,-0.0048043925875086435,-0.006168608636052175,-0.0048043925875085325,-0.03550345056955195,-0.05316428143875496,,-0.002737850787132179,0.0027491408934707806,-0.0598483626391354,,0.3076923076923077,0.09523809523809523,0.05970149253731343,,-0.030100334448160515,-0.11585365853658536,-0.178470254957507,,0.013986013986013957,0.013986013986013957,0.013986013986013957,,84235120.4,89315959.4,98183639.05,161068874.9,176542059.68333334,-1.7075092869066493,-1.6885317450220998,0.05,0.016666666666666666,0.2209,0.2339,0.257375,0.4096325,0.47312333333333334,-1.7063706368910512,-1.6827148629779347,0.05,0.016666666666666666,-0.14171072994869827,-0.464535322618451,-0.1420656107775422,-0.4940811296740978,-0.0034364261168384758,0.0,0.0,0.01030927835051546,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.07369466292618629,-2.3493354912601045,-0.672830413624136,12.365891828294183,7.631025741470251e-11,6.576731690945811e-11,0.0,0.0,0.0,1.0,0.25,0.35,0.4,0.4666666666666667,0.0,1.0,-0.178470254957507,0.013986013986013957,-0.006896551724137945,-0.017241379310344973,-0.031034482758620863,0.009662136647821284,0.011512405175772133,-0.03785625941744132,-0.006896551724137945,-0.006896551724137945,0.0,-0.017241379310344973,-0.0034482758620689724,0.0,-0.048275862068965614,-0.0034482758620689724,0.0,2020-04-20,baostock,8c51bc5022cb,True
2020-04-20,601899,3.70205838,707599952.0,0.002421307506053294,-0.025882352941176467,-0.028169014084507116,0.03499999999999992,0.11891891891891904,0.19653179190751446,-0.11914893617021272,-0.08407079646017701,,-0.002421307506053294,0.025882352941176467,0.028169014084507116,-0.03499999999999992,-0.11891891891891904,-0.19653179190751446,0.03692622061583781,0.03296091162013433,0.030054204541150126,0.03137100595055916,0.03148283822173469,,0.011999860179042168,0.00874072006833116,0.00837251235705558,0.020349915155351134,,0.031051946693651862,0.029470903832419,0.026744422800328117,0.018368032567479615,-0.03504672897196259,-0.2881355932203389,,-0.017094017094016922,0.012224938875305513,0.06194690265486735,0.040854808296668876,0.009345794392523255,,0.061491935483870774,0.1033180469382251,-0.03894983360039461,,0.7864077669902912,0.5471698113207547,0.5471698113207547,,-0.050458715596330306,-0.14814814814814814,-0.14814814814814814,,0.2432432432432432,0.2660550458715596,0.2660550458715596,,1254136813.2,1101135445.3,1021283827.7,1064566205.925,1083871051.1833334,-0.6635587151152894,-1.018872474743201,0.35,0.11666666666666667,1.55404,1.4008999999999998,1.36098,1.38884,1.3769816666666665,-0.76119615248778,-1.046029477385587,0.25,0.13333333333333333,0.14183461782029005,0.017368792095440844,0.22800026709950028,0.0159284576313925,0.014705882352941124,-0.01210653753026636,-0.01210653753026636,0.03147699757869243,0.7692307692307704,0.2307692307692296,0.3076923076923074,0.461538461538463,1.5586045057826872,-0.173674840518338,1.763055027852227,1.8142172785309425,1.3620508305128615e-11,1.827676780300778e-11,0.0,0.0,0.0,1.0,0.45,0.48333333333333334,0.35,0.4166666666666667,1.0,0.0,-0.14814814814814814,0.2660550458715596,-0.01207729468599028,-0.07246376811594202,-0.02657004830917875,0.0044813936859689485,-0.04370998362982491,-0.03339182496799921,-0.01207729468599028,-0.01207729468599028,0.0,-0.07246376811594202,0.021739130434782483,0.0,-0.0748792270531401,0.021739130434782483,0.0,2020-04-20,baostock,8c51bc5022cb,True
2020-04-20,601958,5.11537886,44129115.0,-0.001612903225806428,0.004870129870129913,-0.0032206119162641045,0.008143322475570036,0.009787928221859588,0.011437908496731986,-0.12198581560283694,-0.19401041666666663,,0.001612903225806428,-0.004870129870129913,0.0032206119162641045,-0.008143322475570036,-0.009787928221859588,-0.011437908496731986,0.016675630955202008,0.014520443558863462,0.017464157556548617,0.01978612775007494,0.024327391266959885,,0.0068630869139463604,0.007624123226397964,0.010010474056179228,0.0176838447044598,,0.01199048114068065,0.009507535034779113,0.010109627349984236,0.010868042931305506,-0.041935483870967794,-0.23711340206185572,,-0.003862246540070724,-0.002738843241501643,0.00781504395962207,-0.021227813574732135,-0.055202238616128274,,0.002258064516128977,0.02139213427678155,-0.05602090217474831,,0.6744186046511619,0.25384615384615383,0.1718749999999999,,-0.02211690363349139,-0.1354748603351955,-0.2043701799485862,,0.04915254237288136,0.056313993174061494,0.056313993174061494,,67654371.8,66036026.6,63688858.35,93261265.275,111060210.35,-1.5622026322917286,-1.126837663492742,0.05,0.016666666666666666,0.3372,0.3297,0.321115,0.45067500000000005,0.517885,-1.6375088460053984,-1.168263698617035,0.05,0.016666666666666666,0.05013132681038868,-0.3633944486886299,0.0622638488541849,-0.40540337181164,0.0016181229773462036,-0.003225806451612856,-0.003225806451612856,0.008064516129032228,0.6,0.4,0.4,0.2,-0.13066049691257317,-1.0822446860541424,-0.8180246538733376,3.082660388914204,2.1218967712867302e-10,1.9676865928452567e-10,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.48333333333333334,0.0,1.0,-0.2043701799485862,0.056313993174061494,-0.022617124394184063,-0.04523424878836835,-0.03231017770597744,-0.0060584360222248335,-0.01648046430225124,-0.0391319543647979,-0.022617124394184063,-0.022617124394184063,0.0,-0.04523424878836835,-0.02100161550888524,0.0,-0.07108239095315017,-0.017770597738287486,0.0,2020-04-20,baostock,8c51bc5022cb,True
2020-04-20,603993,3.17342411,282180218.0,-0.011204481792717047,-0.005633802816901401,-0.011204481792717047,0.011461318051575908,0.0,-0.013966480446927387,-0.2326086956521739,-0.21380846325167036,,0.011204481792717047,0.005633802816901401,0.011204481792717047,-0.011461318051575908,-0.0,0.013966480446927387,0.022584493916814656,0.02048212110359613,0.022699488388613853,0.02717280703040066,0.037991813636840545,,0.007208984113852656,0.009207758243249119,0.012657906574076104,0.023222455515955812,,0.017480978316069613,0.014378641242281269,0.013212310888585543,0.022052275401527047,-0.047222222222222165,-0.37084870848708484,,-0.011204481792717158,-0.01313950237629291,-0.0038097925779596586,-0.0745231696926002,-0.1229813664596272,,-0.003906250000000111,0.019088319088318872,-0.1325581395348837,,0.44117647058823556,0.12096774193548385,0.07009345794392523,,-0.051075268817204256,-0.235930735930736,-0.36050724637681164,,0.044378698224851965,0.044378698224851965,0.044378698224851965,,347918292.2,369556091.0,404862794.15,716346716.625,1029682939.3,-1.0541254559243212,-0.8079642499405566,0.1,0.05,0.55148,0.58306,0.64585,1.0183849999999999,1.3467416666666665,-1.056628724599772,-0.8919861707293355,0.1,0.05,-0.14612134487753448,-0.5670641599887607,-0.1406513583683422,-0.6410971990550489,-0.011204481792717047,0.0,0.0,0.019607843137254874,0.2857142857142847,0.14285714285714587,0.2857142857142847,0.5714285714285694,0.03703931042186614,0.06288678459492855,-0.38271314292461883,0.8300188554581789,4.594163548756073e-11,4.2351543030310295e-11,0.0,1.0,0.0,2.0,0.45,0.43333333333333335,0.55,0.5333333333333333,0.0,1.0,-0.36050724637681164,0.044378698224851965,-0.019830028328611915,-0.031161473087818803,-0.011331444759206777,-0.0032713399566526857,-0.002407688601701697,-0.01815322141802724,-0.019830028328611915,-0.019830028328611915,0.0,-0.031161473087818803,-0.014164305949008527,0.0,-0.05099150141643061,0.03399433427762033,0.0,2020-04-20,baostock,8c51bc5022cb,True
2020-04-21,000630,1.72640358,49380745.42,-0.010000000000000009,-0.005025125628140725,-0.010000000000000009,-0.01980198019801993,-0.024630541871921263,0.0050761421319796,-0.07906976744186045,-0.1353711790393013,,0.010000000000000009,0.005025125628140725,0.010000000000000009,0.01980198019801993,0.024630541871921263,-0.0050761421319796,0.006505218959159199,0.00674581354416365,0.01071503580676368,0.015144778065593839,0.019461656930402922,,0.004975382984215791,0.004564277372960719,0.005532584986251492,0.01498501285725159,,0.002247304499999767,0.0033776462475854905,0.007254943557094588,0.008336794257065027,-0.024630541871921263,-0.1515151515151515,,-0.007021063189568522,-0.0119760479041916,-0.011235955056179803,-0.032730825598436875,-0.04224443727829741,,-0.009930486593843213,0.0014992503748125774,-0.042553191489361764,,0.1111111111111108,0.07999999999999975,0.26086956521739113,,-0.03883495145631066,-0.10407239819004532,-0.14655172413793105,,0.0050761421319796,0.010204081632652962,0.06451612903225801,,53894761.08400001,57015574.486,62205831.6855,109640599.77775002,119700814.25583334,-0.7737905752255071,-1.2424089802791956,0.2,0.06666666666666667,0.25666,0.26980000000000004,0.294845,0.5025000000000001,0.5467933333333334,-0.7525460463896828,-1.2336108964289103,0.2,0.06666666666666667,-0.12949788434086107,-0.5065598752941669,-0.13360597192107448,-0.5236826512796968,-0.005025125628140725,-0.0050000000000000044,-0.0050000000000000044,0.009999999999999974,0.0,0.5,0.0,0.5,0.6115949534380153,-2.1011544661016783,0.6974478499185366,9.68126137681799,1.235825244844326e-10,1.2117671400120946e-10,0.0,0.0,0.0,1.0,0.35,0.4,0.4,0.45,0.0,1.0,-0.14655172413793105,0.06451612903225801,0.005050505050504972,-0.03535353535353525,-0.0505050505050505,0.0020616814297603593,-0.0017563719197893693,-0.06484113866183983,0.005050505050504972,0.005050505050504972,1.0,-0.03535353535353525,0.005050505050504972,0.0,-0.0505050505050505,0.005050505050504972,0.0,2020-04-21,baostock,8c51bc5022cb,True
2020-04-21,000807,3.58519775,154631495.26,-0.01985111662531025,-0.029484029484029506,-0.03422982885085579,0.0050890585241729624,0.010230179028132946,0.012820512820512775,-0.1559829059829061,-0.2504743833017078,,0.01985111662531025,0.029484029484029506,0.03422982885085579,-0.0050890585241729624,-0.010230179028132946,-0.012820512820512775,0.019606350166345536,0.015210022423220405,0.01781095916465168,0.02306992269915386,0.02586503115852293,,0.008300058835138478,0.006525826218516412,0.009681402693646141,0.019057048717338626,,0.01325975705954147,0.010991136342039833,0.01093038174728067,0.011072128106962387,-0.061425061425061434,-0.26679462571976975,,-0.021792966815255,-0.0032803431743628764,0.0013943465584991266,-0.04439337123503084,-0.0778210116731517,,0.038580246913580085,0.00942435048395307,-0.0874493927125507,,0.33999999999999986,0.17171717171717177,0.1125827814569536,,-0.0771028037383178,-0.1719077568134172,-0.2533081285444235,,0.04497354497354489,0.04497354497354489,0.04497354497354489,,236653208.07600003,181295233.285,157574244.48950002,183117293.1515,203190372.1805,-0.04447573188702475,-0.6135299747588309,0.65,0.31666666666666665,2.24884,1.7451899999999998,1.527065,1.6786249999999998,1.7974866666666667,-0.04323758179947669,-0.47512819266304573,0.6,0.3333333333333333,0.47266054336415486,-0.029093309756387797,0.5018520878376762,-0.10775677341665535,-0.012500000000000067,-0.007444168734491274,-0.007444168734491274,0.019851116625310205,0.37499999999999695,0.0,0.37499999999999695,0.6250000000000031,0.07901077731776003,-1.0264979927682996,-0.6464861175036792,2.3976269435878295,9.045579730996421e-11,1.34324045772451e-10,0.0,0.0,0.0,1.0,0.45,0.45,0.5,0.5333333333333333,0.0,3.0,-0.2533081285444235,0.04497354497354489,0.0,-0.02025316455696191,0.0151898734177216,-0.0029888236207446127,0.013343998876783968,0.0008537852609322664,0.0,0.0,0.0,-0.02025316455696191,0.0,0.0,-0.02025316455696191,0.030379746835442978,1.0,2020-04-21,baostock,8c51bc5022cb,True
2020-04-21,000831,9.96613014,171315293.22,-0.020447906523855863,-0.025193798449612226,-0.015655577299412915,-0.05183788878416573,-0.021400778210116655,0.10186199342825852,-0.13275862068965516,-0.1827782290820471,,0.020447906523855863,0.025193798449612226,0.015655577299412915,0.05183788878416573,0.021400778210116655,-0.10186199342825852,0.01437364609594851,0.014522847569025638,0.023745218648611545,0.028104227665213668,0.030542870668330016,,0.011246307185751796,0.009741087894963099,0.009669839145422464,0.020519587180885066,,0.004375866883561245,0.006040884512660046,0.018062437206777332,0.015600411062471276,-0.05183788878416573,-0.2631154156577885,,-0.01738620824379744,-0.024815820085304363,0.0012440905697936877,-0.019182489580032436,-0.044921596860709845,,-0.015008658841639488,0.0549135903466611,-0.03998662335180603,,0.5947712418300659,0.4040816326530615,0.2903225806451616,,-0.05805243445692876,-0.12673611111111105,-0.1939102564102564,,0.09945355191256855,0.10915104740904091,0.10915104740904091,,165911536.76,212362335.85999998,205062530.8815,205501905.63175,228064335.21366665,-0.4300052117077051,-0.5861722750431562,0.4,0.3,1.65056,2.08958,2.06635,2.0227625,2.1856916666666666,-0.4291388930582299,-0.5235059769534252,0.35,0.3333333333333333,-0.2012257683800589,-0.04397907100587284,-0.19092222237383927,-0.06884899096106334,-0.013725490196078383,-0.006815968841285325,-0.006815968841285325,0.03310613437195718,0.588235294117649,0.0,0.588235294117649,0.4117647058823511,1.435940456832223,-0.4168346815979298,4.369916428617949,1.4947082326463705,9.750071982922504e-11,1.7827686541837596e-10,0.0,0.0,0.0,1.0,0.6,0.5,0.4,0.48333333333333334,0.0,2.0,-0.1939102564102564,0.10915104740904091,0.024850894632206577,-0.05268389662027828,0.2634194831013916,0.021862071011461964,-0.019086733186532402,0.2490833949446023,0.024850894632206577,0.024850894632206577,1.0,-0.05268389662027828,0.024850894632206577,0.0,-0.05268389662027828,0.2634194831013916,1.0,2020-04-21,baostock,8c51bc5022cb,True
2020-04-21,000878,8.5694316,211337384.07,-0.02426693629929222,-0.03596403596403608,-0.03015075376884424,-0.0667311411992263,-0.049261083743842415,0.024416135881103918,-0.18011894647408666,-0.2588325652841782,,0.02426693629929222,0.03596403596403608,0.03015075376884424,0.0667311411992263,0.049261083743842415,-0.024416135881103918,0.012386263810400885,0.016345652896997537,0.018860801651477868,0.028577369052885243,0.030438199424301562,,0.010066684168175976,0.009689188092441315,0.009488675222418327,0.021032280846157027,,0.002696765399999787,0.008063090142816934,0.011417867555778954,0.014769988490854579,-0.06763285024154586,-0.28254211332312407,,-0.027021576930832847,-0.04237372233799741,-0.030589180772515046,-0.0667311411992263,-0.10206107225384209,,-0.031066822977725672,0.02491863303498776,-0.0718847606172206,,0.24576271186440643,0.17625899280575502,0.12468193384223894,,-0.08444022770398496,-0.19179229480737026,-0.2627960275019099,,0.030982905982905873,0.053493449781659264,0.053493449781659264,,199921821.478,201413208.35399997,181624769.009,261298027.48874998,290667867.67683333,0.7339545883299763,-0.6696354827148718,0.8,0.31666666666666665,1.2264,1.21811,1.11007,1.5127875,1.6440933333333334,0.9393039785753833,-0.5136089421550185,0.9,0.36666666666666664,0.10479627691602889,-0.2512778094672067,0.10074095382933868,-0.3070675132968854,-0.016309887869520923,-0.008088978766430777,-0.008088978766430777,0.03033367037411544,0.3333333333333333,0.13333333333333733,0.3333333333333333,0.5333333333333293,0.16085350304691778,-0.5056097543424303,-1.1500083576187092,1.0925854369254113,8.861035931155548e-11,1.3495301672788065e-10,0.0,0.0,0.0,1.0,0.55,0.5,0.45,0.5,0.0,2.0,-0.2627960275019099,0.053493449781659264,0.0,-0.03834196891191699,-0.008290155440414337,-0.0029888236207446127,-0.004744805478171112,-0.022626243597203673,0.0,0.0,0.0,-0.03834196891191699,0.0,0.0,-0.03834196891191699,0.02590673575129543,0.0,2020-04-21,baostock,8c51bc5022cb,True
