date,symbol,side,price,shares,gross_value,fee,tax,cost_basis,realized_pnl,slippage_rate,close
2023-07-10,300750,BUY,63.489922056563955,100,6348.9922056563955,1.9046976616969185,0.0,0.0,0.0,0.0005,59.16109475755856
2023-07-17,600036,SELL,43.66801207996302,100,4366.801207996302,1.3100403623988905,4.366801207996302,3917.3050322111208,443.8193342147865,0.0005,42.33439756223192
2023-07-17,601888,SELL,51.41346800080076,100,5141.346800080076,1.5424040400240226,5.1413468000800755,4719.268452420957,415.3945968190146,0.0005,49.43335324666603
2023-07-17,300750,SELL,60.3299513752787,2800,168923.86385078038,50.67715915523411,168.92386385078038,111356.38427866888,57347.87854910552,0.0005,60.89699139577962
2023-07-17,600519,BUY,50.73815290106178,100,5073.8152901061785,1.5221445870318535,0.0,0.0,0.0,0.0005,50.00484833568251
2023-07-17,000858,BUY,49.54033118257336,3700,183299.22537552143,54.98976761265642,0.0,0.0,0.0,0.0005,49.96432557502658
2023-07-24,000858,SELL,50.33014071428715,200,10066.028142857429,3.0198084428572285,10.066028142857428,9908.066236514673,144.87606975704148,0.0005,50.29487166887431
2023-07-24,600036,SELL,42.16599534897968,4200,177097.18046571466,53.129154139714394,177.09718046571467,164561.8624888287,12305.091642280546,0.0005,41.8578206285473
2023-07-24,002594,SELL,168.61221912252776,100,16861.221912252775,5.058366573675832,16.861221912252777,15686.059224251367,1153.2430995154791,0.0005,168.15325612838055
2023-07-24,601888,SELL,46.89158926397023,3600,168809.72135029285,50.64291640508785,168.80972135029285,169893.66428715445,-1303.3955746169668,0.0005,47.14059995904643
2023-07-24,000333,BUY,58.129241020237735,3100,180200.64716273698,54.06019414882109,0.0,0.0,0.0,0.0005,59.08260545735021
2023-07-24,600900,BUY,64.08726209256228,2800,179444.3338591744,53.83330015775231,0.0,0.0,0.0,0.0005,64.53888398646902
2023-07-31,600519,SELL,46.06894006332797,3600,165848.1842279807,49.7544552683942,165.8481842279807,187515.9889279877,-21883.40733950335,0.0005,46.36552071481045
2023-07-31,000858,SELL,52.63341023682821,100,5263.341023682821,1.5790023071048462,5.2633410236828215,4954.033118257336,302.4655620946969,0.0005,52.36889898913306
2023-07-31,000333,SELL,62.834915381196886,200,12566.983076239378,3.770094922871813,12.566983076239378,11625.848204047546,924.7977941927202,0.0005,61.46222644539014
2023-07-31,601888,BUY,47.14391788662716,3800,179146.8879691832,53.74406639075496,0.0,0.0,0.0,0.0005,48.26486672788259
2023-08-07,600900,SELL,69.35760915517771,200,13871.521831035543,4.161456549310663,13.871521831035544,12817.452418512457,1036.0364341427394,0.0005,67.52115294087012
2023-08-07,000333,BUY,62.13826746896321,100,6213.82674689632,1.864148024068896,0.0,0.0,0.0,0.0005,61.64093461797688
2023-08-07,601888,BUY,46.80977720625506,100,4680.977720625507,1.4042933161876519,0.0,0.0,0.0,0.0005,47.117077690493645
2023-08-14,000858,SELL,56.55086809620092,100,5655.086809620092,1.6965260428860274,5.655086809620093,4954.033118257336,693.7020785102495,0.0005,54.915505918506646
2023-08-14,601888,SELL,48.3051695275183,3900,188390.1611573214,56.517048347196415,188.3901611573214,183827.8656898087,4317.38825800817,0.0005,47.15820446686037
2023-08-14,002594,BUY,170.40194719962187,100,17040.194719962186,5.112058415988655,0.0,0.0,0.0,0.0005,168.09512344067767
2023-08-14,600900,BUY,68.80494351516703,100,6880.494351516702,2.0641483054550105,0.0,0.0,0.0,0.0005,68.97868398598762
2023-08-14,300750,BUY,59.68740562742907,3100,185030.95744503013,55.509287233509035,0.0,0.0,0.0,0.0005,59.82486434694385
2023-08-21,000333,SELL,64.03220047002814,100,6403.220047002815,1.9209660141008442,6.403220047002815,5812.924102023773,581.9717589179381,0.0005,63.67986500322109
2023-08-21,600900,SELL,69.80662586081932,100,6980.662586081932,2.0941987758245797,6.980662586081932,6408.726209256229,562.8615154637973,0.0005,69.9081855054003
2023-08-21,300750,SELL,60.69403101367304,3100,188151.49614238643,56.445448842715926,188.15149614238643,185030.95744503013,2875.9417523712036,0.0005,62.12323735071224
2023-08-21,000858,BUY,52.96526522419269,200,10593.053044838538,3.177915913451561,0.0,0.0,0.0,0.0005,52.0025648851093
2023-08-21,601888,BUY,51.15633558720505,3600,184162.80811393817,55.24884243418145,0.0,0.0,0.0,0.0005,50.9254161393102
2023-08-28,002594,SELL,177.9369490733489,1100,195730.6439806838,58.71919319420513,195.7306439806838,173900.78696247586,21575.40718103305,0.0005,181.887689377719
2023-08-28,601888,SELL,52.7258029987598,100,5272.58029987598,1.581774089962794,5.2725802998759805,5115.633558720505,150.09238676563655,0.0005,51.52639384371225
2023-08-28,600519,BUY,55.1293292211938,3400,187439.71935205892,56.231915805617675,0.0,0.0,0.0,0.0005,54.785769677954406
2023-08-28,600900,BUY,66.78986081315176,200,13357.972162630353,4.007391648789105,0.0,0.0,0.0,0.0005,67.48892525725114
2023-09-04,000858,SELL,52.87974350586222,3500,185079.1022705178,55.523730681155335,185.07910227051778,174076.14594733063,10762.353490235488,0.0005,53.55344440056973
2023-09-04,600900,SELL,69.9118403327046,100,6991.18403327046,2.0973552099811377,6.99118403327046,6408.726209256229,573.369284770979,0.0005,69.72360962766142
2023-09-04,600519,BUY,54.45864090141607,100,5445.8640901416065,1.6337592270424819,0.0,0.0,0.0,0.0005,54.22621966735448
2023-09-04,600036,BUY,42.10518721805329,4500,189473.3424812398,56.84200274437193,0.0,0.0,0.0,0.0005,41.41572373123988
2023-09-04,601888,BUY,53.0980088515778,100,5309.800885157781,1.5929402655473341,0.0,0.0,0.0,0.0005,52.4461485590746
2023-09-11,600519,SELL,56.753714218581415,200,11350.742843716283,3.4052228531148847,11.350742843716283,11025.86584423876,310.1210337806915,0.0005,56.37333991957916
2023-09-11,600036,SELL,40.002479948271834,4500,180011.15976722326,54.003347930166974,180.01115976722326,189473.3424812398,-9696.197221713926,0.0005,40.73399358175578
2023-09-11,002594,BUY,181.7283984121789,1000,181728.3984121789,54.518519523653666,0.0,0.0,0.0,0.0005,175.97431271379097
2023-09-11,601888,BUY,50.09149856848112,100,5009.149856848112,1.5027449570544336,0.0,0.0,0.0,0.0005,50.65191560008304
2023-09-18,600519,SELL,56.22175037647656,100,5622.175037647656,1.6866525112942965,5.622175037647656,5512.93292211938,101.93328797933282,0.0005,55.64736830923246
2023-09-18,000333,SELL,60.960448136386475,2900,176785.29959552077,53.035589878656225,176.78529959552077,168975.701603562,7579.777102484601,0.0005,60.95526749763633
2023-09-18,600900,SELL,69.59886929814817,100,6959.886929814817,2.087966078944445,6.959886929814817,6408.726209256229,542.1128675498294,0.0005,68.98674529026226
2023-09-18,601888,SELL,48.2956120837762,3700,178693.76470997193,53.60812941299157,178.69376470997193,189366.12529722357,-10904.662481374602,0.0005,48.42520452579405
2023-09-18,000858,BUY,55.48624911096263,3300,183104.62206617667,54.931386619852994,0.0,0.0,0.0,0.0005,56.21350153110919
2023-09-18,600036,BUY,41.26844794548268,4400,181581.17096012377,54.47435128803713,0.0,0.0,0.0,0.0005,41.39892507967614
2023-09-25,600036,SELL,39.56264448837205,4400,174075.63574883703,52.2226907246511,174.07563574883704,181581.17096012377,-7731.83353776022,0.0005,39.45177112851001
2023-09-25,002594,SELL,196.97049820590422,100,19697.049820590422,5.909114946177126,19.697049820590422,18172.83984121789,1498.6038146057617,0.0005,193.11724349572623
2023-09-25,600519,BUY,55.73186085651292,100,5573.186085651291,1.6719558256953873,0.0,0.0,0.0,0.0005,55.66928621219665
2023-09-25,000858,BUY,53.714117500556796,100,5371.4117500556795,1.6114235250167037,0.0,0.0,0.0,0.0005,51.90873046851876
2023-09-25,601318,BUY,30.537140239856303,6000,183222.84143913782,54.96685243174134,0.0,0.0,0.0,0.0005,29.43666495578602
2023-10-02,600519,SELL,56.91565970385498,100,5691.565970385498,1.7074697911156493,5.691565970385498,5512.93292211938,171.23401250461666,0.0005,57.42768610901071
2023-10-02,601318,SELL,31.9808592672536,300,9594.25778017608,2.878277334052824,9.59425778017608,9161.14207195689,420.6431731049597,0.0005,31.990304982948278
2023-10-02,000858,BUY,49.937036236531505,200,9987.4072473063,2.9962221741918897,0.0,0.0,0.0,0.0005,51.60508330317639
2023-10-09,000858,SELL,50.80493664498845,3600,182897.77192195843,54.86933157658752,182.89777192195842,198463.44106353866,-15803.436245078803,0.0005,51.95717664439072
2023-10-09,600900,SELL,71.36417772073564,100,7136.417772073564,2.140925331622069,7.136417772073564,6408.726209256229,718.4142197136398,0.0005,72.07087697024834
2023-10-09,600519,BUY,54.61986244139108,100,5461.986244139108,1.6385958732417323,0.0,0.0,0.0,0.0005,55.91168714333348
2023-10-09,300750,BUY,50.401659672557656,3600,181445.97482120755,54.43379244636226,0.0,0.0,0.0,0.0005,51.27264759452835
2023-10-16,600519,SELL,57.94307789493953,100,5794.307789493952,1.7382923368481855,5.794307789493953,5512.93292211938,273.8422672482302,0.0005,57.15697716622513
2023-10-16,601318,SELL,34.1251217053893,200,6825.024341077859,2.0475073023233574,6.825024341077859,6107.428047971261,708.7237614631977,0.0005,34.382809441616445
2023-10-16,300750,SELL,52.66931155268111,3600,189609.521589652,56.88285647689559,189.609521589652,181445.97482120755,7917.054390377889,0.0005,53.098082631208975
2023-10-16,600900,BUY,71.7711667622876,100,7177.11667622876,2.153135002868628,0.0,0.0,0.0,0.0005,71.93568353411014
2023-10-16,601888,BUY,51.93007843723923,3600,186948.28237406124,56.08448471221837,0.0,0.0,0.0,0.0005,51.734905923011546
2023-10-23,601318,SELL,38.020626055047636,500,19010.313027523818,5.703093908257145,19.010313027523818,15268.570119928152,3717.0295006598844,0.0005,36.92974445521743
2023-10-23,002594,SELL,174.05522441261877,900,156649.7019713569,46.99491059140707,156.6497019713569,163555.558570961,-7109.501212166855,0.0005,182.67363523438357
2023-10-23,600519,BUY,57.33307549838805,100,5733.307549838805,1.7199922649516415,0.0,0.0,0.0,0.0005,57.33926937621428
2023-10-23,000333,BUY,59.70049863461443,3200,191041.59563076618,57.31247868922985,0.0,0.0,0.0,0.0005,60.48583730033795
2023-10-30,600519,SELL,63.38183868618193,300,19014.55160585458,5.704365481756374,19.01455160585458,16538.79876635814,2451.0339224088275,0.0005,63.25747431705943
2023-10-30,000333,SELL,58.09128643019694,3200,185892.11657663021,55.76763497298906,185.89211657663023,191041.59563076618,-5391.138805685594,0.0005,58.93249679315884
2023-10-30,000858,BUY,52.24946254464186,3600,188098.06516071068,56.429419548213204,0.0,0.0,0.0,0.0005,52.60435302445418
2023-10-30,601318,BUY,36.76879770087797,200,7353.759540175593,2.2061278620526776,0.0,0.0,0.0,0.0005,36.84594412559341
2023-11-06,000858,SELL,57.05194516667406,3600,205387.0026000266,61.616100780007976,205.38700260002662,188098.06516071068,17021.93433593589,0.0005,59.378334327493945
2023-11-06,601888,SELL,57.70282967062625,200,11540.56593412525,3.462169780237575,11.540565934125251,10386.015687447847,1139.5475109630406,0.0005,57.31942111046703
2023-11-06,600519,BUY,62.97336671500464,100,6297.336671500464,1.889201001450139,0.0,0.0,0.0,0.0005,63.468197031952016
2023-11-06,601318,BUY,37.77454307180046,100,3777.454307180046,1.1332362921540136,0.0,0.0,0.0,0.0005,38.383191675849325
2023-11-06,000333,BUY,58.55773268448951,3400,199096.29112726433,59.72888733817929,0.0,0.0,0.0,0.0005,58.76939499678511
2023-11-06,600900,BUY,70.5788165301916,200,14115.76330603832,4.234728991811496,0.0,0.0,0.0,0.0005,74.27268603518414
2023-11-13,601318,SELL,38.385623492862074,200,7677.124698572415,2.303137409571724,7.677124698572415,6107.428047971261,1559.7163884930096,0.0005,38.31090962502768
2023-11-13,600900,SELL,72.28115575271815,2800,202387.2361076108,60.71617083228324,202.38723610761082,182523.32310005114,19600.809600619774,0.0005,71.1073126666966
2023-11-13,600519,BUY,61.73779967228827,100,6173.7799672288265,1.8521339901686478,0.0,0.0,0.0,0.0005,62.387186565327234
2023-11-13,000858,BUY,58.12719490683975,3400,197632.46268325514,59.28973880497654,0.0,0.0,0.0,0.0005,60.38622666367842
2023-11-13,000333,BUY,56.60689049501262,100,5660.689049501262,1.6982067148503786,0.0,0.0,0.0,0.0005,57.17441865681465
2023-11-13,601888,BUY,55.73497429791235,100,5573.497429791235,1.6720492289373703,0.0,0.0,0.0,0.0005,55.33927097301803
2023-11-20,600519,SELL,64.90213125113318,200,12980.426250226637,3.894127875067991,12.980426250226637,11025.86584423876,1937.6858518625813,0.0005,65.96490457248963
2023-11-20,000858,SELL,63.986390083569084,400,25594.556033427634,7.678366810028289,25.594556033427637,23250.8779627359,2310.405147848276,0.0005,61.87500820656739
2023-11-20,000333,SELL,54.076432837678944,3500,189267.5149318763,56.780254479562885,189.2675149318763,204756.9801767656,-15735.513014300726,0.0005,54.44524519600814
2023-11-20,601318,BUY,35.931286237601846,300,10779.385871280554,3.233815761384166,0.0,0.0,0.0,0.0005,35.999677130149024
2023-11-20,600900,BUY,71.86493696707244,2700,194035.32981109558,58.21059894332867,0.0,0.0,0.0,0.0005,68.47732351854704
2023-11-20,601888,BUY,51.31694687402401,300,15395.084062207203,4.61852521866216,0.0,0.0,0.0,0.0005,50.99912723272705
2023-11-27,600900,SELL,69.31283870293336,2700,187144.66449792008,56.14339934937602,187.14466449792008,194035.32981109558,-7133.953377022815,0.0005,70.76050641911404
2023-11-27,601888,SELL,53.67026472878091,200,10734.05294575618,3.220215883726854,10.734052945756181,10386.015687447847,334.08298947885123,0.0005,54.10239444200708
2023-11-27,601318,BUY,35.090112288010445,100,3509.0112288010446,1.0527033686403133,0.0,0.0,0.0,0.0005,34.89236923285914
2023-11-27,002594,BUY,183.89024900958722,1000,183890.24900958722,55.167074702876164,0.0,0.0,0.0,0.0005,184.07697766453967
2023-12-04,600519,SELL,68.07975413641518,100,6807.975413641518,2.042392624092455,6.807975413641517,5512.93292211938,1286.192123484403,0.0005,66.73328435355393
2023-12-04,000858,SELL,70.59813335794597,200,14119.626671589194,4.2358880014767575,14.119626671589195,11625.43898136795,2475.8321755481793,0.0005,72.28441584590341
2023-12-04,601888,SELL,53.93873929121834,3600,194179.46144838602,58.2538384345158,194.17946144838604,187144.83249116398,6782.195657339122,0.0005,55.16225671148522
2023-12-04,601318,BUY,36.04864398088282,100,3604.864398088282,1.0814593194264845,0.0,0.0,0.0,0.0005,36.33068566848843
2023-12-04,002594,BUY,180.29168087715595,100,18029.168087715596,5.408750426314678,0.0,0.0,0.0,0.0005,178.93708364288807
2023-12-04,600900,BUY,68.86212624332363,2900,199700.16610563852,59.91004983169155,0.0,0.0,0.0,0.0005,67.53857361261777
2023-12-11,600519,SELL,72.27894994409958,200,14455.789988819915,4.336736996645974,14.455789988819916,11025.86584423876,3411.131617595689,0.0005,73.62825078273166
2023-12-11,002594,SELL,171.72088151273016,1100,188892.96966400318,56.66789089920095,188.89296966400318,201919.41709730282,-13272.008293862862,0.0005,167.70427183810727
2023-12-11,600900,SELL,64.40140326842577,2900,186764.0694784347,56.02922084353041,186.76406947843472,199700.16610563852,-13178.889917525783,0.0005,64.93650826875653
2023-12-11,000333,BUY,53.99536287311119,3700,199782.8426305114,59.93485278915342,0.0,0.0,0.0,0.0005,53.44112434375755
2023-12-11,601888,BUY,55.44129898270784,3600,199588.67633774824,59.87660290132447,0.0,0.0,0.0,0.0005,55.48540725800922
2023-12-18,600519,SELL,79.08966870275046,200,15817.933740550092,4.745380122165027,15.817933740550092,11025.86584423876,4771.504582448615,0.0005,81.94535100557637
2023-12-18,601888,SELL,58.549439005919396,200,11709.887801183879,3.512966340355163,11.709887801183879,11088.259796541568,606.4051505007719,0.0005,58.619660696977135
2023-12-18,601318,BUY,35.25593345831987,200,7051.186691663975,2.115356007499192,0.0,0.0,0.0,0.0005,36.19554711592384
2023-12-18,000333,BUY,53.02914180607907,100,5302.914180607907,1.590874254182372,0.0,0.0,0.0,0.0005,54.41854268280767
2023-12-25,601318,SELL,38.14926289928173,200,7629.852579856346,2.2889557739569035,7.629852579856347,6107.428047971261,1512.5057235312715,0.0005,37.9401208467924
2023-12-25,000858,BUY,72.56120269641987,100,7256.120269641987,2.176836080892596,0.0,0.0,0.0,0.0005,73.82474643238503
2023-12-25,000333,BUY,54.73213309467937,100,5473.213309467937,1.6419639928403809,0.0,0.0,0.0,0.0005,55.79265391638491
2024-01-01,000333,SELL,55.542737139437406,100,5554.27371394374,1.6662821141831219,5.554273713943741,5399.536287311119,147.51687080449392,0.0005,56.94007502720249
2024-01-01,601888,SELL,63.84482739101798,100,6384.482739101798,1.9153448217305393,6.384482739101798,5544.129898270784,832.0530132701815,0.0005,63.76324228103578
2024-01-01,600519,BUY,79.96147649700735,100,7996.147649700735,2.39884429491022,0.0,0.0,0.0,0.0005,83.01544605770975
2024-01-01,601318,BUY,37.580592798187226,100,3758.0592798187226,1.1274177839456168,0.0,0.0,0.0,0.0005,37.51768228373635
2024-01-08,600519,SELL,90.81177569844378,200,18162.355139688756,5.448706541906627,18.162355139688756,11025.86584423876,7112.878233768402,0.0005,90.65974515763048
2024-01-08,000333,SELL,55.09728112019822,3800,209369.66825675324,62.81090047702597,209.36966825675324,205159.43383327615,3938.05385474331,0.0005,56.82678925923656
2024-01-08,000858,BUY,73.69459961671654,100,7369.459961671654,2.210837988501496,0.0,0.0,0.0,0.0005,75.47453152036204
2024-01-08,601318,BUY,38.45113548378709,100,3845.1135483787093,1.1535340645136127,0.0,0.0,0.0,0.0005,37.77621280313781
2024-01-08,600036,BUY,34.14062931757772,6500,221914.09056425517,66.57422716927654,0.0,0.0,0.0,0.0005,33.324453214752324
2024-01-15,601318,SELL,39.92889385258425,300,11978.668155775276,3.5936004467325824,11.978668155775276,9161.14207195689,2801.9538152158766,0.0005,40.2804912850743
2024-01-15,600036,SELL,33.32634360448898,6500,216621.2334291784,64.98637002875351,216.6212334291784,221914.09056425517,-5574.464738534705,0.0005,32.95040333306932
2024-01-15,600519,BUY,87.57899465077628,100,8757.899465077628,2.627369839523288,0.0,0.0,0.0,0.0005,90.87877864938196
2024-01-15,002594,BUY,181.5818792180948,1200,217898.25506171375,65.36947651851412,0.0,0.0,0.0,0.0005,183.20990467576817
2024-01-22,600519,SELL,89.04772099863483,100,8904.772099863483,2.6714316299590446,8.904772099863484,5512.93292211938,3380.26297401428,0.0005,89.99353016087491
2024-01-22,601888,SELL,69.73674464897688,200,13947.348929795377,4.184204678938612,13.947348929795377,11088.259796541568,2840.9575796450736,0.0005,71.02652557218052
2024-01-22,002594,BUY,170.2271756862252,100,17022.71756862252,5.106815270586756,0.0,0.0,0.0,0.0005,171.36424918096887
2024-01-29,000858,SELL,71.31217180890874,3000,213936.51542672623,64.18095462801786,213.93651542672623,177381.7259704649,36276.67198620658,0.0005,73.08860506505673
2024-01-29,601318,SELL,40.25655309209524,100,4025.6553092095237,1.207696592762857,4.025655309209524,3053.7140239856303,966.7079333219212,0.0005,39.311086743662045
2024-01-29,002594,SELL,163.52419448195232,1300,212581.452826538,63.7744358479614,212.581452826538,234920.97263033627,-22615.875692472764,0.0005,164.78693438703658
2024-01-29,601888,SELL,73.14506016642227,100,7314.506016642227,2.194351804992668,7.314506016642228,5544.129898270784,1760.8672605498077,0.0005,74.91575402297772
2024-01-29,000001,BUY,6.292809115181512,35100,220877.59994287108,66.26327998286132,0.0,0.0,0.0,0.0005,6.231220369831685
2024-01-29,600519,BUY,87.87923241771927,100,8787.923241771927,2.6363769725315778,0.0,0.0,0.0,0.0005,88.00018313041247
2024-01-29,000333,BUY,55.45270929256884,3900,216265.56624101847,64.87966987230554,0.0,0.0,0.0,0.0005,53.45375070930249
2024-02-05,000001,SELL,6.1992237918242825,35100,217592.75509303232,65.2778265279097,217.59275509303234,220877.59994287108,-3567.7154314597137,0.0005,6.128789475229422
2024-02-05,601888,SELL,72.42365063025503,100,7242.365063025502,2.1727095189076504,7.2423650630255025,5544.129898270784,1688.820090172785,0.0005,73.88969356247966
2024-02-05,601318,BUY,39.215284321540544,100,3921.5284321540544,1.1764585296462162,0.0,0.0,0.0,0.0005,39.28292256018733
2024-02-05,600900,BUY,65.82691625812332,3200,210646.13202599462,63.19383960779838,0.0,0.0,0.0,0.0005,65.33855078565225
2024-02-12,601318,SELL,40.56056558573541,300,12168.169675720623,3.6504509027161864,12.168169675720623,9161.14207195689,2991.2089831852954,0.0005,41.713812315186914
2024-02-12,000333,SELL,55.606787250556536,3900,216866.4702771705,65.05994108315114,216.86647027717052,216265.56624101847,318.9776247917034,0.0005,54.27911542643047
2024-02-12,600519,BUY,80.71228663668995,100,8071.228663668995,2.421368599100698,0.0,0.0,0.0,0.0005,79.25659929721175
2024-02-12,600036,BUY,31.925975785047218,6700,213904.03775981636,64.1712113279449,0.0,0.0,0.0,0.0005,31.846198610297257
2024-02-12,600900,BUY,62.00478374875592,200,12400.956749751183,3.7202870249253546,0.0,0.0,0.0,0.0005,63.27479464458565
2024-02-19,601318,SELL,44.53444225368238,400,17813.776901472953,5.3441330704418855,17.813776901472952,12214.856095942521,5575.762895558519,0.0005,44.944817821496585
2024-02-19,600036,SELL,31.554969041300552,6700,211418.2925767137,63.425487773014105,211.4182925767137,213904.03775981636,-2760.5889634524065,0.0005,31.401745085145
2024-02-19,600900,SELL,63.41785871395153,100,6341.785871395153,1.9025357614185456,6.341785871395153,6582.691625812332,-249.150076049993,0.0005,65.58232057252704
2024-02-19,600519,BUY,76.43517102868435,200,15287.03420573687,4.5861102617210605,0.0,0.0,0.0,0.0005,74.64633481993864
2024-02-19,000858,BUY,73.86606786717026,2900,214211.59681479374,64.26347904443811,0.0,0.0,0.0,0.0005,73.03214629809067
2024-02-19,601888,BUY,68.67500306347786,200,13735.000612695572,4.120500183808671,0.0,0.0,0.0,0.0005,69.74118150029803
2024-02-26,601318,SELL,45.228467054417294,100,4522.84670544173,1.3568540116325187,4.522846705441729,3053.7140239856303,1463.2529807390251,0.0005,45.81053836292946
2024-02-26,601888,SELL,73.6940348414378,3100,228451.50800845717,68.53545240253715,228.45150800845718,174514.7676625483,53639.75338549784,0.0005,72.85707300271285
2024-02-26,600519,BUY,67.69355381751471,300,20308.066145254412,6.092419843576323,0.0,0.0,0.0,0.0005,66.93818290944925
2024-02-26,300750,BUY,40.78334493452733,5200,212073.3936595421,63.62201809786263,0.0,0.0,0.0,0.0005,40.138770501090285
2024-03-04,600519,SELL,66.65108772496889,3100,206618.37194740356,61.985511584221065,206.61837194740357,192100.68673362077,14249.081330251181,0.0005,65.54122911448155
2024-03-04,601318,SELL,49.224363227360115,300,14767.308968208035,4.43019269046241,14.767308968208036,9161.14207195689,5586.969394592474,0.0005,48.57440980362328
2024-03-04,600900,SELL,66.216066658545,100,6621.6066658545005,1.98648199975635,6.6216066658545,6582.691625812332,30.306951376557663,0.0005,67.2537930423242
2024-03-04,600036,BUY,30.1954313232967,7100,214387.56239540657,64.31626871862197,0.0,0.0,0.0,0.0005,30.190836058892657
2024-03-04,300750,BUY,40.548312886897456,100,4054.8312886897456,1.2164493866069235,0.0,0.0,0.0,0.0005,40.99130328915168
2024-03-11,600036,SELL,31.2450929830292,100,3124.50929830292,0.9373527894908759,3.12450929830292,3019.54313232967,100.9043038854561,0.0005,31.41526333627592
2024-03-11,600900,SELL,68.9405774314823,100,6894.05774314823,2.0682173229444687,6.89405774314823,6582.691625812332,302.40384226980495,0.0005,68.79016966081358
2024-03-11,300750,SELL,40.84634029495058,5300,216485.60356323808,64.94568106897142,216.48560356323807,216128.22494823186,75.94733037403785,0.0005,41.7736069569936
2024-03-11,000001,BUY,5.847741795195039,37600,219875.09149933344,65.96252744980002,0.0,0.0,0.0,0.0005,5.941930782270283
2024-03-11,000858,BUY,71.15244443327192,100,7115.244443327192,2.1345733329981575,0.0,0.0,0.0,0.0005,69.31795719617195
2024-03-18,000001,SELL,5.570216444547776,37600,209440.13831499638,62.83204149449891,209.44013831499637,219875.09149933344,-10707.22536414655,0.0005,5.657076198557348
2024-03-18,600036,SELL,32.0333148207148,7000,224233.2037450036,67.26996112350108,224.23320374500358,211368.0192630769,12573.681317058188,0.0005,32.352187402313035
2024-03-18,601318,BUY,48.64454939167377,100,4864.454939167377,1.459336481750213,0.0,0.0,0.0,0.0005,48.54194264167304
2024-03-18,002594,BUY,127.91161754989467,1700,217449.74983482095,65.23492495044628,0.0,0.0,0.0,0.0005,132.7645809169621
2024-03-18,601888,BUY,72.98388538296696,3000,218951.6561489009,65.68549684467025,0.0,0.0,0.0,0.0005,74.72437520027724
2024-03-25,000858,SELL,77.69915602281696,200,15539.831204563394,4.661949361369018,15.539831204563393,14773.213573434052,746.4158505634095,0.0005,76.3569438385216
2024-03-25,002594,SELL,132.40921866751876,1700,225095.67173478188,67.52870152043455,225.0956717347819,217449.74983482095,7353.297526705719,0.0005,128.72837752411857
2024-03-25,600900,SELL,75.83415475308551,200,15166.830950617103,4.55004928518513,15.166830950617102,13165.383251624664,1981.7308187566377,0.0005,75.218665580017
2024-03-25,601318,BUY,45.58369105172031,400,18233.476420688123,5.470042926206436,0.0,0.0,0.0,0.0005,45.50195619613556
2024-03-25,600036,BUY,33.74225613977069,6600,222698.89052248653,66.80966715674596,0.0,0.0,0.0,0.0005,34.11784256728925
2024-03-25,601888,BUY,71.87493559329312,100,7187.493559329312,2.1562480677987934,0.0,0.0,0.0,0.0005,72.65066525189667
2024-04-01,000858,SELL,75.99489957746134,2800,212785.71881689175,63.835715645067516,212.78571881689174,206553.6276846869,5955.469697742898,0.0005,74.87877789259595
2024-04-01,601318,SELL,47.11198181007541,200,9422.396362015083,2.8267189086045246,9.422396362015082,6107.428047971261,3302.719198773203,0.0005,47.06691750599838
2024-04-01,600036,SELL,34.13029581783208,200,6826.059163566416,2.0478177490699245,6.826059163566416,6748.451227954138,68.73405869964245,0.0005,35.99638757021136
2024-04-01,600900,BUY,71.14182478529459,200,14228.364957058917,4.268509487117675,0.0,0.0,0.0,0.0005,69.9965113519816
2024-04-01,300750,BUY,42.76134600165999,5100,218082.86460846593,65.42485938253978,0.0,0.0,0.0,0.0005,42.59548904467782
2024-04-08,601318,SELL,47.09878614910611,100,4709.878614910611,1.4129635844731832,4.709878614910611,3053.7140239856303,1650.0417487255968,0.0005,47.20739469436014
2024-04-08,600036,SELL,35.04435561791639,200,7008.871123583278,2.1026613370749834,7.008871123583278,6748.451227954138,251.30836316848217,0.0005,34.892466973049174
2024-04-08,601888,SELL,67.41017878457971,3100,208971.55423219712,62.69146626965913,208.97155423219712,226139.1497082302,-17439.258496534952,0.0005,67.12462404606764
2024-04-08,300750,SELL,43.0481289379063,100,4304.8128937906295,1.2914438681371887,4.304812893790629,4276.134600165999,23.082036862702807,0.0005,42.42842960675155
2024-04-08,000858,BUY,74.94605516963301,2900,217343.55999193573,65.20306799758072,0.0,0.0,0.0,0.0005,73.66880183317832
2024-04-08,600900,BUY,67.2717059713025,100,6727.17059713025,2.0181511791390747,0.0,0.0,0.0,0.0005,68.06711701412604
2024-04-15,000858,SELL,76.52585979652132,100,7652.585979652132,2.2957757938956393,7.652585979652132,7494.605516963301,148.03210091528308,0.0005,73.23731038488692
2024-04-15,601318,SELL,47.11437529389994,100,4711.437529389994,1.413431258816998,4.711437529389994,3053.7140239856303,1651.5986366161565,0.0005,47.88221442629935
2024-04-15,600900,SELL,66.45647103723465,3200,212660.70731915088,63.79821219574526,212.66070731915087,211089.16620087333,1295.082198762655,0.0005,65.0662786651109
2024-04-15,000001,BUY,6.121714339551163,35300,216096.51618615605,64.8289548558468,0.0,0.0,0.0,0.0005,6.187749333650077
2024-04-15,600036,BUY,33.93888408835037,100,3393.888408835037,1.018166522650511,0.0,0.0,0.0,0.0005,33.85975842585851
2024-04-15,300750,BUY,41.693544262837165,100,4169.354426283717,1.250806327885115,0.0,0.0,0.0,0.0005,41.37412781865741
