date,symbol,shares,close,market_value,weight
2023-11-06,601318,5300,38.383191675849325,203430.91588200143,0.20038946699235974
2023-11-06,000333,3400,58.76939499678511,199815.9429890694,0.19682854072869063
2023-11-06,600900,2800,74.27268603518414,207963.5208985156,0.2048543060725368
2023-11-06,601888,3400,57.31942111046703,194886.0317755879,0.1919723354852249
2023-11-07,600519,3100,62.58831818477482,194023.78637280193,0.19221189940591635
2023-11-07,601318,5300,38.54068207430408,204265.6149938116,0.20235808493005428
2023-11-07,000333,3400,58.55908466375589,199100.88785677002,0.19724158848658932
2023-11-07,600900,2800,72.58216869817464,203230.072354889,0.20133221268385101
2023-11-07,601888,3400,57.78714122058831,196476.28015000027,0.1946414906225867
2023-11-08,600519,3100,62.73351832332933,194473.9068023209,0.19188564844165695
2023-11-08,601318,5300,38.41561354887967,203602.75180906226,0.20089299740915884
2023-11-08,000333,3400,59.36318845128161,201834.84073435748,0.19914861550962853
2023-11-08,600900,2800,72.61402041348157,203319.2571577484,0.20061327579564492
2023-11-08,601888,3400,58.21409507440444,197927.9232529751,0.195293695296167
2023-11-09,600519,3100,60.72879573452183,188259.26677701768,0.1877217601254796
2023-11-09,601318,5300,38.49893028337453,204044.330501885,0.20346175527607527
2023-11-09,000333,3400,59.418389816112935,202022.525374784,0.20144572268661626
2023-11-09,600900,2800,72.2959764548644,202428.73407362032,0.20185077160255704
2023-11-09,601888,3400,56.99370377968475,193778.59285092817,0.1932253277481461
2023-11-10,600519,3100,62.04345884840156,192334.72243004484,0.19368106973928173
2023-11-10,601318,5300,38.39275670375904,203481.6105299229,0.2049059863022996
2023-11-10,000333,3400,56.5479179756043,192262.92111705462,0.19360876581551317
2023-11-10,600900,2800,72.30946350801916,202466.49782245365,0.20388376778343545
2023-11-10,601888,3400,55.93324106527932,190173.01962194967,0.19150423496373795
2023-11-13,600519,3200,62.387186565327234,199638.99700904716,0.19940929297830712
2023-11-13,000858,3400,60.38622666367842,205313.17065650664,0.20507693793859894
2023-11-13,601318,5100,38.31090962502768,195385.63908764118,0.195160828957759
2023-11-13,000333,3500,57.17441865681465,200110.46529885128,0.1998802187981121
2023-11-13,601888,3500,55.33927097301803,193687.4484055631,0.1934645922087826
2023-11-14,600519,3200,62.31379148596247,199404.1327550799,0.20021345739875915
2023-11-14,000858,3400,61.543210033261225,209246.91411308816,0.21009618780599384
2023-11-14,601318,5100,37.94004997568936,193494.25487601574,0.1942795930067648
2023-11-14,000333,3500,55.65976078339008,194809.16274186526,0.19559983770954592
2023-11-14,601888,3500,54.85343561712909,191987.0246599518,0.19276624537206613
2023-11-15,600519,3200,62.943113810336826,201417.96419307785,0.2029502184692029
2023-11-15,000858,3400,63.70277584125002,216589.43786025007,0.2182371066451791
2023-11-15,601318,5100,36.86397185409816,188006.2564559006,0.1894364833552087
2023-11-15,000333,3500,55.20978582912769,193234.25040194692,0.1947042484116
2023-11-15,601888,3500,53.195996306177456,186185.9870716211,0.18760236656879237
2023-11-16,600519,3200,63.84157010548773,204293.02433756075,0.20510571436837058
2023-11-16,000858,3400,63.76848446113091,216812.8471678451,0.2176753418125651
2023-11-16,601318,5100,36.96822033902538,188537.92372902943,0.18928793901487193
2023-11-16,000333,3500,55.32303957028002,193630.63849598006,0.19440091290977995
2023-11-16,601888,3500,53.07059028398304,185747.06599394063,0.1864859790785892
2023-11-17,600519,3200,64.51815257051348,206458.08822564312,0.21010725278229084
2023-11-17,000858,3400,64.0638654568022,217817.1425531275,0.22166707937694638
2023-11-17,601318,5100,35.88906778697104,183034.24571355231,0.18626939182892588
2023-11-17,000333,3500,54.02872539245792,189100.53887360272,0.1924429072449806
2023-11-17,601888,3500,51.201622566930816,179205.67898425786,0.1823731548517309
2023-11-20,600519,3000,65.96490457248963,197894.7137174689,0.20382813166433797
2023-11-20,000858,3000,61.87500820656739,185625.02461970216,0.19119056415219818
2023-11-20,601318,5400,35.999677130149024,194398.25650280472,0.20022684121993142
2023-11-20,600900,2700,68.47732351854704,184888.773500077,0.1904322382357049
2023-11-20,601888,3800,50.99912723272705,193796.6834843628,0.19960723141780323
2023-11-21,600519,3000,66.0552828386493,198165.8485159479,0.20293913901662713
2023-11-21,000858,3000,61.84387796462104,185531.63389386312,0.190000599622687
2023-11-21,601318,5400,36.00714243335324,194438.5691401075,0.19912207935134071
2023-11-21,600900,2700,70.03981398737643,189107.49776591637,0.19366259658568413
2023-11-21,601888,3800,51.302371429662266,194949.01143271662,0.1996448168470068
2023-11-22,600519,3000,65.71004576610233,197130.13729830697,0.2015771771704253
2023-11-22,000858,3000,61.37598838914823,184127.9651674447,0.18828169028473893
2023-11-22,601318,5400,36.174095522898405,195340.11582365137,0.19974677477289896
2023-11-22,600900,2700,70.25121290467199,189678.27484261437,0.19395720886386597
2023-11-22,601888,3800,51.940957526744505,197375.63860162912,0.20182821671411746
2023-11-23,600519,3000,64.71628623822663,194148.8587146799,0.1995733263750834
2023-11-23,000858,3000,61.341009471408896,184023.0284142267,0.1891645830595181
2023-11-23,601318,5400,35.43363750282697,191341.64251526562,0.1966876772990079
2023-11-23,600900,2700,69.53019426604867,187731.5245183314,0.19297669356196964
2023-11-23,601888,3800,52.97052123020951,201287.98067479616,0.20691191351080102
2023-11-24,600519,3000,64.26617411924485,192798.52235773456,0.19682857585999552
2023-11-24,000858,3000,63.85912171304667,191577.36513914002,0.19558189288080166
2023-11-24,601318,5400,35.10391653091712,189561.14926695245,0.19352353219475524
2023-11-24,600900,2700,69.0970082515879,186561.9222792873,0.19046161258331942
2023-11-24,601888,3800,53.878804897072456,204739.45860887534,0.20901911263385137
2023-11-27,600519,3000,66.33608114591523,199008.2434377457,0.20151692900497276
2023-11-27,000858,3000,64.44549508887849,193336.48526663546,0.1957736730023211
2023-11-27,601318,5500,34.89236923285914,191908.03078072527,0.19432721150780494
2023-11-27,002594,1000,184.07697766453967,184076.97766453968,0.18639744062199634
2023-11-27,601888,3600,54.10239444200708,194768.61999122548,0.1972238611283775
2023-11-28,600519,3000,66.32071266679715,198962.13800039145,0.19825673527636223
2023-11-28,000858,3000,68.56439536810223,205693.1861043067,0.20496391904249042
2023-11-28,601318,5500,35.25262898125298,193889.4593968914,0.19320204140775193
2023-11-28,002594,1000,180.66251627841896,180662.51627841897,0.18002199325030135
2023-11-28,601888,3600,55.52724734230742,199898.0904323067,0.1991893693714237
2023-11-29,600519,3000,66.41935929309675,199258.07787929024,0.19846457062881673
2023-11-29,000858,3000,69.8499377559643,209549.81326789293,0.20871532114625269
2023-11-29,601318,5500,35.5295214088279,195412.36774855343,0.19463417530440766
2023-11-29,002594,1000,177.93051997414494,177930.51997414493,0.17722194565092206
2023-11-29,601888,3600,54.831893353478975,197394.81607252432,0.19660872890644054
2023-11-30,600519,3000,66.67929984911333,200037.89954734,0.1988958792180862
2023-11-30,000858,3000,70.02706248214935,210081.18744644805,0.2088818297877218
2023-11-30,601318,5500,35.79839454223422,196891.1699822882,0.19576711439442637
2023-11-30,002594,1000,178.9680214660744,178968.0214660744,0.17794628948796884
2023-11-30,601888,3600,54.25302363563802,195310.88508829687,0.19419585137818435
2023-12-01,600519,3000,68.0921719032248,204276.5157096744,0.20142210616873793
2023-12-01,000858,3000,70.7085760793217,212125.72823796512,0.2091616395836379
2023-12-01,601318,5500,35.9762729946809,197869.50147074493,0.1951046188267647
2023-12-01,002594,1000,180.51288385752204,180512.88385752204,0.17799052980152683
2023-12-01,601888,3600,54.14833799164276,194934.01676991396,0.19221015242658473
2023-12-04,600519,2900,66.73328435355393,193526.5246253064,0.19162050496438407
2023-12-04,000858,2800,72.28441584590341,202396.36436852955,0.2004029867137997
2023-12-04,601318,5600,36.33068566848843,203451.8397435352,0.20144806683771366
2023-12-04,002594,1100,178.93708364288807,196830.79200717687,0.1948922290108798
2023-12-04,600900,2900,67.53857361261777,195861.86347659153,0.19393284334183708
2023-12-05,600519,2900,68.2075827191431,197801.989885515,0.1948144929583274
2023-12-05,000858,2800,73.60640202644947,206097.92567405853,0.20298513130830234
2023-12-05,601318,5600,36.71302980316187,205592.96689770644,0.20248779916297446
2023-12-05,002594,1100,178.6038758813797,196464.26346951767,0.19349697085655118
2023-12-05,600900,2900,66.03395788367075,191498.47786264517,0.18860618585634695
2023-12-06,600519,2900,69.52303451887919,201616.80010474965,0.1985126428670825
2023-12-06,000858,2800,72.64170399724944,203396.77119229842,0.20026520894606362
2023-12-06,601318,5600,37.20805207579421,208365.09162444755,0.2051570355154965
2023-12-06,002594,1100,176.58596655161443,194244.56320677587,0.19125391130454084
2023-12-06,600900,2900,65.56358200774555,190134.3878224621,0.18720701750519753
2023-12-07,600519,2900,70.66767268828654,204936.25079603097,0.20521120880974633
2023-12-07,000858,2800,70.14921556470914,196417.80358118558,0.19668133260019144
2023-12-07,601318,5600,36.33090643179721,203453.07601806437,0.20372604409203332
2023-12-07,002594,1100,175.7645361110217,193340.98972212386,0.19360039065435167
2023-12-07,600900,2900,62.97673790326056,182632.53991945562,0.18287757358344134
2023-12-08,600519,2900,72.31127999493175,209702.71198530207,0.20902258323351597
2023-12-08,000858,2800,71.09319989553593,199060.95970750062,0.19841534534813698
2023-12-08,601318,5600,35.83543938367503,200678.46054858016,0.20002760014915513
2023-12-08,002594,1100,170.7600401878739,187836.0442066613,0.18722683561285125
2023-12-08,600900,2900,64.86076368842294,188096.2146964265,0.18748616229173398
2023-12-11,600519,2700,73.62825078273166,198796.27711337546,0.19682783174383475
2023-12-11,000858,2800,72.27446333728584,202368.49734440036,0.2003646804856404
2023-12-11,601318,5600,36.314756109908615,203362.63421548824,0.20134897359029064
2023-12-11,000333,3700,53.44112434375755,197732.16007190294,0.19577425139999738
2023-12-11,601888,3600,55.48540725800922,199747.46612883318,0.19776960225488072
2023-12-12,600519,2700,77.7265693091862,209861.73713480274,0.20462140106577048
2023-12-12,000858,2800,72.23198631607744,202249.56168501682,0.19719930484680542
2023-12-12,601318,5600,36.1468639293711,202422.43800447817,0.19736786437167275
2023-12-12,000333,3700,53.4404093344432,197729.51453743986,0.19279212518247987
2023-12-12,601888,3600,57.0424574341784,205352.84676304224,0.20022509958786475
2023-12-13,600519,2700,79.00686785638901,213318.5432122503,0.209060857217122
2023-12-13,000858,2800,70.63372866451272,197774.4402606356,0.19382700347519774
2023-12-13,601318,5600,35.75399017731422,200222.34499295964,0.19622604977477948
2023-12-13,000333,3700,53.08653324206177,196420.17299562856,0.19249976641900918
2023-12-13,601888,3600,56.84346051459099,204636.45785252756,0.20055206008957988
2023-12-14,600519,2700,78.21711836121152,211186.2195752711,0.2067518397496257
2023-12-14,000858,2800,71.74899634671812,200897.1897708107,0.1966788537110991
2023-12-14,601318,5600,35.580638745067695,199251.5769723791,0.1950677946454293
2023-12-14,000333,3700,54.109279414520046,200204.33383372417,0.1960005460073001
2023-12-14,601888,3600,56.08741759030711,201914.7033251056,0.19767500203812413
2023-12-15,600519,2700,79.18629684937639,213803.00149331626,0.20871667074535993
2023-12-15,000858,2800,71.03671488843733,198902.80168762454,0.194170943720186
2023-12-15,601318,5600,35.16958616577285,196949.68252832795,0.19226428887600644
2023-12-15,000333,3700,52.99943835092119,196097.9218984084,0.191432791461531
2023-12-15,601888,3600,58.50620158075214,210622.32569070772,0.20561166258549304
2023-12-18,600519,2500,81.94535100557637,204863.3775139409,0.19592517203482443
2023-12-18,000858,2800,71.99914446184185,201597.60449315718,0.1928018849510693
2023-12-18,601318,5800,36.19554711592384,209934.17327235825,0.20077472857039297
2023-12-18,000333,3800,54.41854268280767,206790.46219466915,0.19776817785743253
2023-12-18,601888,3400,58.619660696977135,199306.84636972225,0.19061107278702782
2023-12-19,600519,2500,83.12034617690765,207800.8654422691,0.1954820431436145
2023-12-19,000858,2800,72.53626896069159,203101.55308993644,0.1910613147792313
2023-12-19,601318,5800,36.7141913468016,212942.30981144926,0.20031869311548767
2023-12-19,000333,3800,54.9071044928359,208646.9970727764,0.1962780145152831
2023-12-19,601888,3400,60.99938219443979,207397.89946109528,0.1951029657362631
2023-12-20,600519,2500,84.44472888990632,211111.82222476578,0.19627992992270127
2023-12-20,000858,2800,71.96328851340377,201497.20783753056,0.18734080080016868
2023-12-20,601318,5800,37.41141786887333,216986.22363946532,0.2017416188317546
2023-12-20,000333,3800,54.5297376588263,207213.00310353993,0.19265502660923006
2023-12-20,601888,3400,63.42020529580141,215628.6980057248,0.200479467648316
2023-12-21,600519,2500,83.99935663007822,209998.39157519556,0.19517023446576076
2023-12-21,000858,2800,71.85019190795279,201180.5373422678,0.18697501608710396
2023-12-21,601318,5800,37.74630747215672,218928.583338509,0.2034698581304782
2023-12-21,000333,3800,55.06382018854107,209242.51671645607,0.19446773254514899
2023-12-21,601888,3400,62.7933628915312,213497.4338312061,0.19842220650415918
2023-12-22,600519,2500,82.84675059249018,207116.87648122545,0.19224302476254365
2023-12-22,000858,2800,72.69446281735453,203544.4958885927,0.18892719042591982
2023-12-22,601318,5800,38.16784248482752,221373.4864119996,0.20547581323693037
2023-12-22,000333,3800,54.806898860853,208266.2156712414,0.1933098255279889
2023-12-22,601888,3400,62.92380284880115,213940.9296859239,0.19857701671674677
2023-12-25,600519,2500,85.00944039969968,212523.6009992492,0.19530056074509544
2023-12-25,000858,2900,73.82474643238503,214091.7646539166,0.1967416394754417
2023-12-25,601318,5600,37.9401208467924,212464.6767420374,0.1952464117450745
2023-12-25,000333,3900,55.79265391638491,217591.35027390113,0.19995761657513741
2023-12-25,601888,3400,62.79445315421163,213501.14072431956,0.1961988800637932
2023-12-26,600519,2500,83.60754218071699,209018.85545179248,0.18952338902813992
2023-12-26,000858,2900,74.41730842521493,215810.19443312328,0.19568129079733024
2023-12-26,601318,5600,38.73142032478116,216895.95381877452,0.19666577996216156
2023-12-26,000333,3900,57.436221894260186,224001.26538761472,0.20310836967837034
2023-12-26,601888,3400,64.44842999440938,219124.6619809919,0.19868661355224662
2023-12-27,600519,2500,81.91457013422686,204786.42533556715,0.18802420139084997
2023-12-27,000858,2900,73.60521029564693,213455.10985737608,0.1959833348229196
2023-12-27,601318,5600,38.25339733037966,214219.0250501261,0.19668472185974
2023-12-27,000333,3900,55.72450019709367,217325.5507686653,0.19953697154558392
2023-12-27,601888,3400,65.10245731783124,221348.3548806262,0.20323050020239722
2023-12-28,600519,2500,81.82561712529257,204564.0428132314,0.18938154540081503
2023-12-28,000858,2900,73.6450499784434,213570.64493748583,0.1977196883395468
2023-12-28,601318,5600,37.84002145244046,211904.12013366658,0.19617685100383658
2023-12-28,000333,3900,55.87526589927569,217913.53700717518,0.20174025617911392
2023-12-28,601888,3400,63.000489472258266,214201.6642056781,0.19830387411601313
2023-12-29,600519,2500,80.00528743972295,200013.21859930738,0.18612916612339095
2023-12-29,000858,2900,73.00131647079176,211703.81776529612,0.19700825446308445
2023-12-29,601318,5600,37.60555578664058,210591.11240518725,0.1959727882960558
2023-12-29,000333,3900,55.80200114120967,217627.80445071773,0.20252102361706983
2023-12-29,601888,3400,63.718489930641134,216642.86576417985,0.20160445511378894
2024-01-01,600519,2600,83.01544605770975,215840.15975004536,0.199399465224308
2024-01-01,000858,2900,71.65130567027535,207788.7864437985,0.19196137060166651
2024-01-01,601318,5700,37.51768228373635,213850.78901729718,0.197561626238726
2024-01-01,000333,3800,56.94007502720249,216372.28510336945,0.19989105822075498
2024-01-01,601888,3300,63.76324228103578,210418.69952741807,0.19439096138341647
2024-01-02,600519,2600,84.12432189673042,218723.2369314991,0.20033616001347565
2024-01-02,000858,2900,71.67574256559432,207859.6534402235,0.19038582903282386
2024-01-02,601318,5700,38.74913712562884,220870.0816160844,0.20230252913954094
2024-01-02,000333,3800,56.0224114380073,212885.16346442775,0.19498886707525015
2024-01-02,601888,3300,64.62504758713837,213262.6570375566,0.19533462646474786
2024-01-03,600519,2600,85.91141503332076,223369.679086634,0.20202069738971104
2024-01-03,000858,2900,70.22948510585871,203665.50680699028,0.18419978883266047
2024-01-03,601318,5700,39.039659246130064,222526.05770294135,0.20125770672346058
2024-01-03,000333,3800,57.89114538692039,219986.35247029748,0.19896073864632055
2024-01-03,601888,3300,66.0452357013713,217949.27781452527,0.1971183612731839
2024-01-04,600519,2600,87.66016393552805,227916.42623237293,0.20508739362166994
2024-01-04,000858,2900,71.7045166821814,207943.09837832607,0.1871146752035547
2024-01-04,601318,5700,38.818743086151365,221266.8355910628,0.19910385291852234
2024-01-04,000333,3800,56.86797705688021,216098.31281614478,0.19445303032400935
2024-01-04,601888,3300,66.63899427420137,219908.68110486452,0.1978817366879616
2024-01-05,600519,2600,91.06865719233802,236778.50870007885,0.21132524757478424
2024-01-05,000858,2900,73.83063463097302,214108.84042982178,0.19109252761235504
2024-01-05,601318,5700,38.49621672637016,219428.4353403099,0.19584027569822718
2024-01-05,000333,3800,55.32730645037026,210243.76451140697,0.18764294035953155
2024-01-05,601888,3300,67.18364596125821,221706.03167215208,0.1978730345467578
2024-01-08,600519,2400,90.65974515763048,217583.38837831316,0.19538610459880965
2024-01-08,000858,3000,75.47453152036204,226423.5945610861,0.20332445624769166
2024-01-08,601318,5800,37.77621280313781,219102.0342581993,0.1967498222288526
2024-01-08,600036,6500,33.324453214752324,216608.94589589012,0.19451107217002334
2024-01-08,601888,3300,67.17313964916288,221671.36084223748,0.19905703288697754
2024-01-09,600519,2400,89.65241703195721,215165.80087669732,0.19356232684623279
2024-01-09,000858,3000,75.1207374349666,225362.2123048998,0.20273497934715418
2024-01-09,601318,5800,37.85890142380867,219581.62825809026,0.19753478817331674
2024-01-09,600036,6500,33.58193738382023,218282.5929948315,0.19636618104715098
2024-01-09,601888,3300,66.96961238409713,220999.72086752055,0.19881049883015142
2024-01-10,600519,2400,88.83322038512105,213199.72892429054,0.1932989643634876
2024-01-10,000858,3000,73.337846320135,220013.538960405,0.19947675093946482
2024-01-10,601318,5800,37.68171267449218,218553.93351205465,0.19815338986874967
2024-01-10,600036,6500,33.7969512288885,219680.18298777528,0.19917451151074306
2024-01-10,601888,3300,66.45089433411023,219287.95130256377,0.19881889202227337
2024-01-11,600519,2400,86.86978551626382,208487.48523903315,0.19211091252850948
2024-01-11,000858,3000,71.76880311023471,215306.40933070413,0.19839421403320956
2024-01-11,601318,5800,39.016981541437744,226298.4929403389,0.20852287576278783
2024-01-11,600036,6500,32.59129689501485,211843.4298175965,0.19520324958002958
2024-01-11,601888,3300,63.96716153338434,211091.63306016833,0.19451050602786907
2024-01-12,600519,2400,87.99104208183441,211178.50099640258,0.1901693654663754
2024-01-12,000858,3000,73.51500177719733,220545.005331592,0.19860404123903544
2024-01-12,601318,5800,39.80484101672064,230868.0778969797,0.20790012085964307
2024-01-12,600036,6500,33.30354663007612,216473.05309549478,0.1949371879879027
2024-01-12,601888,3300,66.42222024227453,219193.32679950597,0.19738683471683505
2024-01-15,600519,2500,90.87877864938196,227196.9466234549,0.20175884869858468
2024-01-15,000858,3000,75.33678680709109,226010.36042127328,0.20070511857768406
2024-01-15,601318,5500,40.2804912850743,221542.70206790863,0.19673768143053177
2024-01-15,002594,1200,183.20990467576817,219851.8856109218,0.195236177177098
2024-01-15,601888,3300,65.96462907276569,217683.27594012677,0.19331037580978752
2024-01-16,600519,2500,89.79298117208278,224482.45293020693,0.19959000505635505
2024-01-16,000858,3000,76.14490835065753,228434.72505197258,0.20310401696450428
2024-01-16,601318,5500,39.556295899062576,217559.62744484417,0.19343483900398925
2024-01-16,002594,1200,185.40690247469308,222488.2829696317,0.1978169649486804
2024-01-16,601888,3300,66.04736172999795,217956.2937089932,0.19378751967294028
2024-01-17,600519,2500,91.09604894756916,227740.1223689229,0.20630252769818494
2024-01-17,000858,3000,72.0236224661847,216070.8673985541,0.1957317210625326
2024-01-17,601318,5500,39.001074385578846,214505.90912068365,0.19431407517252172
2024-01-17,002594,1200,177.9963895700058,213595.66748400696,0.19348951624759794
2024-01-17,601888,3300,66.12251397559487,218204.29611946308,0.19766432623200925
2024-01-18,600519,2500,87.97925290721372,219948.1322680343,0.1999379910864746
2024-01-18,000858,3000,72.04306969697006,216129.20909091018,0.19646650069337912
2024-01-18,601318,5500,40.40030262464698,222201.6644355584,0.20198650447814298
2024-01-18,002594,1200,172.79627576208784,207355.53091450542,0.18849102224334205
2024-01-18,601888,3300,66.8638403562099,220650.6731754927,0.20057661718547745
2024-01-19,600519,2500,88.4940550343683,221235.13758592075,0.19998180102189203
2024-01-19,000858,3000,72.16284579143384,216488.53737430152,0.19569119117840886
2024-01-19,601318,5500,40.153769616527406,220845.73289090072,0.19962980516315898
2024-01-19,002594,1200,170.84881835070172,205018.58202084206,0.1853231169463729
2024-01-19,601888,3300,69.36116294895568,228891.83773155374,0.20690294701034787
2024-01-22,600519,2400,89.99353016087491,215984.47238609978,0.19322341102865642
2024-01-22,000858,3000,73.31524415416041,219945.73246248122,0.19676722219005227
2024-01-22,601318,5500,39.87627814706009,219319.5298088305,0.19620701056281414
2024-01-22,002594,1300,171.36424918096887,222773.52393525952,0.1992970129107075
2024-01-22,601888,3100,71.02652557218052,220182.2292737596,0.196978796291041
2024-01-23,600519,2400,88.59525240516521,212628.60577239652,0.19122788129010326
2024-01-23,000858,3000,72.6310470038077,217893.14101142308,0.19596254959157236
2024-01-23,601318,5500,39.55257588737228,217539.16738054753,0.1956442028328237
2024-01-23,002594,1300,168.5643812279207,219133.69559629692,0.1970782443685211
2024-01-23,601888,3100,72.62142952520038,225126.43152812117,0.20246782114353182
2024-01-24,600519,2400,91.03037265634924,218472.8943752382,0.19720076223558033
2024-01-24,000858,3000,70.04124653961091,210123.73961883274,0.18966454275767064
2024-01-24,601318,5500,38.795297558058046,213374.13656931926,0.19259845709078344
2024-01-24,002594,1300,165.79035277796368,215527.45861135278,0.19454211581898406
2024-01-24,601888,3100,74.44551348371256,230781.09179950893,0.20831054279098132
2024-01-25,600519,2400,88.19726445931848,211673.43470236435,0.19079592449642702
2024-01-25,000858,3000,72.37792266978988,217133.76800936964,0.1957177010189916
2024-01-25,601318,5500,39.09996577081901,215049.81173950457,0.19383928692476143
2024-01-25,002594,1300,167.04626716350762,217160.14731255992,0.1957414785116507
2024-01-25,601888,3100,73.81128188534913,228814.9738445823,0.2062467807294252
2024-01-26,600519,2400,87.79373991167722,210704.97578802533,0.1904817156928779
2024-01-26,000858,3000,71.70390439890407,215111.71319671223,0.19446549870073207
2024-01-26,601318,5500,40.24791848272783,221363.55165500307,0.20011729174129128
2024-01-26,002594,1300,163.16216628629817,212110.81617218762,0.19175262487460965
2024-01-26,601888,3100,73.3183433196848,227286.86429102288,0.20547209055073867
2024-01-29,000001,35100,6.231220369831685,218715.83498109214,0.19973534268680346
2024-01-29,600519,2500,88.00018313041247,220000.45782603117,0.20090848401047293
2024-01-29,601318,5400,39.311086743662045,212279.86841577504,0.19385789907347042
2024-01-29,000333,3900,53.45375070930249,208469.6277662797,0.19037831689364368
2024-01-29,601888,3000,74.91575402297772,224747.26206893317,0.20524335337283606
2024-01-30,000001,35100,6.103438380725272,214230.68716345707,0.19876107691248077
2024-01-30,600519,2500,86.76782982466554,216919.57456166385,0.20125579959689338
2024-01-30,601318,5400,38.29962802833089,206817.99135298684,0.1918836522931519
2024-01-30,000333,3900,53.17829977615101,207395.36912698892,0.19241933758486002
2024-01-30,601888,3000,73.88379903717386,221651.39711152157,0.2056459369680669
2024-01-31,000001,35100,6.16061483967766,216237.58087268585,0.1992007352696859
2024-01-31,600519,2500,86.27111257515024,215677.78143787562,0.19868504110326157
2024-01-31,601318,5400,38.73275824466927,209156.89452121407,0.1926779193847928
2024-01-31,000333,3900,54.03993728177582,210755.7553989257,0.19415080980998498
2024-01-31,601888,3000,74.29428182104452,222882.84546313356,0.20532243524032223
2024-02-01,000001,35100,6.285144743045158,220608.58048088502,0.20437740531906343
2024-02-01,600519,2500,85.53929060437875,213848.22651094687,0.1981144412929017
2024-02-01,601318,5400,38.76020877955333,209305.127409588,0.19390559862495502
2024-02-01,000333,3900,54.0034699282001,210613.53271998037,0.19511773861452741
2024-02-01,601888,3000,71.40901076540526,214227.03229621577,0.1984653766161985
2024-02-02,000001,35100,6.188246375180968,217207.447768852,0.20128139434435954
2024-02-02,600519,2500,84.40128381991487,211003.20954978716,0.19553206239278262
2024-02-02,601318,5400,39.13369124138453,211321.9327034765,0.19582741617297478
2024-02-02,000333,3900,54.19264720838956,211351.32411271927,0.19585465254951206
2024-02-02,601888,3000,72.47475070189978,217424.25210569933,0.20148230218462373
2024-02-05,600519,2500,87.50220293081632,218755.5073270408,0.2014955425528989
2024-02-05,601318,5500,39.28292256018733,216056.07408103033,0.19900909650572784
2024-02-05,000333,3900,53.01494085942888,206758.26935177264,0.19044489516805893
2024-02-05,600900,3200,65.33855078565225,209083.36251408717,0.19258653682979868
2024-02-05,601888,2900,73.88969356247966,214280.11133119103,0.19737325847721313
2024-02-06,600519,2500,87.11394263575347,217784.85658938368,0.2004837314156541
2024-02-06,601318,5500,39.07067212416399,214888.69668290197,0.1978176463906397
2024-02-06,000333,3900,55.631332533631735,216962.19688116378,0.19972642491339257
2024-02-06,600900,3200,65.37055502817304,209185.77609015373,0.19256777356519791
2024-02-06,601888,2900,71.29290113697166,206749.41329721783,0.1903249587457498
2024-02-07,600519,2500,85.49900354130916,213747.5088532729,0.19918492590759418
2024-02-07,601318,5500,38.02523936689599,209138.81651792795,0.19489022303001943
2024-02-07,000333,3900,54.21911419184744,211454.54534820502,0.19704818163246307
2024-02-07,600900,3200,64.12727390574432,205207.2764983818,0.19122653819131752
2024-02-07,601888,2900,73.3919854044901,212836.7576730213,0.19833622405683624
2024-02-08,600519,2500,83.47189481847727,208679.73704619316,0.19473113406578996
2024-02-08,601318,5500,38.98369803626069,214410.3391994338,0.20007869043123327
2024-02-08,000333,3900,54.24411155744028,211552.03507401707,0.19741144150843
2024-02-08,600900,3200,63.21414233813346,202285.25548202707,0.18876407341879858
2024-02-08,601888,2900,73.78507942258838,213976.7303255063,0.19967406490814188
2024-02-09,600519,2500,80.64412064079434,201610.30160198585,0.1880149235469259
2024-02-09,601318,5500,40.555740707673486,223056.57389220418,0.20801498908411387
2024-02-09,000333,3900,55.45331790880663,216267.93984434588,0.20168413941346608
2024-02-09,600900,3200,61.8499279767579,197919.76952562528,0.18457325860882048
2024-02-09,601888,2900,73.35501797426915,212729.55212538052,0.19838435913847788
2024-02-12,600519,2600,79.25659929721175,206067.15817275055,0.1899896291391107
2024-02-12,601318,5200,41.713812315186914,216911.82403897194,0.1999881852619341
2024-02-12,600036,6700,31.846198610297257,213369.53068899162,0.19672226455029646
2024-02-12,600900,3400,63.27479464458565,215134.3017915912,0.19834934676112226
2024-02-12,601888,2900,75.21519158774817,218124.05560446967,0.20110583752443856
2024-02-13,600519,2600,78.73953915150177,204722.8017939046,0.18866869105345505
2024-02-13,601318,5200,42.52876008046337,221149.55241840953,0.20380727606416071
2024-02-13,600036,6700,30.715951716324376,205796.87649937332,0.189658538139362
2024-02-13,600900,3400,63.083573779480496,214484.15085023368,0.19766456710260905
2024-02-13,601888,2900,77.21442847277993,223921.8425710618,0.2063621666270978
2024-02-14,600519,2600,75.42473079559406,196104.30006854454,0.1839605986944378
2024-02-14,601318,5200,41.94596161788665,218119.0004130106,0.20461204516466344
2024-02-14,600036,6700,30.10070159321127,201674.7006745155,0.1891860538735649
2024-02-14,600900,3400,63.37380062601707,215470.92212845804,0.2021279483526825
2024-02-14,601888,2900,75.73354031462334,219627.26691240768,0.2060269127026158
2024-02-15,600519,2600,76.79544076800305,199668.14599680793,0.1859080235182215
2024-02-15,601318,5200,42.65604653389376,221811.44197624753,0.20652531512057057
2024-02-15,600036,6700,31.41581957557737,210485.99115636837,0.1959803573013588
2024-02-15,600900,3400,63.91490249919639,217310.6684972677,0.20233471227001
