date,symbol,future_return_5d,future_return_20d,excess_return_5d,excess_return_20d
2024-02-16,600519,-0.11788959606014804,-0.11599771185578589,-0.11422214710496932,-0.11494034904495089
2024-02-16,600900,0.01581606828365545,0.10828900088258808,0.01948351723883417,0.10934636369342308
2024-02-16,601318,0.017267485321618592,0.08820486047758358,0.020934934276797313,0.08926222328841858
2024-02-16,601888,0.06651176214958965,0.06367614742956618,0.07017921110476837,0.06473351024040118
2024-02-19,000001,0.0023382544862349253,0.020579259325946397,0.011052221874205691,0.01016176864535755
2024-02-19,000333,0.0009923703755603253,0.03555494271280191,0.009706337763531091,0.02513745203221306
2024-02-19,000858,-0.03572344262301064,0.009589676975285233,-0.02700947523503987,-0.0008278137053036143
2024-02-19,002594,-0.006809912482636737,-0.10550161811027636,0.0019040549053340287,-0.11591910879086521
2024-02-19,300750,-0.04993438166941866,-0.03991085651006887,-0.04122041428144789,-0.05032834719065772
2024-02-19,600036,0.0280124579517258,0.0302671814764095,0.03672642533969657,0.019849690795820652
2024-02-19,600519,-0.10326229585260871,-0.08877052891505333,-0.09454832846463794,-0.09918801959564218
2024-02-19,600900,0.013307493194268938,0.09087992804016443,0.022021460582239704,0.08046243735957558
2024-02-19,601318,0.01926185450058293,0.08003425076641402,0.027975821888553697,0.06961676008582517
2024-02-19,601888,0.044677928239594156,0.07145267104426556,0.053391895627564925,0.06103518036367671
2024-02-20,000001,-0.005913374011392136,-0.0015252907251929182,0.003865153208597793,-0.015982838268064792
2024-02-20,000333,-0.01061961205897266,0.02052398871815564,-0.0008410848389827311,0.0060664411752837655
2024-02-20,000858,-0.018992625623014514,0.03213533432046267,-0.009214098403024585,0.017677786777590798
2024-02-20,002594,0.010361217139700285,-0.0916036161079754,0.020139744359690216,-0.10606116365084728
2024-02-20,300750,-0.05779544685893834,0.0023163667291266066,-0.048016919638948406,-0.012141180813745267
2024-02-20,600036,-0.01772022073729629,0.022976992872393964,-0.007941693517306359,0.00851944532952209
2024-02-20,600519,-0.12596602805775847,-0.12043109470642965,-0.11618750083776855,-0.13488864224930153
2024-02-20,600900,0.035579178481433216,0.1286058725277488,0.04535770570142315,0.11414832498487693
2024-02-20,601318,0.06716923742919922,0.09067325303257001,0.07694776464918915,0.07621570548969814
2024-02-20,601888,0.026112402097140386,0.06090366876785902,0.03589092931713032,0.04644612122498715
2024-02-21,000001,-0.023117759462333187,0.013782135334028611,-0.009264105335613481,0.0006716837874457086
2024-02-21,000333,-0.04616320225165915,-0.009953047701025675,-0.03230954812493945,-0.023063499247608577
2024-02-21,000858,-0.00020986465324468462,0.08574191889858906,0.013643789473475021,0.07263146735200617
2024-02-21,002594,0.012500370501075775,-0.057610355241018985,0.02635402462779548,-0.07072080678760188
2024-02-21,300750,-0.011292650134204996,0.0038083329326081827,0.0025610039925147102,-0.00930211861397472
2024-02-21,600036,-0.047906480823690756,-0.009988423689438752,-0.03405282669697105,-0.023098875236021655
2024-02-21,600519,-0.1203071462950468,-0.13635028663093363,-0.10645349216832709,-0.14946073817751654
2024-02-21,600900,0.05479173333636944,0.14928129356344155,0.06864538746308915,0.13617084201685864
2024-02-21,601318,0.04953695483792653,0.06451042016157249,0.06339060896464624,0.05139996861498959
2024-02-21,601888,-0.006368496322389228,0.027882527838006155,0.007485157804330478,0.014772076291423252
2024-02-22,000001,0.009570167317059841,0.04778550082687194,0.026963383681040433,0.039004218863290196
2024-02-22,000333,-0.07718644332150593,-0.08388607171116635,-0.059793226957525335,-0.0926673536747481
2024-02-22,000858,0.002610637920062331,0.08612895771307416,0.020003854284042923,0.07734767574949242
2024-02-22,002594,-0.007108907659150621,-0.05975828439589115,0.010284308704829971,-0.06853956635947289
2024-02-22,300750,0.0019457805994171906,-0.00109853405855731,0.019338996963397782,-0.009879816022139054
2024-02-22,600036,-0.08240441661112274,0.0036938705895710466,-0.06501120024714216,-0.005087411374010697
2024-02-22,600519,-0.059029265145460474,-0.06190054667116629,-0.04163604878147988,-0.07068182863474803
2024-02-22,600900,0.03608920253595782,0.1593003921642806,0.05348241889993841,0.15051911020069886
2024-02-22,601318,0.05870134254026316,0.0031082681058316464,0.07609455890424374,-0.005673013857750098
2024-02-22,601888,-0.05712026181532648,-0.005560732927030854,-0.03972704545134589,-0.014342014890612598
2024-02-23,000001,0.01408937661657439,0.016606139570072065,0.028120683661206302,0.0053159774947059805
2024-02-23,000333,-0.05580414119163568,-0.055915948723687325,-0.041772834147003765,-0.0672061107990534
2024-02-23,000858,0.004406526438998526,0.07388906650554095,0.01843783348363044,0.06259890443017486
2024-02-23,002594,-0.03459394259768245,-0.08227901191521125,-0.020562635553050535,-0.09356917399057733
2024-02-23,300750,-0.010423839223081877,-0.002442726495206271,0.003607467821550036,-0.013732888570572355
2024-02-23,600036,-0.08269357418110634,0.023754961576542888,-0.06866226713647443,0.012464799501176804
2024-02-23,600519,-0.011609370912352812,-0.01685690804876483,0.0024219361322791004,-0.028147070124130914
2024-02-23,600900,0.034762408065547756,0.17776580441643186,0.04879371511017967,0.16647564234106577
2024-02-23,601318,0.08139064188165168,0.0031405010019986968,0.0954219489262836,-0.008149661073367388
2024-02-23,601888,-0.07983715534323232,-0.02476025713405594,-0.06580584829860041,-0.03605041920942202
2024-02-26,000001,0.03439598769637331,0.019271923347687903,0.03950227729448934,0.007472446077738171
2024-02-26,000333,-0.02400493270773818,-0.017604072412083838,-0.018898643109622148,-0.02940354968203357
2024-02-26,000858,0.04551101449330375,0.08425857326212949,0.050617304091419776,0.07245909599217976
2024-02-26,002594,-0.048508487563538316,-0.12674868276628948,-0.04340219796542229,-0.1385481600362392
2024-02-26,300750,0.021239633835775873,-0.0043528569696378305,0.026345923433891905,-0.016152334239587562
2024-02-26,600036,-0.06476020407471739,0.05688905261846733,-0.05965391447660136,0.045089575348517597
2024-02-26,600519,-0.020869311568517346,-0.016022776383927906,-0.015763021970401313,-0.027822253653877638
2024-02-26,600900,0.012019193465293565,0.13187271424109626,0.017125483063409597,0.12007323697114652
2024-02-26,601318,0.060332655748276176,-0.006736051961432676,0.0654389453463922,-0.01853552923138241
2024-02-26,601888,-0.06641844530567176,-0.002833050276511928,-0.06131215570755573,-0.01463252754646166
2024-02-27,000001,0.06411254915669407,0.05245597383782741,0.04939105831285295,0.033515485968734084
2024-02-27,000333,-0.018968920152124924,1.736919203043641e-05,-0.033690410995966036,-0.018923118677062888
2024-02-27,000858,0.015165310925470799,0.010912068769575844,0.00044382008162968667,-0.00802841909951748
2024-02-27,002594,-0.07548103932656092,-0.1422660262839549,-0.09020253017040203,-0.16120651415304824
2024-02-27,300750,0.09712064920090557,0.04748801140905812,0.08239915835706446,0.028547523539964793
2024-02-27,600036,-0.031601114244844686,0.09588562379436594,-0.0463226050886858,0.0769451359252726
2024-02-27,600519,0.04684436072174303,0.0032043917304054315,0.032122869877901916,-0.015736096138687893
2024-02-27,600900,0.0040324582516917395,0.09806557634304558,-0.010689032592149372,0.07912508847395225
2024-02-27,601318,0.07722304297170357,-0.006192207713678788,0.06250155212786246,-0.025132695582772112
2024-02-27,601888,-0.03123238906626713,0.029834097612258192,-0.04595387991010824,0.010893609743164868
2024-02-28,000001,0.07072643015587543,0.06848725052349813,0.055394209371197024,0.041601116024726305
2024-02-28,000333,-0.019696130865780925,0.004402969668200196,-0.03502835165045933,-0.022483164830571632
2024-02-28,000858,0.009178186088177442,0.005332344518761856,-0.0061540346965009655,-0.021553789980009973
2024-02-28,002594,-0.0415280419166274,-0.14482667549481076,-0.05686026270130581,-0.1717128099935826
2024-02-28,300750,0.037460701418761566,0.008019458539236135,0.02212848063408316,-0.018866675959535693
2024-02-28,600036,-0.0077399488400275995,0.10961205668901597,-0.023072169624706006,0.08272592219024413
2024-02-28,600519,0.024650764625773425,0.055354364653280586,0.009318543841095017,0.028468230154508757
2024-02-28,600900,0.01684357547719406,0.08559905503365406,0.0015113546925156537,0.05871292053488223
2024-02-28,601318,0.08298141168112516,0.007949887601405914,0.06764919089644675,-0.018936246897365915
2024-02-28,601888,-0.019554739977687086,0.06893063325547621,-0.03488696076236549,0.042044498756704386
2024-02-29,000001,0.03407307514991742,0.10767490762838938,0.025437809897855913,0.07368937914507076
2024-02-29,000333,0.01981130381957552,0.029508917959795156,0.011176038567514012,-0.00447661052352346
2024-02-29,000858,-0.018311120086374366,0.03350760751383919,-0.026946385338435873,-0.000477920969479427
2024-02-29,002594,-0.03498037793324582,-0.13120169674103177,-0.04361564318530733,-0.1651872252243504
2024-02-29,300750,-0.0077153231356578145,0.03139118116848749,-0.01635058838771932,-0.0025943473148311233
2024-02-29,600036,0.058272964303482944,0.13443648488580107,0.04963769905142144,0.10045095640248244
2024-02-29,600519,-0.013188454446122155,0.0631071568653292,-0.021823719698183662,0.02912162838201058
2024-02-29,600900,0.03594401990059559,0.06649446458042974,0.027308754648534085,0.03250893609711112
2024-02-29,601318,0.024585021592107736,-0.05175364979537889,0.01594975634004623,-0.08573917827869751
2024-02-29,601888,-0.012138456643663975,0.05668991076752561,-0.020773721895725482,0.022704382284206993
2024-03-01,000001,0.034008667337636744,0.09940969077467021,0.01718078235961974,0.06286475401422895
2024-03-01,000333,0.043652640890660566,0.02531626251354946,0.02682475591264356,-0.0112286742468918
2024-03-01,000858,-0.02197908409413496,0.04991604553088025,-0.03880696907215196,0.01337110877043899
2024-03-01,002594,-0.01237796773841715,-0.14042432668937332,-0.029205852716434156,-0.1769692634498146
2024-03-01,300750,0.014819064376216717,0.057523564874602195,-0.002008820601800288,0.020978628114160937
2024-03-01,600036,0.03663806764937161,0.13169110120725191,0.019810182671354603,0.09514616444681065
2024-03-01,600519,-0.0024695285062446004,0.06951096371514587,-0.019297413484261606,0.03296602695470461
2024-03-01,600900,0.03521923023710927,0.0656846597068963,0.01839134525909226,0.02913972294645504
2024-03-01,601318,0.014456606411617612,-0.04131891435622237,-0.0023712785663993936,-0.07786385111666363
2024-03-01,601888,0.026311153216354244,0.0481403203270121,0.009483268238337238,0.01159538356657084
2024-03-04,000001,0.03390626048601697,0.07703358691726891,0.025943532795250225,0.04585237816576756
2024-03-04,000333,0.020694384724806447,-0.004613622145056673,0.0127316570340397,-0.03579483089655803
2024-03-04,000858,-0.05854087250663986,0.01698480096619992,-0.06650360019740661,-0.014196407785301436
2024-03-04,002594,-0.04156026800576729,-0.1461387077291958,-0.04952299569653403,-0.17731991648069714
2024-03-04,300750,0.019084625397820965,0.03913478291261563,0.011121897707054218,0.007953574161114273
2024-03-04,600036,0.04055625604388036,0.19229515539066,0.03259352835311361,0.16111394663915865
2024-03-04,600519,0.027210576158435362,0.10389249569445869,0.019247848467668617,0.07271128694295734
2024-03-04,600900,0.022844460497900787,0.04078161521583379,0.01488173280713404,0.009600406464332432
2024-03-04,601318,0.004505508248707546,-0.031034701270059584,-0.003457219442059201,-0.06221591002156094
2024-03-04,601888,0.010926345862506182,0.02347668156228866,0.0029636181717394346,-0.007704527189212697
2024-03-05,000001,-0.012141563029858804,-0.015530310802523206,-0.016917071064788992,-0.023213928426445218
2024-03-05,000333,0.040082907251282274,-0.04979396799915592,0.035307399216352085,-0.057477585623077934
2024-03-05,000858,-0.021415217128858632,0.05037953668253836,-0.02619072516378882,0.04269591905861635
2024-03-05,002594,-0.04798072798189823,-0.12603058963868463,-0.05275623601682842,-0.13371420726260663
2024-03-05,300750,-0.007161316664854311,0.0373784482520374,-0.011936824699784498,0.029694830628115388
2024-03-05,600036,0.0688038337450454,0.16663292108363104,0.06402832571011521,0.15894930345970903
2024-03-05,600519,-0.029688468918505295,0.05290247442128626,-0.034463976953435484,0.045218856797364246
2024-03-05,600900,0.05068092617163056,0.016075219974158728,0.04590541813670037,0.008391602350236716
2024-03-05,601318,-0.04298709821575686,-0.0776399673396424,-0.04776260625068705,-0.08532358496356442
2024-03-05,601888,0.049561805121075775,0.022462411605574495,0.044786297086145586,0.014778793981652483
2024-03-06,000001,0.0018138059332957202,-0.016753789766993932,-0.0041264890781874345,-0.020080571423752393
2024-03-06,000333,0.04670230103449802,-0.036007246234612156,0.040762006023014864,-0.03933402789137062
2024-03-06,000858,-0.012353236043165183,0.06351292229425054,-0.018293531054648336,0.06018614063749208
2024-03-06,002594,-0.05269609865092939,-0.15500295009803056,-0.05863639366241254,-0.158329731754789
2024-03-06,300750,-0.009271955008686605,0.06906091560864724,-0.01521225002016976,0.06573413395188879
2024-03-06,600036,0.04978854569795055,0.12412919761713215,0.043848250686467395,0.1208024159603737
2024-03-06,600519,-0.012022421337332445,0.08819778993824157,-0.017962716348815598,0.08487100828148311
2024-03-06,600900,0.026265353006712733,-0.0013315905673128015,0.02032505799522958,-0.004658372224071261
2024-03-06,601318,-0.029077952285523345,-0.08614940410300043,-0.0350182472970065,-0.08947618575975888
2024-03-06,601888,0.050254607768011494,-0.01638802812073703,0.04431431275652834,-0.01971480977749549
2024-03-07,000001,-0.013335124317500502,0.0231577358051398,-0.01779800971238623,0.012238442640465719
2024-03-07,000333,0.004234380025236462,-0.03379973213221854,-0.00022850536964926817,-0.044719025296892624
2024-03-07,000858,0.00707518925817352,0.07794051931475976,0.00261230386328779,0.06702122615008568
2024-03-07,002594,-0.06489863830193188,-0.17811548021804957,-0.06936152369681761,-0.18903477338272365
2024-03-07,300750,0.02862910519916051,0.07707437772600079,0.02416621980427478,0.06615508456132671
2024-03-07,600036,0.02912766597458316,0.0967567349795424,0.024664780579697433,0.08583744181486833
2024-03-07,600519,0.008670157409809587,0.08626025820822103,0.004207272014923857,0.07534096504354695
2024-03-07,600900,-0.0004123912286601028,0.0008089730421390051,-0.004875276623545833,-0.010110320122535077
2024-03-07,601318,-0.02781653549974661,-0.0633357406464401,-0.03227942089463234,-0.07425503381111417
2024-03-07,601888,0.07335504542973315,0.022445285567646245,0.06889216003484741,0.011525992402972163
2024-03-08,000001,-0.04897428036450824,0.045046961743501646,-0.04930505691907237,0.04419005870591462
2024-03-08,000333,0.025815625916237872,-0.028364086047738324,0.025484849361673743,-0.029220989085325343
2024-03-08,000858,0.009567534605631867,0.05193543094120456,0.00923675805106774,0.05107852790361754
2024-03-08,002594,-0.06643548281725398,-0.18286353794308818,-0.0667662593718181,-0.1837204409806752
2024-03-08,300750,-0.011685092884759385,0.05017952239415524,-0.012015869439323512,0.04932261935656822
2024-03-08,600036,0.02887364040107432,0.11939492171334898,0.02854286384651019,0.11853801867576196
2024-03-08,600519,0.016425740132839373,0.06263647537757921,0.016094963578275244,0.06177957233999219
2024-03-08,600900,0.018509235041882732,-0.02841377970197334,0.018178458487318604,-0.02927068273956036
2024-03-08,601318,-0.024876964016427805,-0.056701715070029635,-0.025207740570991934,-0.05755861810761666
2024-03-08,601888,0.056087809530924515,-0.02428116303108996,0.055757032976360386,-0.025138066068676978
2024-03-11,000001,-0.047939734431591274,0.04684365068100749,-0.0653951864257384,0.0398982044117984
2024-03-11,000333,0.03848213638995879,0.032968960551787996,0.02102668439581167,0.02602351428257891
2024-03-11,000858,0.06368542831168389,0.06276648667953899,0.04622997631753677,0.055821040410329904
2024-03-11,002594,-0.012408245794916173,-0.1954708069371469,-0.029863697789063292,-0.202416253206356
2024-03-11,300750,-0.02899817495908974,0.01567551134456968,-0.04645362695323686,0.008730065075360593
2024-03-11,600036,0.02982384887269829,0.1106851659829331,0.01236839687855117,0.103739719713724
2024-03-11,600519,0.010327518084866094,0.06279923077230443,-0.007127933909281025,0.05585378450309534
2024-03-11,600900,0.04000960456446667,-0.010510987983497033,0.022554152570319553,-0.01745643425270612
2024-03-11,601318,-0.00515070226144998,-0.032501772612780755,-0.0226061542555971,-0.03944721888198984
2024-03-11,601888,0.08672284116484463,-0.0238009757866261,0.06926738917069751,-0.030746422055835186
2024-03-12,000001,-0.04450028981396392,0.0359967975789548,-0.05068172953059439,0.04514402330698906
2024-03-12,000333,0.010902323890454646,0.018658972225262804,0.004720884173824181,0.027806197953297064
2024-03-12,000858,0.05908092657320618,0.04051462362906677,0.052899486856575716,0.04966184935710103
2024-03-12,002594,0.021497167902758685,-0.15387218981778772,0.01531572818612822,-0.14472496408975347
2024-03-12,300750,-0.023377907688064914,0.001470717318681647,-0.02955934740469538,0.010617943046715905
2024-03-12,600036,0.0061862505261960354,0.05308761700689635,4.810809565570021e-06,0.06223484273493061
2024-03-12,600519,-0.009286127676937705,0.03035121999761592,-0.015467567393568171,0.03949844572565018
2024-03-12,600900,0.033095321429611246,-0.041268435915369994,0.02691388171298078,-0.032121210187335734
2024-03-12,601318,-0.008625057429053395,-0.008266789066313618,-0.014806497145683861,0.0008804366617206402
2024-03-12,601888,0.0168417894520978,-0.06814479023734954,0.010660349735467334,-0.05899756450931528
2024-03-13,000001,-0.03253138751052764,0.045245680271778,-0.03881464842600494,0.058815765864316416
2024-03-13,000333,0.011574382637969283,0.04851768493369857,0.0052911217224919874,0.062087770526236985
2024-03-13,000858,0.08955274378566158,0.028648143135461934,0.08326948287018429,0.04221822872800035
2024-03-13,002594,0.025100811521695743,-0.1534434345493848,0.018817550606218446,-0.1398733489568464
2024-03-13,300750,-0.012227520123372249,-0.01879727251015817,-0.018510781038849546,-0.005227186917619753
2024-03-13,600036,-0.0017637719489574932,0.04513201475544948,-0.008047032864434788,0.058702100347987896
2024-03-13,600519,-0.03019680163426497,0.03144221714673323,-0.036480062549742266,0.04501230273927165
2024-03-13,600900,0.044108915441746444,-0.053117218883854345,0.03782565452626915,-0.03954713329131593
2024-03-13,601318,-0.035400979922503795,-0.03835773291797595,-0.04168424083798109,-0.024787647325437534
2024-03-13,601888,0.004616216907326054,-0.07097093730713211,-0.0016670440081512413,-0.05740085171459369
2024-03-14,000001,0.017220203709389148,0.0953773689271813,0.0031355011251688047,0.11069993720455791
2024-03-14,000333,-0.030650003096947542,0.004306006789362549,-0.044734705681167886,0.01962857506673916
2024-03-14,000858,0.09575463481029534,0.0479273386191752,0.08166993222607499,0.06324990689655181
2024-03-14,002594,0.049404851378741066,-0.13338632449009857,0.03532014879452072,-0.11806375621272196
2024-03-14,300750,-0.023250188059534938,-0.004051704475897533,-0.03733489064375528,0.01127086380147908
2024-03-14,600036,0.004345186864185502,0.03187561881924861,-0.009739515720034841,0.047198187096625224
2024-03-14,600519,0.0015885987831527615,-0.005010048899039332,-0.012496103801067582,0.01031251937833728
2024-03-14,600900,0.08054207742822794,-0.06239655301810043,0.0664573748440076,-0.047073984740723815
2024-03-14,601318,-0.04878626287946286,-0.019605199425572928,-0.0628709654636832,-0.004282631148196315
2024-03-14,601888,-0.005322073095842983,-0.10826218562002499,-0.019406775680063326,-0.09293961734264837
2024-03-15,000001,0.01943620573734317,0.09954638329561982,0.009951584924055411,0.11124208682669279
2024-03-15,000333,-0.0660507384332858,-0.050212928103037124,-0.07553535924657355,-0.03851722457196416
2024-03-15,000858,0.08284520026888931,0.06891841770538121,0.07336057945560155,0.08061412123645417
2024-03-15,002594,0.031016315888336532,-0.13095258343661964,0.021531695075048773,-0.11925687990554668
2024-03-15,300750,0.005089305087871976,0.024675507267130525,-0.004395315725415783,0.03637121079820349
2024-03-15,600036,0.04638713117843318,0.05270866808139418,0.03690251036514543,0.06440437161246715
2024-03-15,600519,-0.018960966953629255,-0.010990042327615912,-0.028445587766917014,0.0007056612034570531
2024-03-15,600900,0.07949589669164481,-0.0515969095688108,0.07001127587835705,-0.039901206037737835
2024-03-15,601318,-0.0622517395936657,-0.024957904649303808,-0.07173636040695346,-0.013262201118230843
2024-03-15,601888,-0.022160401739060642,-0.0940956435748681,-0.0316450225523484,-0.08239994004379514
2024-03-18,000001,0.0010542847695269586,0.09380696254861465,0.008552325254151949,0.11592317925833885
2024-03-18,000333,-0.05039241507801773,-0.03351275291743916,-0.04289437459339274,-0.011396536207714959
2024-03-18,000858,0.035594111326563205,-0.006716042428589586,0.043092151811188195,0.015400174281134615
2024-03-18,002594,-0.030401206142231407,-0.14776909806319627,-0.022903165657606417,-0.12565288135347208
2024-03-18,300750,-0.01474761484776832,0.02001563653449434,-0.00724957436314333,0.042131853244218545
2024-03-18,600036,0.054576067547444485,0.046598735498103894,0.062074108032069475,0.0687149522078281
2024-03-18,600519,-0.03167148952259424,-0.006962958958616872,-0.024173449037969252,0.015153257751107329
2024-03-18,600900,0.05138528375270468,-0.0905219159428392,0.05888332423732967,-0.068405699233115
2024-03-18,601318,-0.06262597415966753,-0.013590890258423971,-0.05512793367504254,0.00852532645130023
2024-03-18,601888,-0.027751452492210005,-0.08250984310934983,-0.020253412007585014,-0.06039362639962563
2024-03-19,000001,0.04783065441274892,0.10588977449913206,0.053627318319664476,0.11432726661697637
2024-03-19,000333,-0.03050042564729516,-0.0028865648961413637,-0.024703761740379603,0.00555092722170294
2024-03-19,000858,-0.03916457335261003,-0.0019657306918889894,-0.033367909445694476,0.006471761425955314
2024-03-19,002594,-0.045987900179901064,-0.1085670917409931,-0.04019123627298551,-0.1001295996231488
2024-03-19,300750,-0.015332876453955868,0.016090042649215652,-0.009536212547040313,0.024527534767059954
2024-03-19,600036,0.05228787757514963,0.10340048999773988,0.05808454148206519,0.11183798211558418
2024-03-19,600519,-0.003108552500081019,-0.0004698807426327667,0.0026881114068345365,0.007967611375211537
2024-03-19,600900,0.007556202876406903,-0.09448008847103562,0.013352866783322459,-0.08604259635319131
2024-03-19,601318,-0.02760877201623424,-0.04359385649126302,-0.021812108109318683,-0.035156364373418715
2024-03-19,601888,-0.003938273783383628,-0.05779201529057576,0.0018583901235319274,-0.04935452317273146
2024-03-20,000001,0.02959618531195729,0.06881765405709173,0.029580038072852068,0.07814656858547485
2024-03-20,000333,-0.03233224443285576,0.0048506303518247584,-0.032348391671960984,0.014179544880207885
2024-03-20,000858,-0.0742538873192714,-0.034106582510559535,-0.07427003455837664,-0.02477766798217641
2024-03-20,002594,-0.0812045604283056,-0.12794907859743365,-0.08122070766741082,-0.11862016406905053
2024-03-20,300750,-0.007144875402830375,-0.0015353438907600436,-0.0071610226419356,0.0077935706376230825
2024-03-20,600036,0.0671132270094823,0.130413144229234,0.06709707977037707,0.13974205875761714
2024-03-20,600519,0.0749586068757151,0.022252687266719473,0.07494245963660986,0.031581601795102596
2024-03-20,600900,-0.0036547924513287144,-0.09366403335939977,-0.0036709396904339386,-0.08433511883101664
2024-03-20,601318,-0.006227993990097547,-0.009350809172122831,-0.006244141229202771,-2.1894643739705372e-05
2024-03-20,601888,0.03331180721858695,-0.05301741365842538,0.03329565997948173,-0.04368849913004226
2024-03-21,000001,0.06727525905330989,0.041483419492720275,0.06030897441179681,0.06690953963475722
2024-03-21,000333,0.03703781470635503,0.026278426600448768,0.030071530064841957,0.051704546742485716
2024-03-21,000858,-0.04596437254882124,-0.05233303025697755,-0.05293065719033432,-0.02690691011494061
2024-03-21,002594,-0.08255283505217004,-0.13210639494877463,-0.08951911969368312,-0.10668027480673768
2024-03-21,300750,0.03453451351706671,-0.018546100572681135,0.027568228875553637,0.00688001956935581
2024-03-21,600036,0.0371229103501014,0.11872286754182126,0.030156625708588326,0.1441489876838582
2024-03-21,600519,0.06636105486998245,-0.037197040110864,0.059394770228469375,-0.011770919968827055
2024-03-21,600900,-0.046853251508633065,-0.13797388107285102,-0.05381953615014614,-0.11254776093081408
2024-03-21,601318,0.0007989326179300704,0.028336201375464443,-0.006167352023583006,0.05376232151750139
2024-03-21,601888,0.0019028204100095536,-0.09092566946867586,-0.005063464231503523,-0.06549954932663891
2024-03-22,000001,0.09668793504965723,0.06201939906352116,0.08615283566666329,0.08487722146828185
2024-03-22,000333,0.02543769034693888,0.028014379199328587,0.01490259096394494,0.05087220160408927
2024-03-22,000858,-0.018015397273997813,-0.030722281657873052,-0.028550496656991754,-0.007864459253112365
2024-03-22,002594,-0.09576050609721343,-0.08851402150282206,-0.10629560548020736,-0.06565619909806138
2024-03-22,300750,0.04906268246932899,-0.034775737837528076,0.03852758308633505,-0.011917915432767389
2024-03-22,600036,0.014019524340890044,0.09361991484059429,0.0034844249578961043,0.11647773724535497
2024-03-22,600519,0.07521949032316622,-0.0879600323410833,0.06468439094017228,-0.06510220993632261
2024-03-22,600900,-0.0637099323297039,-0.13224454501422367,-0.07424503171269783,-0.10938672260946299
2024-03-22,601318,0.03346316246686731,0.041206628312417726,0.022928063083873372,0.06406445071717841
2024-03-22,601888,-0.011053655465994128,-0.07922192710993847,-0.02158875484898807,-0.05636410470517779
2024-03-25,000001,0.093014724924811,0.07518460198404542,0.07946845753068213,0.09989366436728993
2024-03-25,000333,-0.01109912250792,0.02421969498407206,-0.024645389902048877,0.04892875736731657
2024-03-25,000858,-0.019358631600704945,-0.06218511461724252,-0.03290489899483382,-0.03747605223399801
2024-03-25,002594,-0.06963578942273352,-0.07033204804147297,-0.08318205681686239,-0.04562298565822846
2024-03-25,300750,0.06584509646439729,0.0025811463185614336,0.052298829070268414,0.02729020870180594
2024-03-25,600036,0.0550604862900439,0.08683758588583568,0.04151421889591502,0.11154664826908019
2024-03-25,600519,0.0984553232762535,-0.11338989948818357,0.08490905588212463,-0.08868083710493906
2024-03-25,600900,-0.0694263077889905,-0.11415449204772754,-0.08297257518311937,-0.08944542966448303
2024-03-25,601318,0.03439327538176773,0.03508494499045578,0.020847007987638853,0.05979400737370029
2024-03-25,601888,-0.041786381075635703,-0.11093704380078884,-0.05533264846976458,-0.08622798141754433
2024-03-26,000001,-0.004626723986035586,-0.006714582653397527,-0.007745046356000762,0.01302121051322358
2024-03-26,000333,-0.06783454130910349,0.006766902295065824,-0.07095286367906867,0.02650269546168693
2024-03-26,000858,0.05479883155805121,-0.015763131785050843,0.05168050918808603,0.003972661381570264
2024-03-26,002594,-0.05798147713907331,-0.025826325968573594,-0.06109979950903849,-0.006090532801952486
2024-03-26,300750,0.08653206930962054,0.003708351900103102,0.08341374693965536,0.02344414506672421
2024-03-26,600036,0.030915997374796778,0.11086376632101169,0.0277976750048316,0.1305995594876328
2024-03-26,600519,0.09870433864099115,-0.10733321062526036,0.09558601627102598,-0.08759741745863925
2024-03-26,600900,-0.07093663360541214,-0.08362506771588918,-0.07405495597537731,-0.06388927454926807
2024-03-26,601318,-0.00022168390121390935,0.010188286668127544,-0.0033400062711790857,0.02992407983474865
2024-03-26,601888,-0.03816695324296948,-0.08962292010234774,-0.04128527561293466,-0.06988712693572663
2024-03-27,000001,-0.014693245865803561,0.017661173296629862,-0.006930099851088611,0.044440958070682636
2024-03-27,000333,-0.05913676594789585,0.01576507641648539,-0.0513736199331809,0.042544861190538165
2024-03-27,000858,0.06758133034703984,-0.009670751669290767,0.07534447636175479,0.017109033104762007
2024-03-27,002594,-0.05293353547617641,-0.05153771634077631,-0.04517038946146146,-0.024757931566723533
2024-03-27,300750,0.10028499744834996,0.0051365093058535205,0.1080481434630649,0.031916294079906295
2024-03-27,600036,0.005241866663141748,0.10362660255609435,0.013005012677856698,0.13040638733014712
2024-03-27,600519,0.05653867067733076,-0.1629650034261726,0.06430181669204571,-0.13618521865211983
2024-03-27,600900,-0.06458139268353047,-0.09504905959425491,-0.05681824666881552,-0.06826927482020215
2024-03-27,601318,-0.018122606506465022,0.027522766334509674,-0.010359460491750072,0.05430255110856245
2024-03-27,601888,-0.09781077880314049,-0.11828744461960594,-0.09004763278842554,-0.09150765984555317
2024-03-28,000001,-0.04482817210986256,-0.052113248893965736,-0.03050763942010082,-0.011678459458277855
2024-03-28,000333,-0.04290100091824034,-0.004497380138553608,-0.028580468228478595,0.03593740929713427
2024-03-28,000858,0.023893983291698895,-0.048261256894380655,0.03821451598146064,-0.007826467458692775
2024-03-28,002594,-0.08708996589041584,-0.08620574410744009,-0.0727694332006541,-0.045770954671752205
2024-03-28,300750,0.03623573710401384,-0.039624725410735584,0.05055626979377559,0.0008100640249522964
2024-03-28,600036,0.02312294827457828,0.10022358183776081,0.037443480964340026,0.14065837127344868
