date,factor,ic,rank_ic
2023-01-26,turnover_mean_5,-0.06263987222613782,0.04242424242424241
2023-01-27,turnover_mean_5,-0.0864760503196132,-0.17575757575757575
2023-01-30,turnover_mean_5,0.21503836346971855,0.09090909090909088
2023-01-31,turnover_mean_5,0.4210712217953582,0.7212121212121211
2023-02-01,turnover_mean_5,0.2621894955363907,0.10303030303030303
2023-02-02,turnover_mean_5,-0.18490149889438515,-0.1515151515151515
2023-02-03,turnover_mean_5,-0.3835228005473603,-0.4424242424242424
2023-02-06,turnover_mean_5,-0.4816953439913222,-0.3696969696969697
2023-02-07,turnover_mean_5,-0.5176936974481089,-0.309090909090909
2023-02-08,turnover_mean_5,-0.24868009549992517,-0.06666666666666665
2023-02-09,turnover_mean_5,0.37635534612573696,0.17575757575757575
2023-02-10,turnover_mean_5,0.3697919166816594,0.43030303030303024
2023-02-13,turnover_mean_5,-0.1564038834299869,-0.11515151515151514
2023-02-14,turnover_mean_5,-0.3834022602821627,-0.3696969696969697
2023-02-15,turnover_mean_5,-0.347999154675932,-0.32121212121212117
2023-02-16,turnover_mean_5,0.05173699137895805,-0.05454545454545454
2023-02-17,turnover_mean_5,0.05599657061756308,-0.33333333333333326
2023-02-20,turnover_mean_5,-0.1903538932819588,-0.33333333333333326
2023-02-21,turnover_mean_5,0.23839654608269137,0.13939393939393938
2023-02-22,turnover_mean_5,0.07478252217828721,0.12727272727272726
2023-02-23,turnover_mean_5,0.31436556956016337,0.5030303030303029
2023-02-24,turnover_mean_5,0.46156432630583766,0.2606060606060606
2023-02-27,turnover_mean_5,0.24363215840109342,0.32121212121212117
2023-02-28,turnover_mean_5,0.36576605207205326,0.1515151515151515
2023-03-01,turnover_mean_5,0.6990881721374157,0.6727272727272726
2023-03-02,turnover_mean_5,0.4394324539159774,0.5272727272727272
2023-03-03,turnover_mean_5,0.1840075032167835,0.09090909090909088
2023-03-06,turnover_mean_5,-0.3530303279340215,-0.4424242424242424
2023-03-07,turnover_mean_5,-0.6134622503037824,-0.6363636363636362
2023-03-08,turnover_mean_5,-0.7032152217743648,-0.7696969696969697
2023-03-09,turnover_mean_5,-0.5155966386207906,-0.5757575757575757
2023-03-10,turnover_mean_5,0.26523661743884813,0.23636363636363633
2023-03-13,turnover_mean_5,-0.2441448478553471,-0.06666666666666665
2023-03-14,turnover_mean_5,-0.11081846123440565,-0.09090909090909088
2023-03-15,turnover_mean_5,-0.23385705296017611,-0.12727272727272726
2023-03-16,turnover_mean_5,-0.019161382395052724,0.16363636363636364
2023-03-17,turnover_mean_5,-0.013806102443675259,0.05454545454545454
2023-03-20,turnover_mean_5,-0.30396140188133064,-0.22424242424242422
2023-03-21,turnover_mean_5,-0.2474930056982432,-0.2121212121212121
2023-03-22,turnover_mean_5,-0.3487324768816648,-0.3939393939393939
2023-03-23,turnover_mean_5,0.6083494926685261,0.6727272727272726
2023-03-24,turnover_mean_5,0.5141966345081566,0.41818181818181815
2023-03-27,turnover_mean_5,0.06335438734660886,-0.04242424242424241
2023-03-28,turnover_mean_5,-0.4054727343961533,-0.24848484848484845
2023-03-29,turnover_mean_5,-0.3401631882197335,-0.29696969696969694
2023-03-30,turnover_mean_5,0.017455335143891536,0.29696969696969694
2023-03-31,turnover_mean_5,-0.4072745820106301,-0.35757575757575755
2023-04-03,turnover_mean_5,-0.3033685472320143,-0.2727272727272727
2023-04-04,turnover_mean_5,0.1226136236292532,0.0303030303030303
2023-04-05,turnover_mean_5,0.07174743474081094,0.0303030303030303
2023-04-06,turnover_mean_5,0.09590935506800785,0.006060606060606061
2023-04-07,turnover_mean_5,0.14187954949136275,0.34545454545454546
2023-04-10,turnover_mean_5,0.2976461723022475,0.3939393939393939
2023-04-11,turnover_mean_5,0.292730038249763,0.34545454545454546
2023-04-12,turnover_mean_5,0.12609082735492272,-0.0303030303030303
2023-04-13,turnover_mean_5,0.2755606363412065,0.01818181818181818
2023-04-14,turnover_mean_5,-0.008291768372626709,0.19999999999999998
2023-04-17,turnover_mean_5,-0.07202714680422066,0.22424242424242422
2023-04-18,turnover_mean_5,0.34811907882630155,0.38181818181818183
2023-04-19,turnover_mean_5,0.30458455221011577,0.28484848484848485
2023-04-20,turnover_mean_5,0.020669956288194284,-0.05454545454545454
2023-04-21,turnover_mean_5,0.18115705976559732,0.10303030303030303
2023-04-24,turnover_mean_5,-0.26929424639498606,-0.28484848484848485
2023-04-25,turnover_mean_5,-0.003892657050446694,0.11515151515151514
2023-04-26,turnover_mean_5,-0.07393661955005788,-0.006060606060606061
2023-04-27,turnover_mean_5,-0.127657498956259,-0.3939393939393939
2023-04-28,turnover_mean_5,0.16950781760985964,0.10303030303030303
2023-05-01,turnover_mean_5,-0.3477943073124583,-0.1515151515151515
2023-05-02,turnover_mean_5,0.06917373438716526,0.34545454545454546
2023-05-03,turnover_mean_5,0.11845053455282221,0.1515151515151515
2023-05-04,turnover_mean_5,0.08514293114149572,0.0303030303030303
2023-05-05,turnover_mean_5,0.4310081574357218,0.406060606060606
2023-05-08,turnover_mean_5,0.24896210852312764,0.28484848484848485
2023-05-09,turnover_mean_5,0.10124396285138108,0.22424242424242422
2023-05-10,turnover_mean_5,-0.2666448483665241,0.07878787878787878
2023-05-11,turnover_mean_5,-0.27297313526408923,-0.10303030303030303
2023-05-12,turnover_mean_5,-0.020248122623210907,-0.06666666666666665
2023-05-15,turnover_mean_5,-0.01774013040064843,0.16363636363636364
2023-05-16,turnover_mean_5,0.22408600805964735,0.29696969696969694
2023-05-17,turnover_mean_5,0.2111482980568411,0.35757575757575755
2023-05-18,turnover_mean_5,-0.1597503573378567,-0.406060606060606
2023-05-19,turnover_mean_5,0.06828520429123427,0.18787878787878787
2023-05-22,turnover_mean_5,0.24099808851713742,0.33333333333333326
2023-05-23,turnover_mean_5,0.3281310234007118,0.32121212121212117
2023-05-24,turnover_mean_5,0.5332296499987349,0.4787878787878787
2023-05-25,turnover_mean_5,0.6670301911979396,0.4424242424242424
2023-05-26,turnover_mean_5,0.613268763494889,0.5393939393939393
2023-05-29,turnover_mean_5,0.4913370750069988,0.4545454545454545
2023-05-30,turnover_mean_5,0.07214139884636854,0.05454545454545454
2023-05-31,turnover_mean_5,0.038919461316609026,0.13939393939393938
2023-06-01,turnover_mean_5,-0.11653928772688504,-0.19999999999999998
2023-06-02,turnover_mean_5,0.0549963557738686,0.0303030303030303
2023-06-05,turnover_mean_5,0.2398418222980914,0.2606060606060606
2023-06-06,turnover_mean_5,0.07723618463851475,0.05454545454545454
2023-06-07,turnover_mean_5,0.27561442062609987,0.33333333333333326
2023-06-08,turnover_mean_5,0.5197351298624634,0.3939393939393939
2023-06-09,turnover_mean_5,0.4246541675905587,0.3939393939393939
2023-06-12,turnover_mean_5,0.29704531174722176,0.28484848484848485
2023-06-13,turnover_mean_5,0.2831558130467807,0.32121212121212117
2023-06-14,turnover_mean_5,0.36877787984051213,0.4424242424242424
2023-06-15,turnover_mean_5,0.23069125212390576,0.38181818181818183
2023-06-16,turnover_mean_5,0.22978658698208912,0.24848484848484845
2023-06-19,turnover_mean_5,0.018335044761186373,0.13939393939393938
2023-06-20,turnover_mean_5,-0.005571902239592562,-0.10303030303030303
2023-06-21,turnover_mean_5,0.46622981250196327,0.5030303030303029
2023-06-22,turnover_mean_5,0.5210624052421281,0.49090909090909085
2023-06-23,turnover_mean_5,0.49081443119026363,0.6848484848484848
2023-06-26,turnover_mean_5,0.06722214743625153,0.2121212121212121
2023-06-27,turnover_mean_5,0.09966053398511136,0.05454545454545454
2023-06-28,turnover_mean_5,-0.10839625256795804,-0.22424242424242422
2023-06-29,turnover_mean_5,-0.1157712590261052,-0.13939393939393938
2023-06-30,turnover_mean_5,-0.25400267989159964,-0.23636363636363633
2023-07-03,turnover_mean_5,-0.25049504150847673,-0.2727272727272727
2023-07-04,turnover_mean_5,0.0018173328388098266,-0.0303030303030303
2023-07-05,turnover_mean_5,0.17510785319037142,0.10303030303030303
2023-07-06,turnover_mean_5,0.13294685297812137,0.17575757575757575
2023-07-07,turnover_mean_5,-0.35316883275123095,-0.6
2023-07-10,turnover_mean_5,-0.043789926703173644,0.09090909090909088
2023-07-11,turnover_mean_5,-0.007724217810176665,-0.01818181818181818
2023-07-12,turnover_mean_5,-0.13557932261122332,-0.04242424242424241
2023-07-13,turnover_mean_5,0.36825665285096515,0.16363636363636364
2023-07-14,turnover_mean_5,0.4593666820753172,0.4424242424242424
2023-07-17,turnover_mean_5,0.38886145662430577,0.6363636363636362
2023-07-18,turnover_mean_5,0.45173374076288736,0.5515151515151515
2023-07-19,turnover_mean_5,0.2649508383969824,0.18787878787878787
2023-07-20,turnover_mean_5,-0.24078140941734577,-0.24848484848484845
2023-07-21,turnover_mean_5,-0.5466915839322611,-0.49090909090909085
2023-07-24,turnover_mean_5,-0.7754709393833022,-0.8666666666666665
2023-07-25,turnover_mean_5,-0.7051918637178839,-0.6969696969696969
2023-07-26,turnover_mean_5,-0.45300249296616507,-0.4787878787878787
2023-07-27,turnover_mean_5,-0.009347019534277332,-0.13939393939393938
2023-07-28,turnover_mean_5,0.20933514724881394,0.07878787878787878
2023-07-31,turnover_mean_5,0.31250619989043066,0.0303030303030303
2023-08-01,turnover_mean_5,0.42460439466342176,0.406060606060606
2023-08-02,turnover_mean_5,0.4707333418429862,0.4424242424242424
2023-08-03,turnover_mean_5,0.28515323677092475,0.35757575757575755
2023-08-04,turnover_mean_5,-0.15712727383975755,0.22424242424242422
2023-08-07,turnover_mean_5,-0.33052000023274863,-0.10303030303030303
2023-08-08,turnover_mean_5,0.237064010593543,0.4545454545454545
2023-08-09,turnover_mean_5,0.3055442424449824,0.309090909090909
2023-08-10,turnover_mean_5,0.3488323436388946,0.38181818181818183
2023-08-11,turnover_mean_5,0.4320291930457604,0.5515151515151515
2023-08-14,turnover_mean_5,0.1220916638310269,0.17575757575757575
2023-08-15,turnover_mean_5,0.07807805235853878,0.29696969696969694
2023-08-16,turnover_mean_5,-0.539367089459678,-0.406060606060606
2023-08-17,turnover_mean_5,-0.5370047114848526,-0.35757575757575755
2023-08-18,turnover_mean_5,-0.5131479132745598,-0.5393939393939393
2023-08-21,turnover_mean_5,-0.27911951888294323,-0.406060606060606
2023-08-22,turnover_mean_5,-0.0993386509981508,0.28484848484848485
2023-08-23,turnover_mean_5,-0.39534425051284316,-0.4666666666666666
2023-08-24,turnover_mean_5,0.07093639996931256,0.0303030303030303
2023-08-25,turnover_mean_5,0.3790278770553937,0.4787878787878787
2023-08-28,turnover_mean_5,-0.04470248959114002,0.19999999999999998
2023-08-29,turnover_mean_5,0.25369687521845913,0.38181818181818183
2023-08-30,turnover_mean_5,0.09034208100382443,-0.17575757575757575
2023-08-31,turnover_mean_5,0.3916047750220223,0.6727272727272726
2023-09-01,turnover_mean_5,0.36556762521644054,0.6484848484848483
2023-09-04,turnover_mean_5,-0.0038199562443560235,0.11515151515151514
2023-09-05,turnover_mean_5,0.11783604380213923,0.11515151515151514
2023-09-06,turnover_mean_5,0.12373308400455094,0.006060606060606061
2023-09-07,turnover_mean_5,0.6068206595424955,0.38181818181818183
2023-09-08,turnover_mean_5,0.36753691085730184,0.5030303030303029
2023-09-11,turnover_mean_5,-0.5064629048141401,-0.4787878787878787
2023-09-12,turnover_mean_5,-0.3744698794147655,-0.5272727272727272
2023-09-13,turnover_mean_5,-0.5541369631223804,-0.5878787878787878
2023-09-14,turnover_mean_5,-0.22089353909350487,-0.19999999999999998
2023-09-15,turnover_mean_5,-0.45993296948351775,-0.35757575757575755
2023-09-18,turnover_mean_5,-0.5302957487104725,-0.32121212121212117
2023-09-19,turnover_mean_5,-0.6673157035531534,-0.6484848484848483
2023-09-20,turnover_mean_5,-0.41022920900552173,-0.33333333333333326
2023-09-21,turnover_mean_5,-0.1625590456505229,-0.32121212121212117
2023-09-22,turnover_mean_5,-0.31199864270728983,-0.18787878787878787
2023-09-25,turnover_mean_5,0.00687820637268192,0.07878787878787878
2023-09-26,turnover_mean_5,0.4871296231455919,0.29696969696969694
2023-09-27,turnover_mean_5,-0.28259717243892896,-0.2606060606060606
2023-09-28,turnover_mean_5,0.1655217740920862,0.23636363636363633
2023-09-29,turnover_mean_5,0.2843050264426093,0.34545454545454546
2023-10-02,turnover_mean_5,0.03517451176922545,-0.006060606060606061
2023-10-03,turnover_mean_5,0.19492203303687244,0.43030303030303024
2023-10-04,turnover_mean_5,-0.07463831637207682,0.17575757575757575
2023-10-05,turnover_mean_5,0.12023980008809643,0.11515151515151514
2023-10-06,turnover_mean_5,0.517505375459523,0.43030303030303024
2023-10-09,turnover_mean_5,0.3823214435827219,0.309090909090909
2023-10-10,turnover_mean_5,0.2941565961541733,0.10303030303030303
2023-10-11,turnover_mean_5,-0.0860356729474705,0.06666666666666665
2023-10-12,turnover_mean_5,-0.5235520461316892,-0.4545454545454545
2023-10-13,turnover_mean_5,-0.7688993462011758,-0.7696969696969697
2023-10-16,turnover_mean_5,-0.7078801605426094,-0.8060606060606059
2023-10-17,turnover_mean_5,-0.023190419589760945,0.19999999999999998
2023-10-18,turnover_mean_5,-0.2189490128743667,-0.006060606060606061
2023-10-19,turnover_mean_5,-0.5875275792248525,-0.2727272727272727
2023-10-20,turnover_mean_5,-0.6013725013875763,-0.3939393939393939
2023-10-23,turnover_mean_5,-0.09186231553713498,0.01818181818181818
2023-10-24,turnover_mean_5,0.1445032846414652,0.10303030303030303
2023-10-25,turnover_mean_5,-0.021365164802902667,-0.006060606060606061
2023-10-26,turnover_mean_5,-0.10536955288817053,-0.29696969696969694
2023-10-27,turnover_mean_5,0.1580239898094526,0.10303030303030303
2023-10-30,turnover_mean_5,-0.41095522471754925,-0.43030303030303024
2023-10-31,turnover_mean_5,-0.41647279490281286,-0.38181818181818183
2023-11-01,turnover_mean_5,-0.48669730043555515,-0.6727272727272726
2023-11-02,turnover_mean_5,-0.4746616541568503,-0.4424242424242424
2023-11-03,turnover_mean_5,-0.06361392238459544,-0.17575757575757575
2023-11-06,turnover_mean_5,0.3634667860375637,0.1515151515151515
2023-11-07,turnover_mean_5,0.4432377221446964,0.4787878787878787
2023-11-08,turnover_mean_5,0.06757154385823667,0.11515151515151514
2023-11-09,turnover_mean_5,0.1002453375946422,0.006060606060606061
2023-11-10,turnover_mean_5,-0.036760186151358835,0.0303030303030303
2023-11-13,turnover_mean_5,-0.11337425163317433,-0.3696969696969697
2023-11-14,turnover_mean_5,0.17603464029572735,0.11515151515151514
2023-11-15,turnover_mean_5,0.02217664605595108,0.05454545454545454
2023-11-16,turnover_mean_5,0.14734367779186516,0.24848484848484845
2023-11-17,turnover_mean_5,-0.16590511129681865,0.05454545454545454
2023-11-20,turnover_mean_5,-0.24028802600972454,-0.23636363636363633
2023-11-21,turnover_mean_5,0.14655815803144615,0.1515151515151515
2023-11-22,turnover_mean_5,0.06925339067642236,0.3939393939393939
2023-11-23,turnover_mean_5,0.38617778684147397,0.6
2023-11-24,turnover_mean_5,0.18819168658853752,0.29696969696969694
2023-11-27,turnover_mean_5,0.04144257566250089,0.13939393939393938
2023-11-28,turnover_mean_5,-0.07592275436394641,0.2121212121212121
2023-11-29,turnover_mean_5,0.24151319924551232,0.18787878787878787
2023-11-30,turnover_mean_5,0.45704948380559807,0.38181818181818183
2023-12-01,turnover_mean_5,-0.06042571180983803,-0.05454545454545454
2023-12-04,turnover_mean_5,-0.1248579895148182,0.05454545454545454
2023-12-05,turnover_mean_5,-0.04029377455269351,0.28484848484848485
2023-12-06,turnover_mean_5,-0.5913808792484224,-0.7696969696969697
2023-12-07,turnover_mean_5,-0.7893164059463716,-0.6484848484848483
2023-12-08,turnover_mean_5,-0.7937294486937566,-0.8181818181818182
2023-12-11,turnover_mean_5,-0.3601906414291783,-0.05454545454545454
2023-12-12,turnover_mean_5,-0.00515587977676108,0.006060606060606061
2023-12-13,turnover_mean_5,0.2847911253912822,0.35757575757575755
2023-12-14,turnover_mean_5,-0.10415661844034133,0.0303030303030303
2023-12-15,turnover_mean_5,-0.5408962503386988,-0.309090909090909
2023-12-18,turnover_mean_5,-0.234505639931722,-0.34545454545454546
2023-12-19,turnover_mean_5,0.13217850659722713,-0.29696969696969694
2023-12-20,turnover_mean_5,0.16143282543370685,0.16363636363636364
2023-12-21,turnover_mean_5,0.05228613717482067,0.07878787878787878
2023-12-22,turnover_mean_5,-0.576916743042222,-0.6121212121212121
2023-12-25,turnover_mean_5,-0.6315138150961127,-0.6606060606060605
2023-12-26,turnover_mean_5,-0.4180400086588277,-0.7212121212121211
2023-12-27,turnover_mean_5,-0.01664353142342163,0.04242424242424241
2023-12-28,turnover_mean_5,0.13178446716307335,0.1515151515151515
2023-12-29,turnover_mean_5,0.10012987223345418,0.29696969696969694
2024-01-01,turnover_mean_5,0.41273188311579,0.34545454545454546
2024-01-02,turnover_mean_5,0.4801591549224667,0.6242424242424242
2024-01-03,turnover_mean_5,0.29046951424936945,0.10303030303030303
2024-01-04,turnover_mean_5,-0.556773031936763,-0.4666666666666666
2024-01-05,turnover_mean_5,-0.040320454422822886,-0.13939393939393938
2024-01-08,turnover_mean_5,0.10177398847170173,-0.01818181818181818
2024-01-09,turnover_mean_5,-0.3711417298151237,-0.4787878787878787
2024-01-10,turnover_mean_5,-0.09242120885210375,-0.06666666666666665
2024-01-11,turnover_mean_5,0.22631516347817432,0.2606060606060606
2024-01-12,turnover_mean_5,0.2618155824362673,0.41818181818181815
2024-01-15,turnover_mean_5,0.13332188724399785,0.1515151515151515
2024-01-16,turnover_mean_5,-0.3908324766238977,-0.4424242424242424
2024-01-17,turnover_mean_5,-0.19795008685838378,-0.33333333333333326
2024-01-18,turnover_mean_5,0.5547448093719987,0.406060606060606
2024-01-19,turnover_mean_5,0.3409077591871892,0.17575757575757575
2024-01-22,turnover_mean_5,0.5009607663740164,0.406060606060606
2024-01-23,turnover_mean_5,-0.030602124605967042,0.06666666666666665
2024-01-24,turnover_mean_5,0.3247279921117747,0.29696969696969694
2024-01-25,turnover_mean_5,-0.10840622242680244,-0.32121212121212117
2024-01-26,turnover_mean_5,0.06185649105106843,0.0303030303030303
2024-01-29,turnover_mean_5,0.11018484302286868,0.19999999999999998
2024-01-30,turnover_mean_5,-0.0596997503540056,-0.07878787878787878
2024-01-31,turnover_mean_5,-0.47338706915917933,-0.3939393939393939
2024-02-01,turnover_mean_5,-0.12376487488764372,-0.13939393939393938
2024-02-02,turnover_mean_5,-0.5677259266947319,-0.4787878787878787
2024-02-05,turnover_mean_5,-0.4850189138227085,-0.4424242424242424
2024-02-06,turnover_mean_5,-0.3468688018846487,-0.2727272727272727
2024-02-07,turnover_mean_5,-0.1562110338925281,-0.10303030303030303
2024-02-08,turnover_mean_5,0.09757721858066028,-0.006060606060606061
2024-02-09,turnover_mean_5,0.19498497273954035,0.23636363636363633
2024-02-12,turnover_mean_5,0.4562654150574163,0.4424242424242424
2024-02-13,turnover_mean_5,-0.11353953417597692,-0.23636363636363633
2024-02-14,turnover_mean_5,-0.14087837041627804,-0.05454545454545454
2024-02-15,turnover_mean_5,0.17926568350393482,0.309090909090909
2024-02-16,turnover_mean_5,0.08144645064320921,0.1515151515151515
2024-02-19,turnover_mean_5,0.266665145808621,0.12727272727272726
2024-02-20,turnover_mean_5,0.7327940146505392,0.3939393939393939
2024-02-21,turnover_mean_5,0.5259700214771922,0.2727272727272727
2024-02-22,turnover_mean_5,-0.36329118891699125,-0.406060606060606
2024-02-23,turnover_mean_5,-0.5097255232057778,-0.38181818181818183
2024-02-26,turnover_mean_5,-0.4297857324311272,-0.4545454545454545
2024-02-27,turnover_mean_5,0.31146356787966795,0.29696969696969694
2024-02-28,turnover_mean_5,0.18912609346633477,0.2121212121212121
2024-02-29,turnover_mean_5,-0.20576668248548838,-0.0303030303030303
2024-03-01,turnover_mean_5,0.24410736926874133,0.33333333333333326
2024-03-04,turnover_mean_5,0.4189493478010025,0.29696969696969694
2024-03-05,turnover_mean_5,0.41934460435802445,0.406060606060606
2024-03-06,turnover_mean_5,0.5178136529382238,0.38181818181818183
2024-03-07,turnover_mean_5,0.09891748712395003,0.12727272727272726
2024-03-08,turnover_mean_5,0.5429354398966012,0.5272727272727272
2024-03-11,turnover_mean_5,0.199414039241876,0.4545454545454545
2024-03-12,turnover_mean_5,0.5208729185089056,0.709090909090909
2024-03-13,turnover_mean_5,0.09450565107782939,0.22424242424242422
2024-03-14,turnover_mean_5,0.18749919428797812,-0.11515151515151514
2024-03-15,turnover_mean_5,-0.0821303131787452,-0.11515151515151514
2024-03-18,turnover_mean_5,0.04967965138474624,-0.17575757575757575
2024-03-19,turnover_mean_5,0.05591626380358135,0.06666666666666665
2024-03-20,turnover_mean_5,-0.42554172469983625,-0.33333333333333326
2024-03-21,turnover_mean_5,-0.47833853460671044,-0.38181818181818183
2024-03-22,turnover_mean_5,-0.6672480565382896,-0.5757575757575757
2024-03-25,turnover_mean_5,-0.09399762243045952,-0.09090909090909088
2024-03-26,turnover_mean_5,0.07719528546052583,0.11515151515151514
2024-03-27,turnover_mean_5,0.42413443056996325,0.4666666666666666
2024-03-28,turnover_mean_5,0.346551601572283,0.22424242424242422
2024-03-29,turnover_mean_5,0.3321297006448597,0.2121212121212121
2024-04-01,turnover_mean_5,0.2068220927425296,0.33333333333333326
2024-04-02,turnover_mean_5,0.0958436974381238,0.1515151515151515
2024-04-03,turnover_mean_5,-0.34433623805484254,-0.2727272727272727
2024-04-04,turnover_mean_5,-0.45045005682075917,-0.2727272727272727
2024-04-05,turnover_mean_5,-0.10783891936941031,-0.17575757575757575
2024-04-08,turnover_mean_5,-0.23001411949737696,-0.2727272727272727
2024-04-09,turnover_mean_5,0.6980996245675357,0.6606060606060605
2024-04-10,turnover_mean_5,0.2477368090501143,0.32121212121212117
2024-04-11,turnover_mean_5,0.2749566783878726,0.05454545454545454
2024-04-12,turnover_mean_5,0.0770926432715447,0.05454545454545454
2024-04-15,turnover_mean_5,0.17451619542616992,0.04242424242424241
2024-04-16,turnover_mean_5,0.15326381676777956,0.17575757575757575
2024-04-17,turnover_mean_5,0.5967475833609186,0.49090909090909085
2024-04-18,turnover_mean_5,0.6252079748732647,0.4424242424242424
2024-04-19,turnover_mean_5,0.3916047875247667,0.19999999999999998
2024-04-22,turnover_mean_5,-0.18583718276252167,-0.1515151515151515
2024-04-23,turnover_mean_5,-0.6156718999170303,-0.6606060606060605
2024-04-24,turnover_mean_5,-0.3185200898407121,-0.5030303030303029
2024-04-25,turnover_mean_5,0.1221390302142129,0.12727272727272726
2024-04-26,turnover_mean_5,0.4162740104855808,0.43030303030303024
2024-04-29,turnover_mean_5,-0.022564789096317282,-0.006060606060606061
2024-04-30,turnover_mean_5,-0.19544944586992927,-0.006060606060606061
2024-05-01,turnover_mean_5,0.038375556005643796,0.18787878787878787
2024-05-02,turnover_mean_5,0.27485729344959076,0.18787878787878787
2024-05-03,turnover_mean_5,-0.3740033888362788,-0.38181818181818183
2024-05-06,turnover_mean_5,-0.45492201246576414,-0.5393939393939393
2024-05-07,turnover_mean_5,-0.5594710409136099,-0.5757575757575757
2024-05-08,turnover_mean_5,0.011737217255357686,-0.006060606060606061
2024-05-09,turnover_mean_5,0.1666258382148908,0.1515151515151515
2024-05-10,turnover_mean_5,-0.09683657031460104,-0.22424242424242422
2024-05-13,turnover_mean_5,0.16755314950527347,0.23636363636363633
2024-05-14,turnover_mean_5,0.020970866382812623,0.18787878787878787
2024-05-15,turnover_mean_5,0.227904229429313,0.04242424242424241
2024-05-16,turnover_mean_5,0.2305986248401929,0.12727272727272726
2024-05-17,turnover_mean_5,0.2884135506214343,0.35757575757575755
2024-05-20,turnover_mean_5,0.04507849949306603,0.0303030303030303
2024-05-21,turnover_mean_5,0.40919872232817284,0.1515151515151515
2024-05-22,turnover_mean_5,0.35236732847723556,0.28484848484848485
2024-05-23,turnover_mean_5,0.03715134319223696,0.22424242424242422
2024-05-24,turnover_mean_5,0.11310252283292391,0.04242424242424241
2024-05-27,turnover_mean_5,0.11183381282338692,0.17575757575757575
2024-05-28,turnover_mean_5,-0.0496543890689268,-0.12727272727272726
2024-05-29,turnover_mean_5,-0.41475927345059505,-0.29696969696969694
2024-05-30,turnover_mean_5,-0.5885586637543582,-0.38181818181818183
2024-05-31,turnover_mean_5,-0.25382458579993483,-0.12727272727272726
2024-06-03,turnover_mean_5,-0.25460752553662164,-0.16363636363636364
2024-06-04,turnover_mean_5,-0.070157175271668,0.01818181818181818
2024-06-05,turnover_mean_5,-0.6653527313132966,-0.6848484848484848
2024-06-06,turnover_mean_5,0.576849900289705,0.6969696969696969
2024-06-07,turnover_mean_5,0.3087844431875564,0.28484848484848485
2024-06-10,turnover_mean_5,0.3758269299051169,0.1515151515151515
2024-06-11,turnover_mean_5,0.5084758226343906,0.5757575757575757
2024-06-12,turnover_mean_5,0.41361699087723514,0.28484848484848485
2024-06-13,turnover_mean_5,0.3122352171683429,0.29696969696969694
2024-06-14,turnover_mean_5,-0.002000943474619029,0.12727272727272726
2024-06-17,turnover_mean_5,-0.12379177195980157,-0.01818181818181818
2024-06-18,turnover_mean_5,0.2524062329773415,0.32121212121212117
2024-06-19,turnover_mean_5,0.3074026027705376,0.309090909090909
2024-06-20,turnover_mean_5,0.6824485152784364,0.5636363636363636
2024-06-21,turnover_mean_5,0.34211851567403734,0.2121212121212121
2024-06-24,turnover_mean_5,-0.4153648343872866,-0.5636363636363636
2024-06-25,turnover_mean_5,-0.38353220017242445,0.01818181818181818
2024-06-26,turnover_mean_5,-0.4128266826367242,-0.23636363636363633
2024-06-27,turnover_mean_5,-0.29684284774439407,-0.17575757575757575
2024-06-28,turnover_mean_5,0.18528958553654626,0.07878787878787878
2024-07-01,turnover_mean_5,-0.0902860446406324,-0.23636363636363633
2024-07-02,turnover_mean_5,0.4063540085755551,0.41818181818181815
2024-07-03,turnover_mean_5,0.13164507152542482,0.3939393939393939
2024-07-04,turnover_mean_5,-0.4773979597133168,-0.3696969696969697
2024-07-05,turnover_mean_5,0.035514329177479285,0.04242424242424241
2024-07-08,turnover_mean_5,0.5872275250879582,0.6363636363636362
2024-07-09,turnover_mean_5,0.032136474346751674,0.34545454545454546
2024-07-10,turnover_mean_5,-0.057212178400514714,0.2121212121212121
2024-07-11,turnover_mean_5,-0.30967111487006854,-0.07878787878787878
2024-07-12,turnover_mean_5,-0.4667898231998459,-0.4545454545454545
2024-07-15,turnover_mean_5,-0.3195700210899925,-0.24848484848484845
2024-07-16,turnover_mean_5,-0.23516844591277927,-0.32121212121212117
2024-07-17,turnover_mean_5,-0.12925300453914051,-0.10303030303030303
2024-07-18,turnover_mean_5,-0.0011230974714773333,0.32121212121212117
2024-07-19,turnover_mean_5,0.31650614398858246,0.22424242424242422
2024-07-22,turnover_mean_5,0.07356512054471612,-0.04242424242424241
2024-07-23,turnover_mean_5,0.28166073959901844,0.32121212121212117
2024-07-24,turnover_mean_5,-0.023796040724264708,0.05454545454545454
2024-07-25,turnover_mean_5,-0.2637843735186543,-0.4545454545454545
2024-07-26,turnover_mean_5,0.07449068418598798,-0.22424242424242422
2024-07-29,turnover_mean_5,-0.11533085267068768,0.01818181818181818
2024-07-30,turnover_mean_5,-0.25027764364780225,-0.22424242424242422
2024-07-31,turnover_mean_5,0.242370941562736,0.34545454545454546
2024-08-01,turnover_mean_5,-0.008484140052572585,0.006060606060606061
2024-08-02,turnover_mean_5,0.015082144704619573,-0.16363636363636364
2024-08-05,turnover_mean_5,0.17996257610219796,0.4666666666666666
2024-08-06,turnover_mean_5,-0.23284871510685268,-0.16363636363636364
2024-08-07,turnover_mean_5,-0.4908394064047617,-0.4424242424242424
2024-08-08,turnover_mean_5,-0.771465558195559,-0.6848484848484848
2024-08-09,turnover_mean_5,-0.14815554348496737,-0.34545454545454546
